"v / cm^-1","Intensity / AU"
"1588.0","0.007725022193780133"
"1587.0","0.00799764811557731"
"1586.0","0.008286726058320041"
"1585.0","0.008593657244588434"
"1584.0","0.00891999691886608"
"1583.0","0.00926747515757748"
"1582.0","0.009638021030377641"
"1581.0","0.010033790742178575"
"1580.0","0.010457200521074935"
"1579.0","0.010910965186133015"
"1578.0","0.01139814353999557"
"1577.0","0.011922191996245259"
"1576.0","0.012487028185951432"
"1575.0","0.01309710671222105"
"1574.0","0.013757509762967517"
"1573.0","0.014474055986636186"
"1572.0","0.015253431931792804"
"1571.0","0.01610335151483522"
"1570.0","0.017032750499766155"
"1569.0","0.018052024971999602"
"1568.0","0.019173325432770057"
"1567.0","0.020410921665298364"
"1566.0","0.021781658254577067"
"1565.0","0.02330552703817072"
"1564.0","0.025006391475015894"
"1563.0","0.026912909867083345"
"1562.0","0.029059720877085405"
"1561.0","0.03148897775207283"
"1560.0","0.03425234981520222"
"1559.0","0.037413655035518405"
"1558.0","0.04105235138250557"
"1557.0","0.045268204955033545"
"1556.0","0.05018757988808055"
"1555.0","0.05597197144848223"
"1554.0","0.06282964180257822"
"1553.0","0.07103151988708659"
"1552.0","0.08093285655047135"
"1551.0","0.09300233325104429"
"1550.0","0.10785994725952268"
"1549.0","0.12632278810950756"
"1548.0","0.14945061534874327"
"1547.0","0.17856351797590853"
"1546.0","0.21515648889949673"
"1545.0","0.26053712333500145"
"1544.0","0.3148640272234605"
"1543.0","0.37524495900979876"
"1542.0","0.433349512342306"
"1541.0","0.4753937486776938"
"1540.0","0.4886825836637407"
"1539.0","0.4717848307093507"
"1538.0","0.43622730524430703"
"1537.0","0.3971679377443572"
"1536.0","0.36461349570355944"
"1535.0","0.34118968767504215"
"1534.0","0.32351421899921906"
"1533.0","0.3049683619296257"
"1532.0","0.2801181240997052"
"1531.0","0.24857241798873095"
"1530.0","0.21428747837124162"
"1529.0","0.1817030110410645"
"1528.0","0.1533355834706168"
"1527.0","0.1298087214967207"
"1526.0","0.11072648713018911"
"1525.0","0.09535265733277835"
"1524.0","0.08294375392366786"
"1523.0","0.07286610514293539"
"1522.0","0.06461544646432923"
"1521.0","0.057801912341122766"
"1520.0","0.0521271095012591"
"1519.0","0.04736277531919657"
"1518.0","0.04333351725742232"
"1517.0","0.0399036269388544"
"1516.0","0.03696725018496117"
"1515.0","0.034441124427244875"
"1514.0","0.032259218050459955"
"1513.0","0.030368760271603214"
"1512.0","0.028727284322426144"
"1511.0","0.027300410727362206"
"1510.0","0.02606017420072803"
"1509.0","0.02498375302886404"
"1508.0","0.024052499373100902"
"1507.0","0.023251197206819736"
"1506.0","0.022567494910708544"
"1505.0","0.021991474289113154"
"1504.0","0.02151532864237023"
"1503.0","0.02113313075418137"
"1502.0","0.020840678117480825"
"1501.0","0.020635408099744512"
"1500.0","0.020516380584799182"
"1499.0","0.020484330411801324"
"1498.0","0.020541797158608502"
"1497.0","0.020693346052318203"
"1496.0","0.02094590174337129"
"1495.0","0.021309227289563082"
"1494.0","0.021796595229086415"
"1493.0","0.022425717763687278"
"1492.0","0.023220030940016057"
"1491.0","0.02421046556701922"
"1490.0","0.025437886672375697"
"1489.0","0.026956440219897182"
"1488.0","0.028838092816622293"
"1487.0","0.031178629579335034"
"1486.0","0.03410512597871017"
"1485.0","0.037784014641038664"
"1484.0","0.04242632235084677"
"1483.0","0.04828026106270522"
"1482.0","0.05558726298164612"
"1481.0","0.06445296582113129"
"1480.0","0.0745655395561798"
"1479.0","0.08476604783151828"
"1478.0","0.09280930670902797"
"1477.0","0.09608743001589447"
"1476.0","0.09342858391179028"
"1475.0","0.08613717813397306"
"1474.0","0.07685017003026626"
"1473.0","0.06776627820534373"
"1472.0","0.05999418134381712"
"1471.0","0.05382049219386696"
"1470.0","0.04913565691874328"
"1469.0","0.04570599136171317"
"1468.0","0.043296508319846654"
"1467.0","0.04171220131694663"
"1466.0","0.04080474450642942"
"1465.0","0.04046748598662548"
"1464.0","0.04062807347978233"
"1463.0","0.04124197433229072"
"1462.0","0.042287760649082504"
"1461.0","0.04376421757554709"
"1460.0","0.04568914205455937"
"1459.0","0.0480997388773333"
"1458.0","0.051054642292589214"
"1457.0","0.0546377433490746"
"1456.0","0.05896416392672934"
"1455.0","0.06418885495076743"
"1454.0","0.0705183098245673"
"1453.0","0.07822549498390399"
"1452.0","0.08766658082698098"
"1451.0","0.09929366170679317"
"1450.0","0.11364663542165315"
"1449.0","0.13128352201986676"
"1448.0","0.1525689474912734"
"1447.0","0.17721933538982765"
"1446.0","0.20365676101832655"
"1445.0","0.22880534866631871"
"1444.0","0.24952946091501133"
"1443.0","0.265465871886543"
"1442.0","0.28004597042852525"
"1441.0","0.29794836094148297"
"1440.0","0.3215905827927628"
"1439.0","0.34887711639624636"
"1438.0","0.3725428719106435"
"1437.0","0.3826662988416003"
"1436.0","0.37328864567206765"
"1435.0","0.3474986462001654"
"1434.0","0.3145066922731264"
"1433.0","0.28291256993265523"
"1432.0","0.25750158511204063"
"1431.0","0.2398828583894889"
"1430.0","0.23010001195445393"
"1429.0","0.22776565502447266"
"1428.0","0.23262528650425868"
"1427.0","0.24479915623378348"
"1426.0","0.2648946722729316"
"1425.0","0.2940842251656209"
"1424.0","0.33417343163099417"
"1423.0","0.38762048596170096"
"1422.0","0.4573623901739789"
"1421.0","0.5460982942671848"
"1420.0","0.6543525591125701"
"1419.0","0.7764935917263399"
"1418.0","0.8952530975039636"
"1417.0","0.9802044952612525"
"1416.0","1.0"
"1415.0","0.9455483716215808"
"1414.0","0.8381588168564752"
"1413.0","0.7112966151789109"
"1412.0","0.5900519695475038"
"1411.0","0.48588382297636834"
"1410.0","0.4009764898139567"
"1409.0","0.3333460457797915"
"1408.0","0.27984343412714247"
"1407.0","0.23743824712087522"
"1406.0","0.20361603232127518"
"1405.0","0.17641346730891022"
"1404.0","0.15433652796127068"
"1403.0","0.13625857442420153"
"1402.0","0.12133048154745295"
"1401.0","0.10890984950281533"
"1400.0","0.09850785726740811"
"1399.0","0.08975020775087618"
"1398.0","0.08234868276636163"
"1397.0","0.07608049038659541"
"1396.0","0.07077329368887639"
"1395.0","0.06629439924584868"
"1394.0","0.06254303593625005"
"1393.0","0.05944499224244388"
"1392.0","0.056949133720916256"
"1391.0","0.05502551949226002"
"1390.0","0.05366499960922019"
"1389.0","0.05288031973618359"
"1388.0","0.052708891550435163"
"1387.0","0.05321749131417656"
"1386.0","0.054509157287904654"
"1385.0","0.05673226907572088"
"1384.0","0.06009068770195956"
"1383.0","0.06485066753969301"
"1382.0","0.07133236779454741"
"1381.0","0.07985686791332387"
"1380.0","0.09059214726141822"
"1379.0","0.10322874833820428"
"1378.0","0.11652604375613618"
"1377.0","0.1281558369441412"
"1376.0","0.13556431993839663"
"1375.0","0.13751315182038307"
"1374.0","0.13436368470548973"
"1373.0","0.126849785133186"
"1372.0","0.11565178474138585"
"1371.0","0.10209904705988368"
"1370.0","0.08810469233465984"
"1369.0","0.07524363731282374"
"1368.0","0.06426193663538336"
"1367.0","0.05524722135143157"
"1366.0","0.047969367576828355"
"1365.0","0.04211170671813053"
"1364.0","0.037376189961817435"
"1363.0","0.03351626007754861"
"1362.0","0.030338803731196958"
"1361.0","0.027695981583494567"
"1360.0","0.025475424747860718"
"1359.0","0.023591640618489982"
"1358.0","0.021979237892448832"
"1357.0","0.020587820781197308"
"1356.0","0.019378214254177455"
"1355.0","0.018319691161128693"
"1354.0","0.017387934479208514"
"1353.0","0.016563533513418653"
"1352.0","0.015830867163551907"
"1351.0","0.015177268510727204"
"1350.0","0.014592394945169505"
"1349.0","0.014067749495698497"
"1348.0","0.013596314249514402"
"1347.0","0.013172267557271498"
"1346.0","0.012790764407751957"
"1345.0","0.01244776485491879"
"1344.0","0.012139899337150704"
"1343.0","0.011864362597316902"
"1342.0","0.011618830009468104"
"1341.0","0.011401391664923967"
"1340.0","0.011210500723489294"
"1339.0","0.011044933405126646"
"1338.0","0.01090375866289699"
"1337.0","0.010786316096761443"
"1336.0","0.010692201082176821"
"1335.0","0.01062125642913068"
"1334.0","0.010573570181086659"
"1333.0","0.010549479429395664"
"1332.0","0.010549580274551603"
"1331.0","0.010574744327634602"
"1330.0","0.010626142430174047"
"1329.0","0.01070527659712832"
"1328.0","0.010814021577918626"
"1327.0","0.010954677912306093"
"1326.0","0.011130038967562234"
"1325.0","0.01134347522914085"
"1324.0","0.011599040144488917"
"1323.0","0.011901603178985738"
"1322.0","0.012257017559790554"
"1321.0","0.012672332633711704"
"1320.0","0.013156064098029831"
"1319.0","0.013718539932723229"
"1318.0","0.014372346175453545"
"1317.0","0.015132905464601634"
"1316.0","0.016019233577151452"
"1315.0","0.017054936509709157"
"1314.0","0.018269535132729067"
"1313.0","0.01970023908577426"
"1312.0","0.021394340417668696"
"1311.0","0.02341246555619749"
"1310.0","0.025833016697471525"
"1309.0","0.028758252659100644"
"1308.0","0.0323225937023129"
"1307.0","0.0367038342300856"
"1306.0","0.0421378525287056"
"1305.0","0.0489366791231474"
"1304.0","0.05750730236586746"
"1303.0","0.06836167596194631"
"1302.0","0.08209133656607011"
"1301.0","0.09924337971776577"
"1300.0","0.11997427071904147"
"1299.0","0.14332638620512184"
"1298.0","0.16620647679179285"
"1297.0","0.1830269624185776"
"1296.0","0.187831747295652"
"1295.0","0.17859969688269495"
"1294.0","0.15904573046413653"
"1293.0","0.13543419943393264"
"1292.0","0.1126316338487379"
"1291.0","0.09294107467971832"
"1290.0","0.0768570265533809"
"1289.0","0.06403901685874333"
"1288.0","0.053901582649399274"
"1287.0","0.04587166030731013"
"1286.0","0.03947065960031679"
"1285.0","0.034323826539740254"
"1284.0","0.03014561127792448"
"1283.0","0.026720521283702104"
"1282.0","0.023886018404103797"
"1281.0","0.021518972149489238"
"1280.0","0.019525456264274647"
"1279.0","0.01783322936891976"
"1278.0","0.016386237471105642"
"1277.0","0.015140596883592912"
"1276.0","0.014061648363551574"
"1275.0","0.013121784007145832"
"1274.0","0.012298832608949102"
"1273.0","0.011574850499813575"
"1272.0","0.010935208640422897"
"1271.0","0.010367897731490501"
"1270.0","0.009862994998097865"
"1269.0","0.009412251811444977"
"1268.0","0.009008772338988554"
"1267.0","0.008646761301681644"
"1266.0","0.00832132459578342"
"1265.0","0.00802831065376917"
"1264.0","0.007764183425309839"
"1263.0","0.0075259200707496485"
"1262.0","0.007310928098032002"
"1261.0","0.007116977896752798"
"1260.0","0.006942147541887423"
"1259.0","0.006784777435005027"
"1258.0","0.006643432880394174"
"1257.0","0.006516873099594352"
"1256.0","0.006404025501176961"
"1255.0","0.006303964265951638"
"1254.0","0.006215892497925327"
"1253.0","0.00613912734087928"
"1252.0","0.006073087578795048"
"1251.0","0.0060172833326948135"
"1250.0","0.005971307542201384"
"1249.0","0.005934828981437617"
"1248.0","0.005907586608996771"
"1247.0","0.005889385093137325"
"1246.0","0.005880091388068488"
"1245.0","0.005879632266778667"
"1244.0","0.005887992741604356"
"1243.0","0.005905215326709938"
"1242.0","0.00593140011776479"
"1241.0","0.005966705684175047"
"1240.0","0.006011350789008027"
"1239.0","0.006065616971973593"
"1238.0","0.006129852052256275"
"1237.0","0.006204474631442465"
"1236.0","0.0062899797031827276"
"1235.0","0.006386945506650504"
"1234.0","0.0064960417966085805"
"1233.0","0.006618039745575523"
"1232.0","0.00675382374520444"
"1231.0","0.006904405437092362"
"1230.0","0.007070940381096574"
"1229.0","0.007254747866072157"
"1228.0","0.00745733448927587"
"1227.0","0.007680422283752521"
"1226.0","0.007925982367420653"
"1225.0","0.008196275336084472"
"1224.0","0.008493899942366573"
"1223.0","0.008821852016748424"
"1222.0","0.009183596127042332"
"1221.0","0.009583153181882912"
"1220.0","0.010025208121798987"
"1219.0","0.010515243090890311"
"1218.0","0.011059703158897698"
"1217.0","0.011666203930601936"
"1216.0","0.012343793468055595"
"1215.0","0.01310328519014779"
"1214.0","0.013957684273677877"
"1213.0","0.014922738233552994"
"1212.0","0.0160176537680659"
"1211.0","0.017266037979135423"
"1210.0","0.01869714460559016"
"1209.0","0.020347537455882542"
"1208.0","0.022263326858837227"
"1207.0","0.024503193602115652"
"1206.0","0.027142488918392643"
"1205.0","0.030278779569721487"
"1204.0","0.034039256831650114"
"1203.0","0.03859033423456972"
"1202.0","0.044149215412326345"
"1201.0","0.050995451020381916"
"1200.0","0.05947573618598446"
"1199.0","0.06998382070988671"
"1198.0","0.08287438977891885"
"1197.0","0.09823785106678301"
"1196.0","0.11547170444950725"
"1195.0","0.1327989677455076"
"1194.0","0.14743612167441797"
"1193.0","0.15723466784411008"
"1192.0","0.1628046435662225"
"1191.0","0.1674956991201157"
"1190.0","0.1752099677464459"
"1189.0","0.18854114812213513"
"1188.0","0.20799692570936917"
"1187.0","0.2313247345033898"
"1186.0","0.2527326451169051"
"1185.0","0.2638007409613195"
"1184.0","0.258054833949707"
"1183.0","0.23610734205435427"
"1182.0","0.2048961860534166"
"1181.0","0.17210748796164707"
"1180.0","0.14246043597693492"
"1179.0","0.1176418535430337"
"1178.0","0.09761492922293316"
"1177.0","0.08168305041610027"
"1176.0","0.06903317487550947"
"1175.0","0.05894284886306428"
"1174.0","0.05083065912572989"
"1173.0","0.04424791736865329"
"1172.0","0.03885410798488717"
"1171.0","0.03439188045603228"
"1170.0","0.03066625656739927"
"1169.0","0.027528624643838925"
"1168.0","0.02486482389721471"
"1167.0","0.022586394600301204"
"1166.0","0.020624176184738694"
"1165.0","0.018923614308725235"
"1164.0","0.01744130345610094"
"1163.0","0.016142422611318107"
"1162.0","0.014998818767134036"
"1161.0","0.013987563062944382"
"1160.0","0.013089854148980931"
"1159.0","0.012290178614857202"
"1158.0","0.011575663275194896"
"1157.0","0.01093557183561705"
"1156.0","0.010360911127951533"
"1155.0","0.009844121210583437"
"1154.0","0.009378830227176739"
"1153.0","0.008959659735408953"
"1152.0","0.00858206976852037"
"1151.0","0.008242235536669326"
"1150.0","0.007936949668188099"
"1149.0","0.007663545416621033"
"1148.0","0.007419837451970809"
"1147.0","0.007204077813992284"
"1146.0","0.007014925409122454"
"1145.0","0.006851428144001732"
"1144.0","0.0067130174633949335"
"1143.0","0.0065995157531047585"
"1142.0","0.006511157838208996"
"1141.0","0.006448628724096163"
"1140.0","0.006413120882819199"
"1139.0","0.006406415902363671"
"1138.0","0.006430997361345341"
"1137.0","0.006490204606240164"
"1136.0","0.006588441032782229"
"1135.0","0.006731455987424345"
"1134.0","0.006926727171253327"
"1133.0","0.007183981320563729"
"1132.0","0.007515905990570879"
"1131.0","0.007939125384798898"
"1130.0","0.008475538139517378"
"1129.0","0.009154140649015747"
"1128.0","0.010013470356889593"
"1127.0","0.011104753461926506"
"1126.0","0.012495607840102372"
"1125.0","0.014273428455003356"
"1124.0","0.016545665178624665"
"1123.0","0.0194296956316341"
"1122.0","0.023016061939384557"
"1121.0","0.027277073300420625"
"1120.0","0.03189864534371061"
"1119.0","0.036099722070590416"
"1118.0","0.038705875725125155"
"1117.0","0.03875217090903864"
"1116.0","0.036220846796004395"
"1115.0","0.03203369933399766"
"1114.0","0.02734005015721086"
"1113.0","0.02293923286598953"
"1112.0","0.019181023713177283"
"1111.0","0.016119095731722436"
"1110.0","0.013674719356594861"
"1109.0","0.011733488192592054"
"1108.0","0.010187060677975788"
"1107.0","0.008945957038632395"
"1106.0","0.00794038520535135"
"1105.0","0.007117208159462752"
"1104.0","0.006436294181876445"
"1103.0","0.005867323205932114"
"1102.0","0.005387276445193209"
"1101.0","0.0049785510447130895"
"1100.0","0.004627571658721514"
"1099.0","0.00432377489177929"
"1098.0","0.004058866385237376"
"1097.0","0.0038262751904157145"
"1096.0","0.0036207505681663367"
"1095.0","0.0034380618431522013"
"1094.0","0.003274773192124369"
"1093.0","0.0031280732705226224"
"1092.0","0.0029956452640293963"
"1091.0","0.0028755669702931388"
"1090.0","0.002766233364776066"
"1089.0","0.002666296133295028"
"1088.0","0.0025746161068583152"
"1087.0","0.0024902255820487547"
"1086.0","0.0024122982709582127"
"1085.0","0.0023401251814318793"
"1084.0","0.002273095139272898"
"1083.0","0.002210678968566309"
"1082.0","0.0021524165704189992"
"1081.0","0.0020979063081471064"
"1080.0","0.002046796240979588"
"1079.0","0.0019987768523474264"
"1078.0","0.001953574991922041"
"1077.0","0.0019109488055791873"
"1076.0","0.0018706834730336532"
"1075.0","0.0018325876094471801"
"1074.0","0.0017964902156395854"
"1073.0","0.001762238083596085"
"1072.0","0.0017296935813803163"
"1071.0","0.0016987327553913017"
"1070.0","0.0016692436989913758"
"1069.0","0.0016411251455929414"
"1068.0","0.0016142852516319716"
"1067.0","0.001588640540694805"
"1066.0","0.0015641149848120805"
"1065.0","0.0015406392028702394"
"1064.0","0.0015181497593379234"
"1063.0","0.0014965885491734505"
"1062.0","0.0014759022569821446"
"1061.0","0.0014560418803195333"
"1060.0","0.0014369623085584546"
"1059.0","0.0014186219500100516"
"1058.0","0.0014009824010548981"
"1057.0","0.0013840081519368643"
"1056.0","0.0013676663246281588"
"1055.0","0.0013519264388129767"
"1054.0","0.0013367602025789382"
"1053.0","0.0013221413248660462"
"1052.0","0.0013080453471153272"
"1051.0","0.0012944494918946442"
"1050.0","0.0012813325265663641"
"1049.0","0.0012686746403080516"
"1048.0","0.0012564573330095254"
"1047.0","0.0012446633147525233"
"1046.0","0.0012332764147373206"
"1045.0","0.0012222814986576004"
"1044.0","0.0012116643936436612"
"1043.0","0.001201411819997462"
"1042.0","0.0011915113290329991"
"1041.0","0.0011819512464141821"
"1040.0","0.0011727206204511145"
"1039.0","0.0011638091748759803"
"1038.0","0.0011552072656726407"
"1037.0","0.0011469058415805979"
"1036.0","0.0011388964079349852"
"1035.0","0.0011311709935404434"
"1034.0","0.001123722120308753"
"1033.0","0.0011165427754184448"
"1032.0","0.0011096263857797567"
"1031.0","0.0011029667946106923"
"1030.0","0.001096558239949804"
"1029.0","0.0010903953349491384"
"1028.0","0.001084473049806616"
"1027.0","0.0010787866952113336"
"1026.0","0.0010733319071880526"
"1025.0","0.0010681046332385756"
"1024.0","0.001063101119688038"
"1023.0","0.0010583179001534817"
"1022.0","0.0010537517850604903"
"1021.0","0.0010493998521413576"
"1020.0","0.0010452594378551761"
"1019.0","0.0010413281296766444"
"1018.0","0.0010376037592061769"
"1017.0","0.0010340843960592533"
"1016.0","0.0010307683424979112"
"1015.0","0.0010276541287718"
"1014.0","0.0010247405091405488"
"1013.0","0.001022026458553095"
"1012.0","0.0010195111699634418"
"1011.0","0.0010171940522658257"
"1010.0","0.001015074728835637"
"1009.0","0.001013153036665729"
"1008.0","0.0010114290260908208"
"1007.0","0.0010099029610957902"
"1006.0","0.0010085753202066239"
"1005.0","0.0010074467979657596"
"1004.0","0.0010065183069964845"
"1003.0","0.0010057909806640314"
"1002.0","0.0010052661763440183"
"1001.0","0.001004945479311918"
"1000.0","0.0010048307072704128"
"999.0","0.0010049239155347333"
"998.0","0.0010052274028994855"
"997.0","0.0010057437182140305"
"996.0","0.001006475667697217"
"995.0","0.0010074263230262833"
"994.0","0.0010085990302389348"
"993.0","0.0010099974194921744"
"992.0","0.0010116254157263107"
"991.0","0.0010134872502878018"
"990.0","0.0010155874735702922"
"989.0","0.0010179309687393028"
"988.0","0.0010205229666127578"
"987.0","0.0010233690617767633"
"986.0","0.001026475230024058"
"985.0","0.0010298478472112046"
"984.0","0.0010334937096401682"
"983.0","0.0010374200560804036"
"982.0","0.001041634591559087"
"981.0","0.0010461455130598707"
"980.0","0.0010509615372845693"
"979.0","0.0010560919306476656"
"978.0","0.0010615465416907671"
"977.0","0.001067335836123133"
"976.0","0.0010734709347155745"
"975.0","0.0010799636542985292"
"974.0","0.0010868265521412806"
"973.0","0.0010940729740184939"
"972.0","0.0011017171063027952"
"971.0","0.0011097740324585484"
"970.0","0.0011182597943527443"
"969.0","0.001127191458844607"
"968.0","0.0011365871901668394"
"967.0","0.0011464663286690545"
"966.0","0.0011568494765589017"
"965.0","0.0011677585913495508"
"964.0","0.0011792170878048714"
"963.0","0.001191249949267092"
"962.0","0.0012038838493575901"
"961.0","0.0012171472851615856"
"960.0","0.0012310707231439756"
"959.0","0.00124568675919891"
"958.0","0.00126103029441287"
"957.0","0.0012771387283233497"
"956.0","0.0012940521716867989"
"955.0","0.0013118136810349886"
"954.0","0.0013304695176038887"
"953.0","0.001350069433570135"
"952.0","0.0013706669889349567"
"951.0","0.0013923199028631865"
"950.0","0.001415090443826755"
"949.0","0.0014390458635308676"
"948.0","0.001464258880332575"
"947.0","0.001490808218714377"
"946.0","0.001518779212372504"
"945.0","0.0015482644796476783"
"944.0","0.0015793646813984858"
"943.0","0.0016121893730338716"
"942.0","0.0016468579643302795"
"941.0","0.0016835008029200238"
"940.0","0.0017222604000231927"
"939.0","0.0017632928201951651"
"938.0","0.001806769260686054"
"937.0","0.0018528778505933795"
"936.0","0.0019018257055050363"
"935.0","0.001953841279987865"
"934.0","0.002009177068343203"
"933.0","0.0020681127138589264"
"932.0","0.002130958598759701"
"931.0","0.0021980600017292708"
"930.0","0.00226980192793441"
"929.0","0.0023466147387955585"
"928.0","0.0024289807364526617"
"927.0","0.002517441892427484"
"926.0","0.002612608953287565"
"925.0","0.002715172210661464"
"924.0","0.002825914292017587"
"923.0","0.0029457254165394706"
"922.0","0.003075621672991747"
"921.0","0.00321676702142615"
"920.0","0.0033704999083882083"
"919.0","0.0035383656301647705"
"918.0","0.003722155899996412"
"917.0","0.003923957499829346"
"916.0","0.004146212462203689"
"915.0","0.00439179298506233"
"914.0","0.004664095304399236"
"913.0","0.004967158139662657"
"912.0","0.005305813231038131"
"911.0","0.00568587811523641"
"910.0","0.006114404936766676"
"909.0","0.006600004194199754"
"908.0","0.007153269488298015"
"907.0","0.007787339435295078"
"906.0","0.00851864712249226"
"905.0","0.009367927365020753"
"904.0","0.01036157936593898"
"903.0","0.011533518618009064"
"902.0","0.01292769612206347"
"901.0","0.014601506505108866"
"900.0","0.01663031836580432"
"899.0","0.019113250634910754"
"898.0","0.022179854382798493"
"897.0","0.02599597934348264"
"896.0","0.03076360673406367"
"895.0","0.03670178520855577"
"894.0","0.04398265062195864"
"893.0","0.05258480742139167"
"892.0","0.06204808874028922"
"891.0","0.07122800513089657"
"890.0","0.07837006264874365"
"889.0","0.08191554484612976"
"888.0","0.08175515330176597"
"887.0","0.07953226432035031"
"886.0","0.07746660991792012"
"885.0","0.0770543454266398"
"884.0","0.07854184537228633"
"883.0","0.08086020374255043"
"882.0","0.08189099523114446"
"881.0","0.07951601392780258"
"880.0","0.0731552816148722"
"879.0","0.06414230450520922"
"878.0","0.0544732649422704"
"877.0","0.04556872692719663"
"876.0","0.038017725580618424"
"875.0","0.03187095689269037"
"874.0","0.02695063425150754"
"873.0","0.02302550175744975"
"872.0","0.019882723851788197"
"871.0","0.01734817308053081"
"870.0","0.015286244116088667"
"869.0","0.013593435379565404"
"868.0","0.012191206555956286"
"867.0","0.011019861131290764"
"866.0","0.010033772068325866"
"865.0","0.009197800918868872"
"864.0","0.00848465642204352"
"863.0","0.007872955994094372"
"862.0","0.007345801436595813"
"861.0","0.006889727629573973"
"860.0","0.006493921467949569"
"859.0","0.006149637211189594"
"858.0","0.005849755382460274"
"857.0","0.005588447317478813"
"856.0","0.005360918079718656"
"855.0","0.005163207988545297"
"854.0","0.00499203836413463"
"853.0","0.004844690924312142"
"852.0","0.004718913026310575"
"851.0","0.004612842946422248"
"850.0","0.0045249508527758445"
"849.0","0.004453992205132649"
"848.0","0.004398971119177331"
"847.0","0.004359111838196954"
"846.0","0.0043338369173122416"
"845.0","0.004322751084325891"
"844.0","0.004325630025957647"
"843.0","0.004342413580563731"
"842.0","0.004373203015161933"
"841.0","0.004418262239119455"
"840.0","0.004478022970542347"
"839.0","0.004553094034516346"
"838.0","0.004644275145016584"
"837.0","0.004752575715375416"
"836.0","0.004879239468182041"
"835.0","0.005025775889677705"
"834.0","0.005193999915615137"
"833.0","0.005386081670805668"
"832.0","0.005604608647582821"
"831.0","0.005852663446030225"
"830.0","0.006133921175652241"
"829.0","0.0064527719241040836"
"828.0","0.006814475459783156"
"827.0","0.007225357729786357"
"826.0","0.007693061996498789"
"825.0","0.008226871987345426"
"824.0","0.00883813073300252"
"823.0","0.00954078758654445"
"822.0","0.01035211831965877"
"821.0","0.011293680701634513"
"820.0","0.01239259269707854"
"819.0","0.013683255193020516"
"818.0","0.015209689431457497"
"817.0","0.017028724388404533"
"816.0","0.019214351694292517"
"815.0","0.021863655217819068"
"814.0","0.025104777705757118"
"813.0","0.029107283113667705"
"812.0","0.03409467937614589"
"811.0","0.04035698090019438"
"810.0","0.048256276402918186"
"809.0","0.05820719889067727"
"808.0","0.07059317321035388"
"807.0","0.08554839105974796"
"806.0","0.10251355120079801"
"805.0","0.11956112232644778"
"804.0","0.132968419834833"
"803.0","0.1383023542617752"
"802.0","0.13340669608820233"
"801.0","0.12034751842004646"
"800.0","0.10363619622253571"
"799.0","0.08715382699223483"
"798.0","0.07291782757780653"
"797.0","0.06149799341456662"
"796.0","0.052756414697261944"
"795.0","0.04632804774138219"
"794.0","0.041828078867277865"
"793.0","0.03889178328721346"
"792.0","0.03712249689449841"
"791.0","0.03601276100054744"
"790.0","0.03494364763809639"
"789.0","0.03334964226551799"
"788.0","0.030957039988068157"
"787.0","0.0278872785464081"
"786.0","0.024532268398520223"
"785.0","0.02129814200224414"
"784.0","0.01843016911357773"
"783.0","0.016003892785403078"
"782.0","0.013994867306920773"
"781.0","0.012340873838960983"
"780.0","0.010975195343682138"
"779.0","0.009839407438298206"
"778.0","0.008886251551172755"
"777.0","0.008078743243169546"
"776.0","0.007388270317604845"
"775.0","0.0067927122650036685"
"774.0","0.006274882321253634"
"773.0","0.005821322323357001"
"772.0","0.0054213971680829925"
"771.0","0.005066621728243948"
"770.0","0.004750161284110494"
"769.0","0.0044664593915606544"
"768.0","0.004210958890378919"
"767.0","0.00397989107505568"
"766.0","0.0037701149887495087"
"765.0","0.003578993825804538"
"764.0","0.0034042990239705217"
"763.0","0.0032441351918799737"
"762.0","0.003096880848837478"
"761.0","0.002961141267643392"
"760.0","0.0028357106590633087"
"759.0","0.0027195416252957226"
"758.0","0.002611720314010445"
"757.0","0.002511446076548362"
"756.0","0.0024180147105158584"
"755.0","0.0023308045743371227"
"754.0","0.002249265017906428"
"753.0","0.0021729066926200516"
"752.0","0.0021012933953761235"
"751.0","0.002034035171602331"
"750.0","0.00197078245712929"
"749.0","0.0019112210815518712"
"748.0","0.0018550679894219198"
"747.0","0.0018020675622957363"
"746.0","0.0017519884459025997"
"745.0","0.001704620803707282"
"744.0","0.0016597739318265302"
"743.0","0.0016172741813302591"
"742.0","0.0015769631429560914"
"741.0","0.0015386960566129188"
"740.0","0.0015023404140746064"
"739.0","0.0014677747282278652"
"738.0","0.0014348874463423408"
"737.0","0.0014035759882383729"
"736.0","0.0013737458930672469"
"735.0","0.0013453100607935104"
"734.0","0.0013181880764618745"
"733.0","0.0012923056070093546"
"732.0","0.0012675938618008978"
"731.0","0.001243989109267944"
"730.0","0.0012214322430502038"
"729.0","0.0011998683919110672"
"728.0","0.0011792465684407078"
"727.0","0.0011595193521982163"
"726.0","0.0011406426034917452"
"725.0","0.0011225752044672114"
"724.0","0.0011052788245834503"
"723.0","0.0010887177079040744"
"722.0","0.0010728584799419355"
"721.0","0.0010576699720573454"
"720.0","0.0010431230616413515"
"719.0","0.0010291905265138184"
"718.0","0.0010158469121350339"
"717.0","0.0010030684103712738"
"716.0","0.000990832748682028"
"715.0","0.000979119088752123"
"714.0","0.0009679079338318808"
"713.0","0.0009571810442884032"
"712.0","0.000946921360848615"
"711.0","0.000937112934691194"
"710.0","0.000927740863074999"
"709.0","0.0009187912293558448"
