"v / cm^-1","IR Intensity / AU","Raman Intensity / AU"
"704.0","0.058654509045440645","0.013769611900713288"
"705.0","0.050432719111409507","0.015656019478571554"
"706.0","0.043273775311375572","0.017759280138471559"
"707.0","0.037361584938160039","0.019792613624249413"
"708.0","0.032586949117763123","0.021260623883287956"
"709.0","0.028752217917903101","0.021669023133786883"
"710.0","0.025661697299401761","0.020897209875258563"
"711.0","0.023151010113457896","0.019307796372267001"
"712.0","0.021090905784114045","0.01743997237032726"
"713.0","0.019382526451243564","0.015688160439174072"
"714.0","0.01795097687424797","0.014228815985481555"
"715.0","0.016739526580064869","0.013093691272499727"
"716.0","0.015704998901901822","0.012250757032594525"
"717.0","0.014814290320051547","0.01165090136573391"
"718.0","0.01404180182540552","0.011247645372119145"
"719.0","0.013367559140434773","0.011003139489507702"
"720.0","0.012775838256718772","0.010888613989666224"
"721.0","0.012254157251809662","0.01088306882647125"
"722.0","0.011792532887438242","0.010971689536870576"
"723.0","0.01138292914243408","0.011144477860340269"
"724.0","0.0110188457622129","0.011395201738389938"
"725.0","0.010695009899570826","0.011720641213647806"
"726.0","0.010407144595854449","0.012120076210319698"
"727.0","0.010151795472466666","0.012594965082220699"
"728.0","0.0099262025039864882","0.013148774890587668"
"729.0","0.009728207801101979","0.01378693729673613"
"730.0","0.0095561934342857108","0.014516915470062055"
"731.0","0.009409045844293619","0.015348377442278955"
"732.0","0.0092861456044866959","0.016293480523614932"
"733.0","0.0091873834768157157","0.017367280599685359"
"734.0","0.0091132060851826166","0.018588290324075833"
"735.0","0.0090646973779685783","0.019979222540228672"
"736.0","0.0090437056432425503","0.021567971108769405"
"737.0","0.0090530304208352817","0.023388902535637898"
"738.0","0.0090966892525898724","0.025484560941020154"
"739.0","0.009180290088775564","0.027907929552604373"
"740.0","0.0093115383545898656","0.030725449068349904"
"741.0","0.0095008992110574061","0.034021073854453625"
"742.0","0.0097623912160102119","0.037901760234671657"
"743.0","0.01011434650614931","0.04250493821172583"
"744.0","0.010579592763258653","0.048008729187452095"
"745.0","0.0111836031346754","0.054645937862757024"
"746.0","0.011947298381571549","0.062723129669123814"
"747.0","0.01286848660801279","0.072646259655598261"
"748.0","0.013886071989306933","0.08495390439470682"
"749.0","0.014837284683260506","0.10035697621133455"
"750.0","0.015463196141525424","0.11977687564680103"
"751.0","0.015535574176572697","0.14435537570822674"
"752.0","0.015037810368381541","0.17536480574771332"
"753.0","0.014180309572572746","0.21385527247910718"
"754.0","0.013228711981143936","0.25974160230385168"
"755.0","0.012361325330725273","0.31003550059159024"
"756.0","0.011651054449447208","0.35671386479088735"
"757.0","0.011106236478024455","0.38693766402872537"
"758.0","0.010708611804512351","0.38927766181978707"
"759.0","0.010433921729378102","0.36273435956489886"
"760.0","0.010260227560630157","0.31764529720400947"
"761.0","0.010170269925243858","0.26720400949488354"
"762.0","0.010151511616706672","0.22030635349731365"
"763.0","0.010195501688080878","0.18058943096717334"
"764.0","0.010297192289881794","0.14844745572708268"
"765.0","0.010454414323138726","0.12292640247233344"
"766.0","0.01066756023940215","0.10275515988821447"
"767.0","0.010939475470388411","0.086761842310171408"
"768.0","0.011275556387302901","0.073990338577507461"
"769.0","0.011684065865920116","0.063699464550167617"
"770.0","0.012176698249364485","0.055326695874670276"
"771.0","0.012769451172760737","0.048447886916244465"
"772.0","0.013483891146922555","0.042742870093661955"
"773.0","0.014348928639834328","0.037968697882377604"
"774.0","0.015403230859939337","0.033939649013455676"
"775.0","0.016698349635232021","0.030512541741714513"
"776.0","0.018302402092417278","0.027576004257899911"
"777.0","0.020303399831105816","0.025042629558447105"
"778.0","0.022809356215337279","0.02284321428673991"
"779.0","0.025937674569600777","0.020922501020335889"
"780.0","0.029777120631441226","0.019236008181508064"
"781.0","0.034293463655179782","0.017747650846281174"
"782.0","0.03915570001390576","0.016427940478524306"
"783.0","0.043550071667015529","0.015252611556352562"
"784.0","0.046265387898452331","0.014201565428167449"
"785.0","0.046347552608410614","0.013258051768644452"
"786.0","0.043882304100346457","0.012408029394904489"
"787.0","0.039918871194552445","0.011639663528731508"
"788.0","0.035641952406228396","0.010942927645132947"
"789.0","0.031795391224017436","0.010309286077975297"
"790.0","0.028659413075043112","0.0097314394298772776"
"791.0","0.026246456286192005","0.0092031191656883546"
"792.0","0.024464406814178274","0.0087189209863902314"
"793.0","0.023201187467339093","0.0082741689878808571"
"794.0","0.022357658768961258","0.0078648044244920973"
"795.0","0.021856271216278644","0.0074872942768936402"
"796.0","0.021640584876296394","0.0071385558819295515"
"797.0","0.021672302632029263","0.0068158947012536423"
"798.0","0.021928338533036704","0.0065169529482437547"
"799.0","0.022398722395233672","0.0062396673053458666"
"800.0","0.023085488651475888","0.0059822343830364666"
"801.0","0.024002425588540439","0.005743082926397634"
"802.0","0.025175292933404675","0.0055208520912284351"
"803.0","0.026641505254520897","0.0053143754125018275"
"804.0","0.028446798082534301","0.0051226703985854617"
"805.0","0.030633299979411475","0.0049449340332636078"
"806.0","0.033208813001708692","0.00478054488876852"
"807.0","0.036086810687418085","0.0046290730900051969"
"808.0","0.039012453756969843","0.0044903000753394248"
"809.0","0.041565629922035545","0.0043642510276240771"
"810.0","0.043369436868974251","0.0042512440304535506"
"811.0","0.044403189376025956","0.0041519613597533808"
"812.0","0.045039987002335448","0.0040675494305860843"
"813.0","0.045742357333467772","0.0039997534242491037"
"814.0","0.046783893682472058","0.0039510867227131475"
"815.0","0.048196766511084774","0.0039250141656025032"
"816.0","0.049882265903443503","0.0039260681702614581"
"817.0","0.051781957776792058","0.0039596663810069922"
"818.0","0.053977186780364651","0.0040310685809571856"
"819.0","0.056641478900073948","0.0041423359514372558"
"820.0","0.059945176734493733","0.0042857201828757586"
"821.0","0.064020672489817423","0.0044336439615258738"
"822.0","0.068980999909949242","0.0045332936532573569"
"823.0","0.074949283331595673","0.0045238390410819434"
"824.0","0.08208168162394186","0.004378419957061023"
"825.0","0.090584838776027188","0.0041277830809446159"
"826.0","0.10073281318520573","0.0038331304293390133"
"827.0","0.11288769722280236","0.0035450727061958438"
"828.0","0.12752732688291582","0.0032888330114534872"
"829.0","0.14528341114920787","0.0030706229742668107"
"830.0","0.16699375968316249","0.0028875260985868939"
"831.0","0.19377232894058449","0.0027337711193643711"
"832.0","0.22709894699240887","0.0026035502777228725"
"833.0","0.26892286621372424","0.0024919564013046471"
"834.0","0.32175107421827726","0.0023951229652096231"
"835.0","0.38863163855086164","0.0023100934158868224"
"836.0","0.47280173388118474","0.0022346336021279983"
"837.0","0.5764979517104809","0.0021670609801321219"
"838.0","0.69809591286164119","0.0021061088792055939"
"839.0","0.82705476612108186","0.0020508248770625811"
"840.0","0.93907152234658686","0.0020004971541813638"
"841.0","1.0","0.0019546024735057443"
"842.0","0.98564400354355419","0.0019127706658579682"
"843.0","0.9020645749984203","0.0018747619594790634"
"844.0","0.7800950902650049","0.0018404548134929445"
"845.0","0.6517514577943373","0.0018098430561450916"
"846.0","0.53603818958919702","0.0017830421481783007"
"847.0","0.43954302911321974","0.0017603053659985229"
"848.0","0.3620015888106522","0.0017420516716781856"
"849.0","0.30058688545894352","0.0017289079389545359"
"850.0","0.25205086745671157","0.0017217686628640094"
"851.0","0.21352622404012603","0.0017218751258297857"
"852.0","0.18271479275183813","0.0017309100536118951"
"853.0","0.15784871786795879","0.0017510851175073698"
"854.0","0.13759033956286296","0.0017851488242999764"
"855.0","0.12093179549557799","0.0018361244186053671"
"856.0","0.1071120626960238","0.001906350642257332"
"857.0","0.095553337691115611","0.0019950741805657263"
"858.0","0.08581381864323856","0.0020939496793007661"
"859.0","0.077553144301713547","0.0021820407157596144"
"860.0","0.070507211488374938","0.0022275440987397296"
"861.0","0.064469826488123147","0.0022044405048019795"
"862.0","0.059279317141569948","0.0021135664957411984"
"863.0","0.054808763756505216","0.0019818291412882108"
"864.0","0.05095890436222774","0.0018406680333197813"
"865.0","0.047653061582602164","0.0017102078693064053"
"866.0","0.044833653470307343","0.0015981756333938019"
"867.0","0.042460012150809932","0.0015049992312078932"
"868.0","0.040507356839869856","0.0014281976337359552"
"869.0","0.038966853949036165","0.0013646863795890361"
"870.0","0.037846724209262952","0.0013116821093241749"
"871.0","0.03717424630153035","0.0012669419870057642"
"872.0","0.036998047131573744","0.0012287487637355945"
"873.0","0.037388753954151033","0.00119582291200458"
"874.0","0.038432842940708749","0.0011672304564929559"
"875.0","0.040207649936933411","0.0011423078392120679"
"876.0","0.042714669510733709","0.0011206075526796514"
"877.0","0.045744659427806818","0.0011018626118256703"
"878.0","0.048698092690866106","0.0010859663106557848"
"879.0","0.050552389244452565","0.0010729622831054228"
"880.0","0.05029474035977477","0.0010630355689169109"
"881.0","0.04768225985366227","0.001056483527310539"
"882.0","0.043457195347336552","0.0010536185317522877"
"883.0","0.038715495888512169","0.001054507512661488"
"884.0","0.034252378069712999","0.0010584194877782322"
"885.0","0.030413365229018642","0.0010630012781681778"
"886.0","0.027239964841631485","0.001063856045272918"
"887.0","0.024632910038096034","0.0010560003021751047"
"888.0","0.022457679218396663","0.00103730580957876"
"889.0","0.020605023711141035","0.0010103470992461206"
"890.0","0.019010352493150307","0.0009801111123795257"
"891.0","0.017638257776734466","0.00095067034766720072"
"892.0","0.016461319397312001","0.00092402655553039056"
"893.0","0.015451992370710162","0.00090065012579875858"
"894.0","0.014583554277089699","0.0008802828992025318"
"895.0","0.013832376257931798","0.0008624426317464885"
"896.0","0.0131788921071409","0.00084664809130999144"
"897.0","0.012607485498314948","0.00083249312615954246"
"898.0","0.012105927070559496","0.00081965704628009586"
"899.0","0.011664740259497571","0.00080789350517512315"
"900.0","0.011276647782885438","0.00079701496095118535"
"901.0","0.010936136942218984","0.0007868785669369907"
"902.0","0.010639138420308088","0.00077737491601607566"
"903.0","0.010382801671028209","0.00076841952890722336"
"904.0","0.010165350611305721","0.00075994656454206853"
"905.0","0.0099860078456166096","0.00075190421173148571"
"906.0","0.0098449811004914477","0.00074425131524025656"
"907.0","0.0097435111559828654","0.00073695489691915142"
"908.0","0.0096839864542358316","0.00072998832372631972"
"909.0","0.0096701362411441404","0.00072332994418924305"
"910.0","0.0097073222620474332","0.0007169620657840552"
"911.0","0.0098029595376279074","0.00071087018212555992"
"912.0","0.0099671104730907102","0.00070504238467214192"
"913.0","0.010213314015570421","0.00069946891190640918"
"914.0","0.010559731702499046","0.00069414180189150676"
"915.0","0.01103070924166101","0.00068905462331430775"
"916.0","0.011658846095555666","0.00068420226672354187"
"917.0","0.012487581328985415","0.00067958078242856882"
"918.0","0.013573999143085779","0.00067518725498212748"
"919.0","0.014990687512161599","0.00067101970670396729"
"920.0","0.016823293996398671","0.00066707702457497354"
"921.0","0.019155579901121739","0.00066335890622860319"
"922.0","0.022025267456246868","0.00065986582181942223"
"923.0","0.025327106241829295","0.00065659898935109269"
"924.0","0.028663601712817125","0.00065356036166571254"
"925.0","0.031258008799059413","0.00065075262378195664"
"926.0","0.032197518050552522","0.00064817919965685748"
"927.0","0.031056830335910727","0.000645844267761986"
"928.0","0.028273691664663179","0.00064375278512916832"
"929.0","0.024762969596054087","0.00064191051974911157"
"930.0","0.021295872568105483","0.00064032409141030896"
"931.0","0.018263945209788683","0.0006390010212550595"
"932.0","0.015768951983762831","0.00063794979051237492"
"933.0","0.013771758971595662","0.00063717990905103603"
"934.0","0.012188284631926552","0.00063670199458648201"
"935.0","0.010933012878285926","0.00063652786357888647"
"936.0","0.0099336469616449329","0.00063667063508298922"
"937.0","0.0091334545004009941","0.00063714484905981472"
"938.0","0.0084893974438993887","0.00063796660094385599"
"939.0","0.0079693530284490974","0.000639153694585149"
"940.0","0.0075495732584072621","0.00064072581606398156"
"941.0","0.0072126749537317495","0.00064270473131858806"
"942.0","0.0069461544271395689","0.00064511451104740591"
"943.0","0.006741340629212814","0.00064798178696457342"
"944.0","0.0065926978737733963","0.00065133604422156182"
"945.0","0.0064974101290849887","0.00065520995568514487"
"946.0","0.006455204407539287","0.00065963976481460038"
"947.0","0.0064683954459705522","0.00066466572514907744"
"948.0","0.0065421564704383076","0.00067033260594957203"
"949.0","0.0066850402103531331","0.00067669027540155462"
"950.0","0.0069097851782483413","0.00068379437505317368"
"951.0","0.0072344273469239278","0.00069170710194011505"
"952.0","0.0076836493645659008","0.00070049811825897155"
"953.0","0.0082900191529929092","0.00071024561265893658"
"954.0","0.0090940217111513035","0.00072103754243557053"
"955.0","0.010140022023337436","0.00073297309239959475"
"956.0","0.011461773444701593","0.00074616439430739718"
"957.0","0.013046360338087546","0.00076073856093341447"
"958.0","0.014767494696204005","0.00077684010173447143"
"959.0","0.016313276383283812","0.00079463380338888785"
"960.0","0.017216698006181176","0.00081430817933123836"
"961.0","0.017105550569064279","0.00083607961913729817"
"962.0","0.016006652518384717","0.00086019740310827575"
"963.0","0.014321967346804236","0.00088694979217770976"
"964.0","0.012510033861968591","0.00091667146174119528"
"965.0","0.010859895294302788","0.0009497526248708649"
"966.0","0.009478873046699355","0.00098665029207166757"
"967.0","0.0083660252836376334","0.0010279022502054798"
"968.0","0.007474629262342364","0.0010741445249317723"
"969.0","0.006748458728660982","0.0011261333365259285"
"970.0","0.0061422523680060258","0.0011847728930371908"
"971.0","0.0056289747988157333","0.0012511508227160233"
"972.0","0.0051942979768758871","0.0013265836799224351"
"973.0","0.0048279197202192271","0.0014126758377454218"
"974.0","0.0045196771274636253","0.0015113963104981057"
"975.0","0.0042595914630198187","0.0016251797797897135"
"976.0","0.0040387278776153526","0.0017570605427306191"
"977.0","0.0038496204976347244","0.0019108515605274327"
"978.0","0.0036862638130046531","0.0020913856696779649"
"979.0","0.0035439080737599609","0.0023048428480531135"
"980.0","0.003418813759335127","0.0025591967717769459"
"981.0","0.0033080301518288433","0.0028648260910281004"
"982.0","0.0032092155588635748","0.0032353501428624707"
"983.0","0.0031204977964903653","0.0036887610190126526"
"984.0","0.0030403679295917998","0.004248920263261657"
"985.0","0.0029675998027035686","0.0049474303202001494"
"986.0","0.0029011890350275492","0.0058256779064896009"
"987.0","0.0028403065548505578","0.0069362357800606626"
"988.0","0.0027842629768327987","0.0083412668452155139"
"989.0","0.0027324810895360163","0.010102144786944855"
"990.0","0.0026844744423899372","0.012248412512456928"
"991.0","0.0026398305508236056","0.014708984041098655"
"992.0","0.0025981976237431821","0.017204522734664215"
"993.0","0.0025592739978624827","0.019180091641805338"
"994.0","0.0025227996678513862","0.019970720147727279"
"995.0","0.0024885494511449188","0.019249229228289432"
"996.0","0.0024563274368085697","0.017314041186992701"
"997.0","0.0024259624499598244","0.014825104083177932"
"998.0","0.0023973043246563516","0.012349695927899702"
"999.0","0.0023702208244225378","0.010180466543460817"
"1000.0","0.0023445950846817461","0.0083962264286308094"
"1001.0","0.0023203234781709551","0.0069704722198814075"
"1002.0","0.0022973138250308878","0.0058424472588410534"
"1003.0","0.0022754838852216525","0.0049496669883060005"
"1004.0","0.0022547600833413323","0.0042389942872012596"
"1005.0","0.0022350764256612132","0.0036684996762037397"
"1006.0","0.0022163735768634622","0.003206135169327121"
"1007.0","0.0021985980700453692","0.0028276958881624549"
"1008.0","0.0021817016283958547","0.0025149321899849784"
"1009.0","0.0021656405808256171","0.0022540334217384852"
"1010.0","0.0021503753569498693","0.0020344789418780887"
"1011.0","0.0021358700493423633","0.0018481892620917843"
"1012.0","0.0021220920330247439","0.0016889050110405919"
"1013.0","0.0021090116338229135","0.0015517332762648153"
"1014.0","0.0020966018385873844","0.0014328152110258878"
"1015.0","0.0020848380413968364","0.0013290811242123569"
"1016.0","0.0020736978207900017","0.0012380687547701909"
"1017.0","0.0020631607438380394","0.0011577873755655719"
"1018.0","0.0020532081935069157","0.0010866153402917457"
"1019.0","0.0020438232162911557","0.0010232222077328132"
"1020.0","0.0020349903875452576","0.0009665090656774504"
"1021.0","0.002026695692312896","0.00091556243757051452"
"1022.0","0.0020189264197687374","0.00086961840612065366"
"1023.0","0.0020116710696538539","0.00082803448197605288"
"1024.0","0.0020049192693111983","0.00079026738834416931"
"1025.0","0.001998661700119466","0.00075585539782505214"
"1026.0","0.0019928900322871315","0.00072440419712219237"
"1027.0","0.0019875968671085225","0.00069557550460578948"
"1028.0","0.0019827756859037895","0.00066907785017065004"
"1029.0","0.0019784208049680348","0.000644659064296983"
"1030.0","0.0019745273359441009","0.00062210012638065724"
"1031.0","0.001971091151110895","0.0006012101003407145"
"1032.0","0.0019681088531462907","0.00058182194479044558"
"1033.0","0.0019655777489823363","0.00056378903043194633"
"1034.0","0.0019634958274218259","0.00054698223227955117"
"1035.0","0.0019618617402305345","0.00053128749139246597"
"1036.0","0.0019606747864591486","0.00051660376189480422"
"1037.0","0.0019599348997845763","0.00050284127559284051"
"1038.0","0.0019596426386917108","0.00048992006952220583"
"1039.0","0.001959799179345233","0.00047776873206949047"
"1040.0","0.0019604063110266489","0.00046632333151820713"
"1041.0","0.0019614664340350729","0.00045552649742972067"
"1042.0","0.0019629825599717728","0.00044532663053941724"
"1043.0","0.0019649583143482091","0.0004356772210998693"
"1044.0","0.0019673979414759641","0.0004265362590474445"
"1045.0","0.0019703063116143496","0.00041786572217130037"
"1046.0","0.0019736889303682129","0.00040963113075279844"
"1047.0","0.0019775519503445987","0.00040180115902026698"
"1048.0","0.0019819021850925544","0.00039434729530867359"
"1049.0","0.0019867471253659946","0.00038724354408949796"
"1050.0","0.0019920949577649292","0.0003804661640933544"
"1051.0","0.0019979545858260345","0.00037399343762707101"
"1052.0","0.0020043356536495276","0.00036780546692030951"
"1053.0","0.0020112485721656735","0.00036188399395052802"
"1054.0","0.0020187045481613506","0.00035621224071018861"
"1055.0","0.0020267156162050428","0.00035077476731372242"
"1056.0","0.0020352946736275075","0.00034555734570781098"
"1057.0","0.0020444555187354684","0.00034054684705838893"
"1058.0","0.0020542128924572636","0.00033573114115075572"
"1059.0","0.0020645825236424082","0.00033109900636295959"
"1060.0","0.0020755811782622396","0.00032664004896351554"
"1061.0","0.002087226712785713","0.00032234463064774872"
"1062.0","0.0020995381320342054","0.00031820380336698283"
"1063.0","0.0021125356518513763","0.00031420925062498423"
"1064.0","0.0021262407669595355","0.00031035323451957919"
"1065.0","0.0021406763244129659","0.0003066285478966582"
"1066.0","0.0021558666031014436","0.0003030284710610027"
"1067.0","0.0021718373998044797","0.00029954673255527602"
"1068.0","0.0021886161223492401","0.0002961774735766073"
"1069.0","0.0022062318904829243","0.00029291521565072306"
"1070.0","0.0022247156451349584","0.00028975483122761395"
"1071.0","0.0022441002668156184","0.00028669151690116976"
"1072.0","0.0022644207039777841","0.00028372076898884358"
"1073.0","0.0022857141122570512","0.00028083836123686382"
"1074.0","0.002308020005604987","0.00027804032444237619"
"1075.0","0.0023313804204413368","0.00027532292780662492"
"1076.0","0.0023558400940754689","0.00027268266185330155"
"1077.0","0.002381446658787088","0.00027011622276384219"
"1078.0","0.0024082508531131511","0.00026762049799704517"
"1079.0","0.0024363067520646975","0.0002651925530741765"
"1080.0","0.0024656720181963345","0.00026282961942294578"
"1081.0","0.0024964081756759667","0.00026052908318458196"
"1082.0","0.0025285809097564762","0.00025828847489786286"
"1083.0","0.0025622603943387997","0.0002561054599825249"
"1084.0","0.0025975216506422347","0.00025397782995210933"
"1085.0","0.0026344449403685136","0.00025190349429311099"
"1086.0","0.0026731161971679999","0.00024988047295337494"
"1087.0","0.0027136275006972104","0.00024790688938812385"
"1088.0","0.0027560775981056835","0.00024598096411686704"
"1089.0","0.0028005724784181405","0.00024410100874880741"
"1090.0","0.002847226005997257","0.00024226542043827561"
"1091.0","0.0028961606200981036","0.00024047267673524389"
"1092.0","0.0029475081084752519","0.00023872133079913318"
"1093.0","0.0030014104640979991","0.0002370100069469803"
"1094.0","0.0030580208352930581","0.00023533739650959926"
"1095.0","0.0031175045810965182","0.00023370225397169035"
"1096.0","0.0031800404452925683","0.00023210339337394599"
"1097.0","0.0032458218645870429","0.00023053968495709352"
"1098.0","0.0033150584286588992","0.00022901005202953303"
"1099.0","0.0033879775125118567","0.00022751346804177847"
"1100.0","0.0034648261046834276","0.00022604895385232161"
"1101.0","0.0035458728585458163","0.00022461557517081669"
"1102.0","0.0036314103982575574","0.00022321244016564173"
"1103.0","0.0037217579160232122","0.0002218386972239572"
"1104.0","0.0038172641033456527","0.00022049353285333705"
"1105.0","0.0039183104661006229","0.00021917616971492648"
"1106.0","0.0040253150817572214","0.00021788586477888193"
"1107.0","0.0041387368671960221","0.00021662190759357352"
"1108.0","0.0042590804376891698","0.00021538361866070075"
"1109.0","0.0043869016521385076","0.00021417034790907898"
"1110.0","0.0045228139571590643","0.00021298147326040984"
"1111.0","0.0046674956637187941","0.00021181639928086364"
"1112.0","0.0048216983156451933","0.00021067455591276292"
"1113.0","0.0049862563404455135","0.00020955539728109034"
"1114.0","0.0051620982108980711","0.00020845840056993401"
"1115.0","0.0053502593924561834","0.00020738306496434592"
"1116.0","0.0055518974088248239","0.0002063289106534216"
"1117.0","0.00576830942889153","0.0002052954778907125"
"1118.0","0.0060009528660749691","0.00020428232610836678"
"1119.0","0.0062514695906954344","0.00020328903308164986"
"1120.0","0.006521714493143615","0.00020231519414073702"
"1121.0","0.0068137893082262212","0.00020136042142688911"
"1122.0","0.0071300828293381904","0.00020042434319032679"
"1123.0","0.0074733189185712933","0.00019950660312730478"
"1124.0","0.0078466140734729604","0.00019860685975406321"
"1125.0","0.0082535467669073593","0.00019772478581549062"
"1126.0","0.0086982413655956187","0.00019686006772648605"
"1127.0","0.0091854701990582953","0.00019601240504413974"
"1128.0","0.0097207783532736042","0.00019518150996898455"
"1129.0","0.010310637083854589","0.00019436710687368512"
"1130.0","0.010962633494352015","0.00019356893185764284"
"1131.0","0.011685706462598408","0.00019278673232609695"
"1132.0","0.01249044194029705","0.00019202026659239567"
"1133.0","0.01338944500594675","0.00019126930350220041"
"1134.0","0.014397811854536932","0.00019053362207846825"
"1135.0","0.015533732880357849","0.0001898130111861325"
"1136.0","0.016819269041156895","0.0001891072692154755"
"1137.0","0.018281359060708005","0.00018841620378325143"
"1138.0","0.019953136571075621","0.00018773963145067923"
"1139.0","0.021875666653519848","0.00018707737745748677"
"1140.0","0.024100254161246719","0.00018642927547123678"
"1141.0","0.026691536935657009","0.00018579516735122019"
"1142.0","0.029731662584690427","0.00018517490292624717"
"1143.0","0.033325966526551613","0.00018456833978571204"
"1144.0","0.037610730037943803","0.00018397534308334994"
"1145.0","0.042763802148093867","0.00018339578535314234"
"1146.0","0.049019095385813255","0.00018282954633686542"
"1147.0","0.056686114327206834","0.00018227651282281003"
"1148.0","0.066175444838286565","0.00018173657849523535"
"1149.0","0.078029694149215983","0.00018120964379414865"
"1150.0","0.092954627479036461","0.0001806956157850343"
"1151.0","0.11183223440513956","0.0001801944080381798"
"1152.0","0.13566576170457403","0.00017970594051727797"
"1153.0","0.16533991888407151","0.00017923013947700365"
"1154.0","0.20097473803767066","0.00017876693736929236"
"1155.0","0.24061961071692636","0.00017831627275806695"
"1156.0","0.27852753206120939","0.000177878090242183"
"1157.0","0.30488070117028593","0.00017745234038638174"
"1158.0","0.31002893452215341","0.00017703897966006232"
"1159.0","0.29180579327682366","0.00017663797038370091"
"1160.0","0.25748668834876626","0.00017624928068276537"
"1161.0","0.21764831126787573","0.000175872884448991"
"1162.0","0.17993290796956979","0.00017550876130889941"
"1163.0","0.14770741154324207","0.00017515689659946081"
"1164.0","0.1215297691199481","0.00017481728135081522"
"1165.0","0.10072831744001393","0.00017448991227598439"
"1166.0","0.084305372289991923","0.00017417479176752272"
"1167.0","0.071316164720528694","0.00017387192790106916"
"1168.0","0.060982593545114247","0.00017358133444577879"
"1169.0","0.052700135808789267","0.00017330303088162755"
"1170.0","0.046010772963682167","0.00017303704242359794"
"1171.0","0.040570077858249592","0.00017278340005276875"
"1172.0","0.036116911383396635","0.00017254214055434743"
"1173.0","0.03244641343942465","0.00017231330656269702"
"1174.0","0.029385713581244487","0.00017209694661342754"
"1175.0","0.026777081783851943","0.00017189311520263232"
"1176.0","0.024481412674062446","0.00017170187285337106"
"1177.0","0.022404278978022874","0.00017152328618951163"
"1178.0","0.020511442874165262","0.00017135742801706186"
"1179.0","0.01880569664086295","0.0001712043774131382"
"1180.0","0.017291555976665252","0.0001710642198227336"
"1181.0","0.015960531308589241","0.00017093704716346662"
"1182.0","0.014794199998410014","0.00017082295793850873"
"1183.0","0.013770905692708621","0.00017072205735790732"
"1184.0","0.012869977639439187","0.00017063445746853985"
"1185.0","0.012073377780010873","0.00017056027729295386"
"1186.0","0.011365963281037126","0.00017049964297736919"
"1187.0","0.010735205385654508","0.00017045268794913993"
"1188.0","0.010170768554957544","0.00017041955308399402"
"1189.0","0.0096641064837553105","0.00017040038688339427"
"1190.0","0.0092081215946214628","0.00017039534566238814"
"1191.0","0.0087968925845042008","0.00017040459374833742"
"1192.0","0.0084254613193514641","0.00017042830369094826"
"1193.0","0.0080896680283258169","0.00017046665648404966"
"1194.0","0.0077860250514365879","0.00017051984179959655"
"1195.0","0.0075116215992153705","0.0001705880582344075"
"1196.0","0.0072640541781743189","0.00017067151357017785"
"1197.0","0.0070413793094184912","0.00017077042504734681"
"1198.0","0.0068420869610762063","0.00017088501965342983"
"1199.0","0.0066650948518906569","0.00017101553442647213"
"1200.0","0.0065097656007427297","0.00017116221677431561"
"1201.0","0.00637595069249524","0.0001713253248104191"
"1202.0","0.0062640673510677477","0.00017150512770701602"
"1203.0","0.0061752161578893404","0.00017170190606644549"
"1204.0","0.0061113469177081492","0.0001719159523115428"
"1205.0","0.0060754730091036394","0.00017214757109603455"
"1206.0","0.0060719076881752959","0.00017239707973593988"
"1207.0","0.0061064191187235189","0.0001726648086630457"
"1208.0","0.0061860076329425476","0.00017295110190159005"
"1209.0","0.0063175807590658143","0.00017325631756936021"
"1210.0","0.0065040484166465767","0.0001735808284044891"
"1211.0","0.0067357467085932847","0.00017392502231931617"
"1212.0","0.0069772020703112439","0.00017428930298276678"
"1213.0","0.0071593242807613472","0.00017467409043279755"
"1214.0","0.0072007668373129836","0.00017507982172055653"
"1215.0","0.0070631612859327784","0.00017550695158801276"
"1216.0","0.0067847307494803442","0.00017595595318092882"
"1217.0","0.00644635184149171","0.00017642731879916773"
"1218.0","0.0061164001018283783","0.00017692156068646288"
"1219.0","0.0058296037516406283","0.00017743921186191871"
"1220.0","0.0055949323965532489","0.00017798082699566357"
"1221.0","0.0054088138609734819","0.00017854698333123748"
"1222.0","0.0052636725198743463","0.00017913828165747685"
"1223.0","0.0051518059057181573","0.00017975534733284242"
"1224.0","0.0050666910903756539","0.00018039883136534412"
"1225.0","0.0050031934290786463","0.000181069411551432"
"1226.0","0.0049573985948320014","0.0001817677936774592"
"1227.0","0.0049263624850596896","0.00018249471278757623"
"1228.0","0.0049078811643824384","0.00018325093452218905"
"1229.0","0.0049003066338160466","0.00018403725653140887"
"1230.0","0.00490240749415345","0.00018485450996823857"
"1231.0","0.004913266210169292","0.00018570356106658681"
"1232.0","0.0049322041578867045","0.00018658531280956985"
"1233.0","0.0049587271132739124","0.00018750070669396488"
"1234.0","0.0049924855933234317","0.00018845072459711237"
"1235.0","0.0050332459617586185","0.0001894363907530358"
"1236.0","0.0050808693645548741","0.00019045877384505768"
"1237.0","0.005135296404660707","0.00019151898922274311"
"1238.0","0.0051965360701137454","0.00019261820125160225"
"1239.0","0.005264657859344486","0.00019375762580463437"
"1240.0","0.0053397863523220292","0.00019493853290550306"
"1241.0","0.0054220976934434787","0.00019616224953390195"
"1242.0","0.0055118176081509597","0.00019743016260450642"
"1243.0","0.0056092206887555056","0.00019874372213181792"
"1244.0","0.0057146307688426736","0.0002001044445941985"
"1245.0","0.0058284222690298208","0.00020151391651147737"
"1246.0","0.005951022446162111","0.00020297379825168885"
"1247.0","0.0060829145178664355","0.00020448582808379142"
