"v / cm^-1","Intensity / AU"
"745.0","0.00827539706031308"
"744.0","0.006952508541362883"
"743.0","0.005907197969446422"
"742.0","0.005077607909427117"
"741.0","0.004414409464612897"
"740.0","0.003879704963319234"
"739.0","0.0034448093411848283"
"738.0","0.003088020802164964"
"737.0","0.0027927616950397405"
"736.0","0.002546293994242104"
"735.0","0.0023389675932161324"
"734.0","0.0021636359145007617"
"733.0","0.0020149730743356515"
"732.0","0.001888839295426906"
"731.0","0.0017818882112593337"
"730.0","0.0016913815219578832"
"729.0","0.0016150916249297563"
"728.0","0.001551226372806977"
"727.0","0.001498361340397391"
"726.0","0.0014553812611737859"
"725.0","0.0014214327662876206"
"724.0","0.0013958885728399377"
"723.0","0.0013783222135040898"
"722.0","0.0013684922530568962"
"721.0","0.0013663352470733756"
"720.0","0.0013719671980126876"
"719.0","0.0013856938599477613"
"718.0","0.0014080309355315936"
"717.0","0.0014397360484399244"
"716.0","0.0014818554480553795"
"715.0","0.001535789832950207"
"714.0","0.0016033856304955253"
"713.0","0.0016870607524678619"
"712.0","0.001789977500654666"
"711.0","0.0019162801071038067"
"710.0","0.002071420221343779"
"709.0","0.002262599283486588"
"708.0","0.002499357881347914"
"707.0","0.002794326687312863"
"706.0","0.0031640899517701563"
"705.0","0.0036299267003450614"
"704.0","0.004217734223660068"
"703.0","0.004955469997019964"
"702.0","0.0058649047555158415"
"701.0","0.006943399139454113"
"700.0","0.00813416461949678"
"699.0","0.009293878137859226"
"698.0","0.010184888528748447"
"697.0","0.010540522544137225"
"696.0","0.010222655490768793"
"695.0","0.009343902852716206"
"694.0","0.008189109259584996"
"693.0","0.007026024540728485"
"692.0","0.006005448225394701"
"691.0","0.0051751261153868446"
"690.0","0.0045279167593321075"
"689.0","0.004037294471554198"
"688.0","0.003674765493345971"
"687.0","0.0034162665491726247"
"686.0","0.00324360153302894"
"685.0","0.0031441068685848037"
"684.0","0.003109915995384286"
"683.0","0.003137334863515588"
"682.0","0.0032264946638764598"
"681.0","0.003381330437639659"
"680.0","0.0036099073331521724"
"679.0","0.0039251167536241294"
"678.0","0.00434575239978936"
"677.0","0.004897896500381809"
"676.0","0.005616282030314107"
"675.0","0.006544586732735956"
"674.0","0.007731939814140131"
"673.0","0.009219508258709973"
"672.0","0.011005921394862075"
"671.0","0.012979867969405213"
"670.0","0.014836934726278088"
"669.0","0.016081496152242563"
"668.0","0.01625418559483442"
"667.0","0.01527889434829484"
"666.0","0.013526331707507744"
"665.0","0.011511787644761386"
"664.0","0.009606574401757821"
"663.0","0.007976317869583548"
"662.0","0.0066494436246965225"
"661.0","0.0055930259685918636"
"660.0","0.0047573445102936564"
"659.0","0.004094987134031588"
"658.0","0.0035667242032893245"
"657.0","0.0031419514181365714"
"656.0","0.002797382004501415"
"655.0","0.00251545027221146"
"654.0","0.0022829105085468726"
"653.0","0.002089735169831271"
"652.0","0.001928288168613115"
"651.0","0.001792717474378529"
"650.0","0.0016785127914515543"
"649.0","0.001582184581065638"
"648.0","0.001501031757840941"
"647.0","0.0014329746109817464"
"646.0","0.001376436583743187"
"645.0","0.0013302638150843843"
"644.0","0.001293675175535666"
"643.0","0.0012662380519174643"
"642.0","0.001247865930635896"
"641.0","0.0012388312235082494"
"640.0","0.0012397762972733315"
"639.0","0.001251677058424167"
"638.0","0.0012756474632829404"
"637.0","0.00131235028028879"
"636.0","0.0013606505055361712"
"635.0","0.0014153731798365265"
"634.0","0.00146548442250994"
"633.0","0.0014965512675065298"
"632.0","0.0014996714580956573"
"631.0","0.0014791761165377634"
"630.0","0.0014491197845910523"
"629.0","0.001423423906428942"
"628.0","0.0014105575812322882"
"627.0","0.0014141176309199394"
"626.0","0.0014352185150860943"
"625.0","0.0014742703802831918"
"624.0","0.001531820860639889"
"623.0","0.001608764712650824"
"622.0","0.0017062599136277732"
"621.0","0.0018258291575776078"
"620.0","0.0019702918260751595"
"619.0","0.002145483518319655"
"618.0","0.002361420457160866"
"617.0","0.0026321278048374824"
"616.0","0.0029752630608469925"
"615.0","0.003412504456111663"
"614.0","0.003969966291708736"
"613.0","0.004676526736253454"
"612.0","0.005556282505113571"
"611.0","0.006608904010216271"
"610.0","0.0077725336997109115"
"609.0","0.008881174913935206"
"608.0","0.009670598951356427"
"607.0","0.009895400266301861"
"606.0","0.009494669147390998"
"605.0","0.00862654014401618"
"604.0","0.007540605475723591"
"603.0","0.0064427357423390485"
"602.0","0.005449969527734756"
"601.0","0.004608011191151518"
"600.0","0.00392026581730035"
"599.0","0.0033696017232577574"
"598.0","0.002932133181805817"
"597.0","0.0025846023321793713"
"596.0","0.002307305663073212"
"595.0","0.0020846083066755066"
"594.0","0.0019044761726134283"
"593.0","0.0017577578416262051"
"592.0","0.0016375087495311236"
"591.0","0.0015384417951405968"
"590.0","0.0014565072961380226"
"589.0","0.0013885804569804291"
"588.0","0.001332231318249055"
"587.0","0.0012855557809267257"
"586.0","0.001247051178315144"
"585.0","0.001215524195866483"
"584.0","0.001190022316790772"
"583.0","0.0011697824683702756"
"582.0","0.0011541923453925562"
"581.0","0.0011427611736874494"
"580.0","0.0011350975915764788"
"579.0","0.001130892970384043"
"578.0","0.0011299089223677284"
"577.0","0.0011319679531504659"
"576.0","0.0011369461090254631"
"575.0","0.0011447657902016607"
"574.0","0.0011553852204843058"
"573.0","0.001168778314574921"
"572.0","0.0011848977669153668"
"571.0","0.001203626561086416"
"570.0","0.0012247628321791588"
"569.0","0.0012481092392807726"
"568.0","0.0012736319053837386"
"567.0","0.0013015041870033555"
"566.0","0.0013319974988736114"
"565.0","0.0013654213245445409"
"564.0","0.0014021671648491497"
"563.0","0.0014427046059410724"
"562.0","0.0014875127664142444"
"561.0","0.0015370513621951335"
"560.0","0.0015917896496992804"
"559.0","0.0016522508878744654"
"558.0","0.0017190490578124068"
"557.0","0.001792917808755109"
"556.0","0.0018747378318558186"
"555.0","0.001965567952117924"
"554.0","0.0020666838114983613"
"553.0","0.002179627574461293"
"552.0","0.002306272530635516"
"551.0","0.00244890760620474"
"550.0","0.0026103486056604864"
"549.0","0.00279408562585772"
"548.0","0.003004479775290802"
"547.0","0.003247027443430053"
"546.0","0.0035287172557051556"
"545.0","0.0038585136251212183"
"544.0","0.004248010574520672"
"543.0","0.004712306338449386"
"542.0","0.0052711410893074625"
"541.0","0.005950284313506191"
"540.0","0.006782973897187142"
"539.0","0.007810714531845411"
"538.0","0.00908160494686511"
"537.0","0.010642264649162063"
"536.0","0.012517335201298229"
"535.0","0.014674502172942075"
"534.0","0.016995672259076416"
"533.0","0.019306212706961177"
"532.0","0.02146921694569666"
"531.0","0.023415997047449476"
"530.0","0.025034981694525227"
"529.0","0.026097053960519503"
"528.0","0.02635289697873574"
"527.0","0.025671723021222285"
"526.0","0.024107099818507453"
"525.0","0.021912872235159114"
"524.0","0.019483468467997353"
"523.0","0.01718738330242285"
"522.0","0.015224282242351566"
"521.0","0.013614945189353083"
"520.0","0.012282425194705517"
"519.0","0.01114409970365796"
"518.0","0.01015851829022844"
"517.0","0.009319262536800727"
"516.0","0.008631137659626557"
"515.0","0.008094533881969557"
"514.0","0.0077011282836060985"
"513.0","0.007436821887276062"
"512.0","0.0072864536223620205"
"511.0","0.007236984663100032"
"510.0","0.007278802541567835"
"509.0","0.0074059330967350435"
"508.0","0.00761585118858797"
"507.0","0.00790925710284305"
"506.0","0.008289973615336097"
"505.0","0.008765023567819032"
"504.0","0.009344918221072874"
"503.0","0.010044187951044723"
"502.0","0.01088220275135411"
"501.0","0.011884353932049273"
"500.0","0.013083696898527196"
"499.0","0.014523182771099243"
"498.0","0.016258623656522423"
"497.0","0.018362533249741003"
"496.0","0.02092899200313038"
"495.0","0.024079846772891364"
"494.0","0.02797299570116673"
"493.0","0.032813794131138024"
"492.0","0.0388698114795749"
"491.0","0.04648414616559751"
"490.0","0.05606308532120945"
"489.0","0.06798090958231436"
"488.0","0.08231886383337401"
"487.0","0.09836264104877757"
"486.0","0.11396620274249482"
"485.0","0.12544745874945268"
"484.0","0.12904299308975542"
"483.0","0.12351304913907606"
"482.0","0.11117063504809664"
"481.0","0.09596987423565684"
"480.0","0.081041251577506"
"479.0","0.06787852388149632"
"478.0","0.05679595420033639"
"477.0","0.047594864804924045"
"476.0","0.0399842849043694"
"475.0","0.03372290834734813"
"474.0","0.02860830748939404"
"473.0","0.024449581895796848"
"472.0","0.021067537202369167"
"471.0","0.018305220802088733"
"470.0","0.01603340578910338"
"469.0","0.014149667826500963"
"468.0","0.012574324834434537"
"467.0","0.011245766816595068"
"466.0","0.010116303054023425"
"465.0","0.009148828278603761"
"464.0","0.008314266391799047"
"463.0","0.007589649057146614"
"462.0","0.006956681109904801"
"461.0","0.0064006690212254705"
"460.0","0.005909717146801072"
"459.0","0.005474121041742164"
"458.0","0.0050859061630413645"
"457.0","0.004738474385928765"
"456.0","0.004426330997338604"
"455.0","0.00414487219999798"
"454.0","0.0038902184604172755"
"453.0","0.003659082854807891"
"452.0","0.003448666334625671"
"451.0","0.0032565738504231503"
"450.0","0.003080746752512882"
"449.0","0.002919407980343872"
"448.0","0.0027710173661900043"
"447.0","0.0026342349886413867"
"446.0","0.0025078909717582737"
"445.0","0.0023909604756633712"
"444.0","0.0022825428921179774"
"443.0","0.0021818444649018753"
"442.0","0.002088163714766675"
"441.0","0.0020008791735821345"
"440.0","0.0019194390304117955"
"439.0","0.0018433523699244812"
"438.0","0.0017721817455380435"
"437.0","0.00170553687965536"
"436.0","0.0016430693241330106"
"435.0","0.001584467947980899"
"434.0","0.0015294551480804076"
"433.0","0.001477783704026785"
"432.0","0.001429234221516269"
"431.0","0.0013836131314815651"
"430.0","0.00134075123604519"
"429.0","0.0013005028192381671"
"428.0","0.0012627453727754544"
"427.0","0.0012273800282270873"
"426.0","0.0011943328409827942"
"425.0","0.0011635571440562482"
"424.0","0.0011350372876403109"
"423.0","0.001108794209467752"
"422.0","0.0010848934414013727"
"421.0","0.0010634563271384211"
"420.0","0.0010446753177244163"
"419.0","0.0010288339666672751"
"418.0","0.0010163309739662253"
"417.0","0.0010077036288920198"
"416.0","0.0010036354930319017"
"415.0","0.0010049092263456926"
"414.0","0.0010122214810001462"
"413.0","0.0010257315456173688"
"412.0","0.0010442858269427626"
"411.0","0.0010646884087184433"
"410.0","0.0010820528824543813"
"409.0","0.001091880635678423"
"408.0","0.001092498633524261"
"407.0","0.0010858441272398565"
"406.0","0.0010765415822197755"
"405.0","0.001070436314795578"
"404.0","0.0010731150871746632"
"403.0","0.001088238291781131"
"402.0","0.001115481046407841"
"401.0","0.0011480787485594617"
"400.0","0.0011716283088603063"
"399.0","0.0011686716685195778"
"398.0","0.0011302162200658842"
"397.0","0.0010631536221260272"
"396.0","0.0009837189796851923"
"395.0","0.000905999580831186"
"394.0","0.000837227302052585"
"393.0","0.000779248867895794"
"392.0","0.0007312583868791831"
"391.0","0.0006915993945626247"
"390.0","0.0006585905511925452"
"389.0","0.0006308050701288909"
"388.0","0.0006071152647315293"
"387.0","0.0005866561812506747"
"386.0","0.0005687715388373515"
"385.0","0.0005529639715441416"
"384.0","0.0005388551486896945"
"383.0","0.0005261555928456829"
"382.0","0.000514642425658574"
"381.0","0.0005041431581656212"
"380.0","0.000494523963081709"
"379.0","0.00048568125052438657"
"378.0","0.00047753570264109354"
"377.0","0.0004700281866461286"
"376.0","0.00046311716963805765"
"375.0","0.0004567774181558489"
"374.0","0.0004509998935136618"
"373.0","0.0004457928535027869"
"372.0","0.0004411842226486621"
"371.0","0.00043722522369533316"
"370.0","0.000433994868959477"
"369.0","0.0004316036853965985"
"368.0","0.0004301918515751444"
"367.0","0.0004299096168319568"
"366.0","0.0004308542088105034"
"365.0","0.00043292283198672325"
"364.0","0.00043556523047604836"
"363.0","0.0004375793439907973"
"362.0","0.00043737562681362855"
"361.0","0.0004339463832032922"
"360.0","0.000427659951935166"
"359.0","0.0004197916153477895"
"358.0","0.0004114663260780069"
"357.0","0.00040327986300709627"
"356.0","0.0003955509132658287"
"355.0","0.0003885271241500143"
"354.0","0.00038237028824592093"
"353.0","0.0003771209069392551"
"352.0","0.00037273098862469284"
"351.0","0.00036911972507089775"
"350.0","0.0003662119314272645"
"349.0","0.0003639542181402832"
"348.0","0.0003623152583856813"
"347.0","0.0003612729899666532"
"346.0","0.00036078692626063323"
"345.0","0.0003607594532933732"
"344.0","0.0003610166175618312"
"343.0","0.0003613606367493618"
"342.0","0.00036168316056001256"
"341.0","0.00036201521142015025"
"340.0","0.000362421938718357"
"339.0","0.000362824532977144"
"338.0","0.0003629376829888467"
"337.0","0.0003624041048954179"
"336.0","0.0003610290704469459"
"335.0","0.0003589565132067955"
"334.0","0.00035661838859553396"
"333.0","0.0003544768096350631"
"332.0","0.0003528245034434023"
"331.0","0.0003517704382490559"
"330.0","0.0003513153347260921"
"329.0","0.0003514198883781154"
"328.0","0.00035204177745356413"
"327.0","0.0003531506953871209"
"326.0","0.0003547329504455265"
"325.0","0.00035679239260712"
"324.0","0.0003593507622087327"
"323.0","0.0003624486627675569"
"322.0","0.00036614740410807116"
"321.0","0.0003705311376561786"
"320.0","0.0003757072142618438"
"319.0","0.0003817994709549871"
"318.0","0.00038892320710607394"
"317.0","0.00039712432512230614"
"316.0","0.00040627440843162086"
"315.0","0.000415973183497075"
"314.0","0.0004256053124922844"
"313.0","0.000434636107144511"
"312.0","0.00044291278001728617"
"311.0","0.000450657596567217"
"310.0","0.0004582194406939093"
"309.0","0.0004658764389763297"
"308.0","0.0004738769988672959"
"307.0","0.00048262994422838427"
"306.0","0.0004927521303254318"
"305.0","0.0005049270327093482"
"304.0","0.0005197689802291593"
"303.0","0.0005378071801246172"
"302.0","0.0005595641677529913"
"301.0","0.0005856590839006676"
"300.0","0.0006169009635935915"
"299.0","0.0006543756056169193"
"298.0","0.0006995418478055436"
"297.0","0.0007543504619038041"
"296.0","0.0008213900929984399"
"295.0","0.0009040449655607076"
"294.0","0.0010065994526887295"
"293.0","0.0011341051708972619"
"292.0","0.0012915759739234442"
"291.0","0.001481690472352242"
"290.0","0.0017000801557349704"
"289.0","0.0019290522255891191"
"288.0","0.002135967469854406"
"287.0","0.002285388463959182"
"286.0","0.0023599495500069346"
"285.0","0.002368926093487927"
"284.0","0.0023392328959643454"
"283.0","0.002299113143731388"
"282.0","0.0022624832480771092"
"281.0","0.0022244256469596785"
"280.0","0.002168933049850212"
"279.0","0.0020792685807750197"
"278.0","0.0019486148735207553"
"277.0","0.0017877638324966976"
"276.0","0.001619686346807073"
"275.0","0.0014654578325915956"
"274.0","0.0013361946220742903"
"273.0","0.0012341283556110637"
"272.0","0.00115682715858715"
"271.0","0.0011003994516886044"
"270.0","0.0010610577108627161"
"269.0","0.0010356502852046216"
"268.0","0.0010217198248343028"
"267.0","0.001017387283924275"
"266.0","0.0010212028862221227"
"265.0","0.0010320568409366059"
"264.0","0.0010492033555727022"
"263.0","0.001072315046903185"
"262.0","0.0011014130212659227"
"261.0","0.0011367052749513304"
"260.0","0.0011784867950950112"
"259.0","0.0012271340526402053"
"258.0","0.0012831375993236167"
"257.0","0.0013471357309189735"
"256.0","0.001419943752304439"
"255.0","0.001502584020507794"
"254.0","0.001596322275953682"
"253.0","0.0017027146158939872"
"252.0","0.0018236691596090681"
"251.0","0.0019615271027070675"
"250.0","0.0021191692844558367"
"249.0","0.002300156560702457"
"248.0","0.0025089152690380722"
"247.0","0.0027509829881548513"
"246.0","0.003033334535325989"
"245.0","0.0033648130302616304"
"244.0","0.0037566940166783957"
"243.0","0.004223409161591532"
"242.0","0.004783450581640562"
"241.0","0.005460485855783633"
"240.0","0.006284782437371852"
"239.0","0.007295209564047532"
"238.0","0.008542413680920439"
"237.0","0.010093990251496156"
"236.0","0.01204043366295636"
"235.0","0.01449489930069718"
"234.0","0.017574994489241907"
"233.0","0.021349981712948347"
"232.0","0.025727660600531797"
"231.0","0.030273707262727642"
"230.0","0.034076002541601945"
"229.0","0.03595653375076744"
"228.0","0.035179277123072714"
"227.0","0.032053661340139476"
"226.0","0.027670293606242166"
"225.0","0.023117436205549825"
"224.0","0.019032554076976148"
"223.0","0.01563218003814924"
"222.0","0.012901188577247289"
"221.0","0.010738317672423578"
"220.0","0.009028979653924804"
"219.0","0.007672480928525398"
"218.0","0.006588292475587183"
"217.0","0.005714541446301151"
"216.0","0.005004375424901603"
"215.0","0.00442224820328579"
"214.0","0.003940746460637533"
"213.0","0.0035381973599588937"
"212.0","0.003197232485076131"
"211.0","0.0029041978208092156"
"210.0","0.0026490106637505127"
"209.0","0.002424940667582938"
"208.0","0.002227680485914893"
"207.0","0.002053900828193686"
"206.0","0.0019003823077942798"
"205.0","0.0017641010899282065"
"204.0","0.001642606481619225"
"203.0","0.0015341147094474893"
"202.0","0.0014372955569956294"
"201.0","0.0013509912387720158"
"200.0","0.001274076903340433"
"199.0","0.00120547083107721"
"198.0","0.0011441875696511221"
"197.0","0.0010893693840888607"
"196.0","0.0010402905085345573"
"195.0","0.0009963470654483914"
"194.0","0.0009570429964952492"
"193.0","0.0009219771425257455"
"192.0","0.0008908334658824905"
"191.0","0.0008633750727812202"
"190.0","0.0008394423073475502"
"189.0","0.0008189551947078941"
"188.0","0.0008019205729272026"
"187.0","0.0007884440210091555"
"186.0","0.0007787454670197659"
"185.0","0.0007731735245413043"
"184.0","0.0007722035807582228"
"183.0","0.0007763819013671368"
"182.0","0.0007861361194561661"
"181.0","0.0008013278034487192"
"180.0","0.0008204801262168505"
"179.0","0.0008400031909262435"
"178.0","0.0008544638547364924"
"177.0","0.0008589958473804241"
"176.0","0.0008528450478241718"
"175.0","0.0008403906729073355"
"174.0","0.0008281550151990443"
"173.0","0.0008213709611409946"
"172.0","0.0008230442011632912"
"171.0","0.0008347541635957645"
"170.0","0.0008576628834332685"
"169.0","0.000893158495111455"
"168.0","0.0009431272309867368"
"167.0","0.0010098626720114155"
"166.0","0.001095392006164152"
"165.0","0.0011996975338463497"
"164.0","0.0013173259782445173"
"163.0","0.0014334156004213"
"162.0","0.0015242196991607896"
"161.0","0.0015684513184760806"
"160.0","0.001563316221198805"
"159.0","0.0015261834147858777"
"158.0","0.0014796360239140722"
"157.0","0.0014392257216750675"
"156.0","0.0014132765272170578"
"155.0","0.0014069263853983712"
"154.0","0.0014234241652287861"
"153.0","0.0014639012844810146"
"152.0","0.0015283259985966573"
"151.0","0.0016175687442306565"
"150.0","0.0017348744685885542"
"149.0","0.0018854245472181637"
"148.0","0.002073793038465333"
"147.0","0.0023002165096859357"
"146.0","0.002558080889239871"
"145.0","0.0028362829174808026"
"144.0","0.0031281905065404666"
"143.0","0.0034421983964950604"
"142.0","0.003802785534471392"
"141.0","0.004234914429589561"
"140.0","0.004740117569339336"
"139.0","0.005282806711388751"
"138.0","0.005804695077313685"
"137.0","0.006265820133276795"
"136.0","0.006667657836826813"
"135.0","0.0070236551276944125"
"134.0","0.007322150029965834"
"133.0","0.0075459001936699745"
"132.0","0.007727145810269689"
"131.0","0.007947794189588988"
"130.0","0.008263932051206678"
"129.0","0.008629874626821838"
"128.0","0.008887341391415476"
"127.0","0.008841555666503548"
"126.0","0.008388872153502144"
"125.0","0.007593149777928611"
"124.0","0.0066348731794413085"
"123.0","0.005690774778438281"
"122.0","0.0048615832040381935"
"121.0","0.004175374105346816"
"120.0","0.0036198701086625957"
"119.0","0.0031688344899826458"
"118.0","0.0027970763587231197"
"117.0","0.0024871970636911023"
"116.0","0.0022301054872692896"
"115.0","0.0020220966840950616"
"114.0","0.001861262581776013"
"113.0","0.0017452337967632722"
"112.0","0.0016703953698979726"
"111.0","0.0016311901694218887"
"110.0","0.0016190035179192883"
"109.0","0.0016221560586379261"
"108.0","0.0016286649824170062"
"107.0","0.0016294533609391094"
"106.0","0.001617348042153063"
"105.0","0.0015836614739501782"
"104.0","0.0015195181146889626"
"103.0","0.00142251013226731"
"102.0","0.0013012104467427768"
"101.0","0.0011712140110674506"
"100.0","0.001046442315441163"
"99.0","0.0009347235665265068"
"98.0","0.0008386357177261576"
"97.0","0.0007575041278754589"
"96.0","0.0006890469440158522"
"95.0","0.0006307826033155765"
"94.0","0.0005808480377409686"
"93.0","0.0005380124117266256"
"92.0","0.0005013524993283732"
"91.0","0.0004700475547758538"
"90.0","0.00044334776297222763"
"89.0","0.00042060228073888717"
"88.0","0.0004012662668503501"
"87.0","0.0003848626058449229"
"86.0","0.0003709026188558049"
"85.0","0.00035880424094771344"
"84.0","0.0003479006760333842"
"83.0","0.0003376153076022415"
"82.0","0.0003276982918542018"
"81.0","0.0003182735015585229"
"80.0","0.0003096249385332596"
"79.0","0.000301977293493277"
"78.0","0.0002954377698075133"
"77.0","0.0002899395474166523"
"76.0","0.0002851500774627878"
"75.0","0.00028058796786759"
"74.0","0.00027597903523327586"
"73.0","0.0002713977444407351"
"72.0","0.0002668800317165609"
"71.0","0.000261998199868526"
"70.0","0.0002560612194833322"
"69.0","0.0002487773701340385"
"68.0","0.0002405593481267829"
"67.0","0.00023218697464020397"
"66.0","0.00022433317982874172"
"65.0","0.00021737916968793088"
"64.0","0.00021147413265923016"
"63.0","0.0002066256465009934"
"62.0","0.00020275417222037978"
"61.0","0.0001997254818951815"
"60.0","0.00019737588893080992"
"59.0","0.00019552960519436075"
"58.0","0.00019393714084024917"
"57.0","0.00019215917416029005"
"56.0","0.00018962089177291028"
"55.0","0.00018592978069710705"
"54.0","0.00018115067481067965"
"53.0","0.00017571930198461038"
"52.0","0.00017012403018835527"
"51.0","0.0001646903972021465"
"50.0","0.00015957905174732566"
"49.0","0.00015487754954688485"
"48.0","0.00015064751357928162"
"47.0","0.0001469168073849534"
"46.0","0.0001436759647456388"
"45.0","0.00014089403877919616"
"44.0","0.00013853651512119578"
"43.0","0.00013657341674974067"
"42.0","0.00013497424663977907"
"41.0","0.00013368882610673293"
"40.0","0.00013261909262934855"
"39.0","0.00013160674375998422"
"38.0","0.0001304753297386739"
"37.0","0.00012911940977080273"
"36.0","0.00012756425352833224"
"35.0","0.00012594288900719233"
"34.0","0.00012440959189142996"
"33.0","0.00012304935664130256"
"32.0","0.00012184479148092191"
"31.0","0.00012071574789720273"
"30.0","0.00011959777222582453"
"29.0","0.00011850631729212135"
"28.0","0.00011752560007145493"
"27.0","0.00011671462311203752"
"26.0","0.00011601991046861458"
"25.0","0.00011527219162036529"
"24.0","0.0001142603966386746"
"23.0","0.00011283323767074793"
"22.0","0.00011097742019486217"
"21.0","0.00010882234698012911"
"20.0","0.00010656151360345192"
"19.0","0.00010435892208438707"
"18.0","0.00010230733541711155"
"17.0","0.0001004372070213016"
"16.0","9.874212969963996e-05"
"15.0","9.719854158870246e-05"
"14.0","9.577787274237826e-05"
"13.0","9.445758418595006e-05"
"12.0","9.322766983122101e-05"
"11.0","9.208581402696249e-05"
"10.0","9.102799742386715e-05"
"9.0","9.004318772394238e-05"
"8.0","8.911242771985304e-05"
"7.0","8.821250210957332e-05"
"6.0","8.732581405046454e-05"
"5.0","8.644946659651486e-05"
"4.0","8.55922198063736e-05"
"3.0","8.476340336546585e-05"
"2.0","8.396660241025814e-05"
"1.0","8.320079466218573e-05"
"0.0","8.246361944628796e-05"
"-1.0","8.175244075025919e-05"
"-2.0","8.106362481528056e-05"
"-3.0","8.039258114642062e-05"
"-4.0","7.973487879991875e-05"
"-5.0","7.908744240307572e-05"
"-6.0","7.844929455360123e-05"
"-7.0","7.782077492036502e-05"
"-8.0","7.720196253991544e-05"
"-9.0","7.659267910313865e-05"
"-10.0","7.599353425648115e-05"
"-11.0","7.54060004410878e-05"
"-12.0","7.483147866968098e-05"
"-13.0","7.427054725608979e-05"
"-14.0","7.37229436699741e-05"
"-15.0","7.31879338404574e-05"
"-16.0","7.266464606063244e-05"
"-17.0","7.215224780709121e-05"
"-18.0","7.165000788929068e-05"
"-19.0","7.115730313578779e-05"
"-20.0","7.067360506005854e-05"
"-21.0","7.01984623601534e-05"
"-22.0","6.973148498198063e-05"
"-23.0","6.927233119664924e-05"
"-24.0","6.882069759800107e-05"
"-25.0","6.837631149528597e-05"
"-26.0","6.793892514673063e-05"
"-27.0","6.750831136985963e-05"
"-28.0","6.70842601714693e-05"
"-29.0","6.666657613239863e-05"
"-30.0","6.625507635362706e-05"
"-31.0","6.584958882298839e-05"
"-32.0","6.544995109999348e-05"
"-33.0","6.505600924368708e-05"
"-34.0","6.466761692816098e-05"
"-35.0","6.428463470452509e-05"
"-36.0","6.390692937840767e-05"
"-37.0","6.353437347954452e-05"
"-38.0","6.316684480552627e-05"
"-39.0","6.280422602585129e-05"
"-40.0","6.244640433548657e-05"
"-41.0","6.209327114944471e-05"
"-42.0","6.174472183163091e-05"
"-43.0","6.140065545256682e-05"
"-44.0","6.106097457163231e-05"
"-45.0","6.072558504028329e-05"
"-46.0","6.039439582333525e-05"
"-47.0","6.006731883591795e-05"
"-48.0","5.974426879409959e-05"
"-49.0","5.94251630775123e-05"
"-50.0","5.910992160256761e-05"
"-51.0","5.879846670506725e-05"
"-52.0","5.849072303119106e-05"
"-53.0","5.818661743598435e-05"
"-54.0","5.788607888859277e-05"
"-55.0","5.7589038383589886e-05"
"-56.0","5.729542885782557e-05"
"-57.0","5.7005185112299404e-05"
"-58.0","5.6718243738617466e-05"
"-59.0","5.643454304964608e-05"
"-60.0","5.615402301402053e-05"
