"v / cm^-1","Intensity / AU"
"1459.0","0.009602698251448534"
"1458.0","0.009492894719030453"
"1457.0","0.009415246409518999"
"1456.0","0.009366562004729862"
"1455.0","0.009344234595883025"
"1454.0","0.009346139749945004"
"1453.0","0.009370555238478897"
"1452.0","0.009416097585907132"
"1451.0","0.00948167179243918"
"1450.0","0.009566431473366967"
"1449.0","0.009669747317795593"
"1448.0","0.0097911822678964"
"1447.0","0.009930472198702158"
"1446.0","0.010087511170298642"
"1445.0","0.010262340552307335"
"1444.0","0.010455141501896236"
"1443.0","0.010666230424055947"
"1442.0","0.010896057168068726"
"1441.0","0.011145205834307169"
"1440.0","0.01141439821392744"
"1439.0","0.011704500082311314"
"1438.0","0.01201653069946424"
"1437.0","0.012351675757107654"
"1436.0","0.012711304037799383"
"1435.0","0.013096988732402826"
"1434.0","0.01351053502106282"
"1433.0","0.013954015725816206"
"1432.0","0.014429817215502511"
"1431.0","0.014940698448446732"
"1430.0","0.015489866634691195"
"1429.0","0.016081072700260587"
"1428.0","0.016718726623898374"
"1427.0","0.017408021849005306"
"1426.0","0.018155027537118142"
"1425.0","0.018966632273787504"
"1424.0","0.019850061715214435"
"1423.0","0.020811430421079333"
"1422.0","0.021852664505064553"
"1421.0","0.02296720933102322"
"1420.0","0.02413886314765817"
"1419.0","0.025351655733385933"
"1418.0","0.026608765170929118"
"1417.0","0.027939681956154507"
"1416.0","0.02938607922860029"
"1415.0","0.030985601580548926"
"1414.0","0.03276801647407343"
"1413.0","0.03475938725761798"
"1412.0","0.03698715393910812"
"1411.0","0.03948383489825326"
"1410.0","0.04228972745174454"
"1409.0","0.04545539669757494"
"1408.0","0.049044512762563566"
"1407.0","0.053137328600288324"
"1406.0","0.05783476437972936"
"1405.0","0.0632623770184635"
"1404.0","0.06957180834703582"
"1403.0","0.07693347047799651"
"1402.0","0.0855070264776767"
"1401.0","0.09536844377976095"
"1400.0","0.1063848547521188"
"1399.0","0.11811392677019596"
"1398.0","0.12995943711090932"
"1397.0","0.14172389071949856"
"1396.0","0.15409583879482122"
"1395.0","0.1684612741103705"
"1394.0","0.18635118932281672"
"1393.0","0.20919305321764872"
"1392.0","0.2384303977690512"
"1391.0","0.2757527712568454"
"1390.0","0.32327405071829424"
"1389.0","0.3835725877893757"
"1388.0","0.4594271665730587"
"1387.0","0.5528655011796108"
"1386.0","0.6629039466204573"
"1385.0","0.7817208329676337"
"1384.0","0.8915160483541412"
"1383.0","0.9688029525601893"
"1382.0","1.0"
"1381.0","0.9942994343100459"
"1380.0","0.9755490969837601"
"1379.0","0.9619932003960308"
"1378.0","0.9539058675467735"
"1377.0","0.934900743542604"
"1376.0","0.885531975561554"
"1375.0","0.8009190053721802"
"1374.0","0.6946060236442659"
"1373.0","0.5858543589153081"
"1372.0","0.4877862420306593"
"1371.0","0.4053587585190208"
"1370.0","0.33843677718224086"
"1369.0","0.2848290421703149"
"1368.0","0.2419530578044702"
"1367.0","0.2074962321084801"
"1366.0","0.17958568267066483"
"1365.0","0.15676786423440112"
"1364.0","0.13793361951424318"
"1363.0","0.12224012530421355"
"1362.0","0.10904535627391979"
"1361.0","0.09785725678092314"
"1360.0","0.0882956696019449"
"1359.0","0.08006427519334613"
"1358.0","0.0729300056326269"
"1357.0","0.06670790219265134"
"1356.0","0.06124991046374452"
"1355.0","0.05643652941322732"
"1354.0","0.05217053907767102"
"1353.0","0.048372251319681384"
"1352.0","0.04497588421177152"
"1351.0","0.041926771539111556"
"1350.0","0.03917919782547343"
"1349.0","0.03669470559375137"
"1348.0","0.034440761938588325"
"1347.0","0.03238970059812251"
"1346.0","0.030517876844121872"
"1345.0","0.02880498796000009"
"1344.0","0.027233523454642916"
"1343.0","0.025788317601118424"
"1342.0","0.02445618319688186"
"1341.0","0.02322561018884131"
"1340.0","0.02208651640359675"
"1339.0","0.021030040367153047"
"1338.0","0.020048368305314656"
"1337.0","0.019134589043864364"
"1336.0","0.0182825717930228"
"1335.0","0.01748686279002811"
"1334.0","0.01674259755152281"
"1333.0","0.016045426102292714"
"1332.0","0.015391449035443646"
"1331.0","0.014777162649208163"
"1330.0","0.014199411718575378"
"1329.0","0.013655348712225348"
"1328.0","0.0131423984695095"
"1327.0","0.012658227518293722"
"1326.0","0.012200717350068651"
"1325.0","0.01176794107986489"
"1324.0","0.011358143009949084"
"1323.0","0.010969720691786375"
"1322.0","0.010601209143331972"
"1321.0","0.010251266930752543"
"1320.0","0.00991866386709376"
"1319.0","0.009602270116749414"
"1318.0","0.009301046525096297"
"1317.0","0.009014036018349946"
"1316.0","0.00874035594039253"
"1315.0","0.008479191211697986"
"1314.0","0.008229788211081782"
"1313.0","0.00799144929428622"
"1312.0","0.007763527874750486"
"1311.0","0.007545424001615865"
"1310.0","0.00733658037833764"
"1309.0","0.007136478772428477"
"1308.0","0.006944636773021192"
"1307.0","0.006760604858261133"
"1306.0","0.006583963739143575"
"1305.0","0.00641432195040476"
"1304.0","0.006251313662544825"
"1303.0","0.006094596692081372"
"1302.0","0.005943850689766676"
"1301.0","0.005798775488803478"
"1300.0","0.005659089597109562"
"1299.0","0.005524528819447962"
"1298.0","0.005394844996792277"
"1297.0","0.005269804851661755"
"1296.0","0.005149188929364829"
"1295.0","0.005032790626151825"
"1294.0","0.004920415296216916"
"1293.0","0.004811879430320881"
"1292.0","0.004707009899543538"
"1291.0","0.004605643258329389"
"1290.0","0.004507625101572225"
"1289.0","0.004412809471002832"
"1288.0","0.0043210583066060435"
"1287.0","0.004232240939206239"
"1286.0","0.004146233620729182"
"1285.0","0.004062919088978572"
"1284.0","0.0039821861640615295"
"1283.0","0.003903929373863243"
"1282.0","0.003828048606209788"
"1281.0","0.003754448785573327"
"1280.0","0.0036830395723678557"
"1279.0","0.0036137350830590604"
"1278.0","0.0035464536294709083"
"1277.0","0.003481117475815981"
"1276.0","0.0034176526121088876"
"1275.0","0.0033559885427436073"
"1274.0","0.003296058089128781"
"1273.0","0.003237797205381603"
"1272.0","0.0031811448061833864"
"1271.0","0.0031260426060007217"
"1270.0","0.0030724349689772077"
"1269.0","0.0030202687689028854"
"1268.0","0.002969493258766192"
"1267.0","0.0029200599494650023"
"1266.0","0.0028719224972329183"
"1265.0","0.002825036599047633"
"1264.0","0.002779359894285444"
"1263.0","0.002734851868145357"
"1262.0","0.0026914737458351734"
"1261.0","0.0026491883534008305"
"1260.0","0.002607959903241674"
"1259.0","0.0025677536684450167"
"1258.0","0.0025285356321261736"
"1257.0","0.0024902725010704247"
"1256.0","0.002452932530696261"
"1255.0","0.0024164866342587274"
"1254.0","0.0023809083717088427"
"1253.0","0.0023461727600630924"
"1252.0","0.0023122552899705446"
"1251.0","0.0022791317516352074"
"1250.0","0.0022467784567344324"
"1249.0","0.002215172450750938"
"1248.0","0.002184291613084409"
"1247.0","0.0021541146760103366"
"1246.0","0.0021246212045706704"
"1245.0","0.002095791562175101"
"1244.0","0.002067606873106395"
"1243.0","0.002040048986186064"
"1242.0","0.002013100440887942"
"1241.0","0.0019867444360637627"
"1240.0","0.0019609648010825774"
"1239.0","0.0019357459691097213"
"1238.0","0.0019110729522708746"
"1237.0","0.0018869313184897826"
"1236.0","0.0018633071698309215"
"1235.0","0.0018401871222133998"
"1234.0","0.0018175582863899083"
"1233.0","0.0017954082501054332"
"1232.0","0.0017737250613666497"
"1231.0","0.0017524972127654882"
"1230.0","0.0017317136268105487"
"1229.0","0.001711363642228534"
"1228.0","0.001691437001205105"
"1227.0","0.0016719238375412081"
"1226.0","0.0016528146657069245"
"1225.0","0.0016341003707808495"
"1224.0","0.001615772199268743"
"1223.0","0.0015978217508012037"
"1222.0","0.0015802409707162467"
"1221.0","0.0015630221435392593"
"1220.0","0.0015461578873799192"
"1219.0","0.0015296411492734547"
"1218.0","0.0015134652015022787"
"1217.0","0.001497623638943741"
"1216.0","0.0014821103775008151"
"1215.0","0.0014669196536850762"
"1214.0","0.001452046025435944"
"1213.0","0.0014374843742769974"
"1212.0","0.0014232299089299572"
"1211.0","0.0014092781705301847"
"1210.0","0.0013956250396150744"
"1209.0","0.0013822667450896294"
"1208.0","0.0013691998754128425"
"1207.0","0.0013564213922960724"
"1206.0","0.0013439286472623926"
"1205.0","0.0013317194014863733"
"1204.0","0.0013197918494206016"
"1203.0","0.0013081446468226343"
"1202.0","0.0012967769439300347"
"1201.0","0.0012856884246993056"
"1200.0","0.0012748793532371308"
"1199.0","0.0012643506288234079"
"1198.0","0.001254103851273536"
"1197.0","0.0012441413988381834"
"1196.0","0.0012344665214272217"
"1195.0","0.0012250834527195004"
"1194.0","0.0012159975457498148"
"1193.0","0.0012072154379443225"
"1192.0","0.0011987452534416086"
"1191.0","0.001190596853081391"
"1190.0","0.0011827821459424383"
"1189.0","0.0011753154811600163"
"1188.0","0.0011682141455140126"
"1187.0","0.0011614990017458386"
"1186.0","0.001155195315831488"
"1185.0","0.0011493338399509209"
"1184.0","0.0011439522433528357"
"1183.0","0.0011390970171910088"
"1182.0","0.0011348260213056786"
"1181.0","0.0011312118839059547"
"1180.0","0.0011283464833101802"
"1179.0","0.0011263466580226024"
"1178.0","0.001125360903936801"
"1177.0","0.0011255756186815508"
"1176.0","0.0011272162789823716"
"1175.0","0.0011305314772547042"
"1174.0","0.0011357329561591167"
"1173.0","0.001142845358909207"
"1172.0","0.0011514298486973364"
"1171.0","0.0011602930297556103"
"1170.0","0.0011676384755279648"
"1169.0","0.001172126834709658"
"1168.0","0.0011741190599719204"
"1167.0","0.0011755402174837622"
"1166.0","0.0011785690297465815"
"1165.0","0.0011847455960581775"
"1164.0","0.001194959009517309"
"1163.0","0.0012097828656686001"
"1162.0","0.0012297660271660172"
"1161.0","0.0012556097575449918"
"1160.0","0.0012882781323488351"
"1159.0","0.0013290910397852204"
"1158.0","0.0013798318375386615"
"1157.0","0.0014428910685804059"
"1156.0","0.0015214639005629188"
"1155.0","0.0016198173204990368"
"1154.0","0.0017436362715401604"
"1153.0","0.001900430896593732"
"1152.0","0.0020999046679779708"
"1151.0","0.002353965283120024"
"1150.0","0.0026755475779850573"
"1149.0","0.003074398702623197"
"1148.0","0.003546623214609794"
"1147.0","0.004055435283430177"
"1146.0","0.004510574103460361"
"1145.0","0.0047777884409874035"
"1144.0","0.00475134003647261"
"1143.0","0.004440626160038889"
"1142.0","0.003961648549150344"
"1141.0","0.0034453241629443616"
"1140.0","0.0029737074199998235"
"1139.0","0.0025774840271059166"
"1138.0","0.0022576441549915795"
"1137.0","0.0020035378463568684"
"1136.0","0.0018022197167626207"
"1135.0","0.0016420665838933909"
"1134.0","0.0015137030375268438"
"1133.0","0.001409904435674687"
"1132.0","0.001325207370417762"
"1131.0","0.0012554980848907802"
"1130.0","0.0011976552999049188"
"1129.0","0.0011492520039502378"
"1128.0","0.0011083123157744387"
"1127.0","0.0010731616383597346"
"1126.0","0.0010424432075159988"
"1125.0","0.0010152481901214584"
"1124.0","0.0009911127403078185"
"1123.0","0.0009698021542878893"
"1122.0","0.0009511050560900567"
"1121.0","0.0009347735143357159"
"1120.0","0.0009205472773408709"
"1119.0","0.0009081850403217092"
"1118.0","0.0008974797550059013"
"1117.0","0.0008882615527137223"
"1116.0","0.0008803950340114273"
"1115.0","0.0008737749707865072"
"1114.0","0.0008683221755845346"
"1113.0","0.0008639801258623768"
"1112.0","0.0008607124522658056"
"1111.0","0.0008585012408557216"
"1110.0","0.0008573460693094583"
"1109.0","0.0008572637142545142"
"1108.0","0.0008582884991996814"
"1107.0","0.0008604732894449322"
"1106.0","0.0008638911798960407"
"1105.0","0.0008686379654226415"
"1104.0","0.0008748355345445453"
"1103.0","0.0008826363904011599"
"1102.0","0.000892229584321603"
"1101.0","0.0009038484552813391"
"1100.0","0.0009177807148199572"
"1099.0","0.0009343816181738366"
"1098.0","0.0009540912420982629"
"1097.0","0.0009774572819755975"
"1096.0","0.0010051653336274437"
"1095.0","0.001038079406775122"
"1094.0","0.0010772965203655017"
"1093.0","0.0011242207747974285"
"1092.0","0.001180664416251071"
"1091.0","0.001248986194861756"
"1090.0","0.0013322806418806191"
"1089.0","0.0014346349073372283"
"1088.0","0.0015614696572125754"
"1087.0","0.0017199691139799318"
"1086.0","0.0019195614302787822"
"1085.0","0.0021722824182658683"
"1084.0","0.0024925277587298945"
"1083.0","0.0028949575185524337"
"1082.0","0.0033879526227082106"
"1081.0","0.003958650254446368"
"1080.0","0.0045483391085807765"
"1079.0","0.005033703593858359"
"1078.0","0.005257264444478497"
"1077.0","0.005127886724015654"
"1076.0","0.004699600411396154"
"1075.0","0.00412327725914671"
"1074.0","0.003538093373661763"
"1073.0","0.0030200070143065506"
"1072.0","0.0025919482032636942"
"1071.0","0.0022495253985420995"
"1070.0","0.001978907616013914"
"1069.0","0.0017652980535292997"
"1068.0","0.0015959391930233599"
"1067.0","0.0014607073693736674"
"1066.0","0.0013518488808350723"
"1065.0","0.0012635067510164061"
"1064.0","0.0011912696080666012"
"1063.0","0.0011318054958118198"
"1062.0","0.0010825831260267806"
"1061.0","0.0010416655768481378"
"1060.0","0.001007559316535874"
"1059.0","0.0009791039890472393"
"1058.0","0.0009553917707806139"
"1057.0","0.0009357080743055235"
"1056.0","0.0009194876765729592"
"1055.0","0.0009062820414693641"
"1054.0","0.0008957348202530131"
"1053.0","0.0008875633744417756"
"1052.0","0.0008815447747479571"
"1051.0","0.0008775051611691397"
"1050.0","0.0008753116565495864"
"1049.0","0.0008748662461925547"
"1048.0","0.0008761011954983239"
"1047.0","0.0008789756943039733"
"1046.0","0.0008834735033383912"
"1045.0","0.0008896014439687328"
"1044.0","0.0008973886236371341"
"1043.0","0.0009068863307714205"
"1042.0","0.0009181685680487428"
"1041.0","0.0009313332245033059"
"1040.0","0.0009465039174735691"
"1039.0","0.0009638325669702601"
"1038.0","0.0009835027999356863"
"1037.0","0.0010057343225247663"
"1036.0","0.0010307884479215464"
"1035.0","0.001058975029042082"
"1034.0","0.0010906611246565719"
"1033.0","0.0011262818305676243"
"1032.0","0.0011663538435049729"
"1031.0","0.0012114925068081332"
"1030.0","0.0012624333312167065"
"1029.0","0.001320059315796907"
"1028.0","0.0013854358481909864"
"1027.0","0.0014598555899861573"
"1026.0","0.001544896623822973"
"1025.0","0.001642498357108247"
"1024.0","0.0017550613911338606"
"1023.0","0.0018855799856839586"
"1022.0","0.002037819175371461"
"1021.0","0.002216553430064842"
"1020.0","0.0024278905135545112"
"1019.0","0.002679713440896048"
"1018.0","0.0029822854892669684"
"1017.0","0.0033490773151198983"
"1016.0","0.003797887171621156"
"1015.0","0.004352321253678841"
"1014.0","0.005043642713798458"
"1013.0","0.005912784837588982"
"1012.0","0.00701171410387293"
"1011.0","0.008401790969021404"
"1010.0","0.010143363708921964"
"1009.0","0.012264795012692785"
"1008.0","0.014694068256798186"
"1007.0","0.017152450175302963"
"1006.0","0.019089721216870106"
"1005.0","0.01985153922516936"
"1004.0","0.019122628223350185"
"1003.0","0.017204555688782482"
"1002.0","0.014749268200540015"
"1001.0","0.012312865879017408"
"1000.0","0.01018042576326309"
"999.0","0.008427644423390609"
"998.0","0.007027606068510116"
"997.0","0.005920254644514644"
"996.0","0.005044074488105096"
"995.0","0.004346828211197103"
"994.0","0.0037873219056721065"
"993.0","0.003334078144029272"
"992.0","0.00296332520802048"
"991.0","0.002657140287607532"
"990.0","0.002401959881819324"
"989.0","0.0021874516140650215"
"988.0","0.0020056809836450948"
"987.0","0.0018505018950644297"
"986.0","0.0017171115886747538"
"985.0","0.0016017247187158042"
"984.0","0.0015013334459770627"
"983.0","0.0014135297080243184"
"982.0","0.0013363725773986165"
"981.0","0.0012682882925597464"
"980.0","0.0012079934798198773"
"979.0","0.0011544333333296595"
"978.0","0.0011067260006577826"
"977.0","0.0010641031618236737"
"976.0","0.0010258412561630003"
"975.0","0.0009912044438945755"
"974.0","0.0009594692415117361"
"973.0","0.0009300756420965806"
"972.0","0.0009027630668519345"
"971.0","0.0008774964595278055"
"970.0","0.0008542728974448827"
"969.0","0.0008330170390032427"
"968.0","0.0008135877282743011"
"967.0","0.0007958172624015039"
"966.0","0.0007795397488145918"
"965.0","0.0007646038866390574"
"964.0","0.0007508763870017819"
"963.0","0.0007382412810071544"
"962.0","0.0007265978746950445"
"961.0","0.0007158585193763636"
"960.0","0.0007059466044419404"
"959.0","0.0006967948673371465"
"958.0","0.0006883440041104417"
"957.0","0.0006805415333037374"
"956.0","0.0006733408643817416"
"955.0","0.000666700529033555"
"954.0","0.0006605835421185007"
"953.0","0.0006549568664340562"
"952.0","0.0006497909613796145"
"951.0","0.0006450594001057312"
"950.0","0.0006407385431507885"
"949.0","0.0006368072591423571"
"948.0","0.0006332466850949299"
"947.0","0.0006300400203327673"
"946.0","0.0006271723492261949"
"945.0","0.0006246304888392348"
"944.0","0.0006224028583090648"
"943.0","0.0006204793673597387"
"942.0","0.000618851321827721"
"941.0","0.0006175113444704348"
"940.0","0.0006164533096601982"
"939.0","0.0006156722908492668"
"938.0","0.000615164519938671"
"937.0","0.0006149273579032647"
"936.0","0.0006149592762253185"
"935.0","0.0006152598488755782"
"934.0","0.0006158297547593938"
"933.0","0.0006166707907214676"
"932.0","0.0006177858953807895"
"931.0","0.0006191791842522756"
"930.0","0.0006208559968084582"
"929.0","0.0006228229563487943"
"928.0","0.0006250880437816789"
"927.0","0.0006276606866920729"
"926.0","0.0006305518653737149"
"925.0","0.0006337742378588102"
"924.0","0.0006373422863912837"
"923.0","0.0006412724882761019"
"922.0","0.000645583514613834"
"921.0","0.0006502964611175696"
"920.0","0.000655435116034554"
"919.0","0.0006610262711900277"
"918.0","0.0006671000833764183"
"917.0","0.0006736904947786822"
"916.0","0.0006808357229211502"
"915.0","0.0006885788328254598"
"914.0","0.000696968406788776"
"913.0","0.0007060593305622894"
"912.0","0.0007159137189074609"
"911.0","0.000726602008759131"
"910.0","0.0007382042548276884"
"909.0","0.0007508116708166265"
"908.0","0.0007645284700314143"
"907.0","0.0007794740726932909"
"906.0","0.0007957857646587985"
"905.0","0.0008136219147072101"
"904.0","0.0008331658867490783"
"903.0","0.0008546308214830511"
"902.0","0.0008782655122711831"
"901.0","0.0009043616665717336"
"900.0","0.0009332629330724736"
"899.0","0.0009653761939677078"
"898.0","0.001001185783241753"
"897.0","0.0010412715118192"
"896.0","0.001086331682458322"
"895.0","0.001137212694850021"
"894.0","0.0011949474227361972"
"893.0","0.001260805359312698"
"892.0","0.0013363586742724414"
"891.0","0.0014235699473707183"
"890.0","0.0015249096377769672"
"889.0","0.0016435145833208571"
"888.0","0.0017834033327272995"
"887.0","0.0019497702383655955"
"886.0","0.0021493881059608"
"885.0","0.0023911580731524693"
"884.0","0.002686851887380826"
"883.0","0.003052085252358973"
"882.0","0.003507512139027427"
"881.0","0.004080064043561452"
"880.0","0.004803596698922263"
"879.0","0.005717168890243306"
"878.0","0.006856733451899492"
"877.0","0.008232006478142059"
"876.0","0.009778216304267692"
"875.0","0.011288273757380512"
"874.0","0.012390253517166501"
"873.0","0.012691992084834656"
"872.0","0.012068047542871272"
"871.0","0.010772316136715266"
"870.0","0.009219730504197056"
"869.0","0.007727250110059602"
"868.0","0.006442340999184659"
"867.0","0.00539505999313924"
"866.0","0.0045619867616144005"
"865.0","0.0039043637753838623"
"864.0","0.0033845622657711393"
"863.0","0.0029712572048447394"
"862.0","0.0026399559740073017"
"861.0","0.002372009423823712"
"860.0","0.00215334906196138"
"859.0","0.0019733657421413253"
"858.0","0.001824023153962192"
"857.0","0.0016991903877386044"
"856.0","0.0015941512405016635"
"855.0","0.0015052488904749766"
"854.0","0.0014296296580779213"
"853.0","0.0013650548988162962"
"852.0","0.0013097598759448104"
"851.0","0.0012623471630129237"
"850.0","0.0012217071875029537"
"849.0","0.0011869611725876014"
"848.0","0.0011574203248883297"
"847.0","0.001132553013829156"
"846.0","0.0011119488406694396"
"845.0","0.0010952606586767785"
"844.0","0.0010820930456115236"
"843.0","0.0010718085823035184"
"842.0","0.0010633091973582338"
"841.0","0.0010550768666052097"
"840.0","0.0010458224200292664"
"839.0","0.0010353598996798359"
"838.0","0.0010246232435516692"
"837.0","0.001014795529866441"
"836.0","0.0010066292036575812"
"835.0","0.0010003777229567353"
"834.0","0.0009959995165325854"
"833.0","0.0009933403241841146"
"832.0","0.0009922300277191212"
"831.0","0.0009925207342715023"
"830.0","0.000994096865321315"
"829.0","0.000996874619408558"
"828.0","0.0010007985186300348"
"827.0","0.001005837994478771"
"826.0","0.0010119849792678492"
"825.0","0.0010192527389047646"
"824.0","0.001027675974299659"
"823.0","0.0010373122161424903"
"822.0","0.0010482446176062036"
"821.0","0.0010605863701531393"
"820.0","0.0010744871206857156"
"819.0","0.0010901419563236583"
"818.0","0.0011078037438619257"
"817.0","0.0011277998324358042"
"816.0","0.0011505542291196317"
"815.0","0.001176615981822108"
"814.0","0.0012066927125603242"
"813.0","0.0012416827612056012"
"812.0","0.0012826853107003634"
"811.0","0.001330936908587171"
"810.0","0.0013875710341199462"
"809.0","0.0014530687413434034"
"808.0","0.0015264679098236046"
"807.0","0.001605167469369104"
"806.0","0.0016869380350801406"
"805.0","0.0017738791442893588"
"804.0","0.0018740659087336559"
"803.0","0.001998332796023564"
"802.0","0.002155242518149051"
"801.0","0.002346112820222386"
"800.0","0.0025581392756198707"
"799.0","0.0027564483260946447"
"798.0","0.0028863750566565896"
"797.0","0.002900863543598569"
"796.0","0.0027977291885272495"
"795.0","0.002621286775611281"
"794.0","0.0024261084036666905"
"793.0","0.002248175127637929"
"792.0","0.0021017768975296167"
"791.0","0.0019880951705544985"
"790.0","0.0019029656358051155"
"789.0","0.0018410371973986877"
"788.0","0.0017974288787433205"
"787.0","0.0017681804811325746"
"786.0","0.001750235346050087"
"785.0","0.0017412845746114661"
"784.0","0.0017395980003203342"
"783.0","0.001743880865198547"
"782.0","0.0017531626814283087"
"781.0","0.0017667143239214916"
"780.0","0.0017839872013228355"
"779.0","0.0018045688733133146"
"778.0","0.0018281506585438847"
"777.0","0.0018545039147673042"
"776.0","0.001883462586931768"
"775.0","0.0019149103021113144"
"774.0","0.001948770783778171"
"773.0","0.0019850007092486457"
"772.0","0.002023584382803595"
"771.0","0.002064529773005903"
"770.0","0.0021078655877755778"
"769.0","0.0021536391501244603"
"768.0","0.0022019149017735396"
"767.0","0.002252773408607163"
"766.0","0.002306310776238551"
"765.0","0.0023626384094932564"
"764.0","0.0024218830689138964"
"763.0","0.0024841871922642172"
"762.0","0.0025497094607677697"
"761.0","0.0026186255994104482"
"760.0","0.0026911294087795263"
"759.0","0.0027674340331570735"
"758.0","0.0028477734763794234"
"757.0","0.0029324043837031855"
"756.0","0.0030216081149442974"
"755.0","0.00311569314184879"
"754.0","0.0032149978114245806"
"753.0","0.0033198935273024968"
"752.0","0.0034307884137167646"
"751.0","0.003548131542193813"
"750.0","0.0036724178205448715"
"749.0","0.003804193668588722"
"748.0","0.003944063636759271"
"747.0","0.004092698163931108"
"746.0","0.004250842719978955"
"745.0","0.004419328633479561"
"744.0","0.00459908595079824"
"743.0","0.0047911586638988484"
"742.0","0.004996722456655612"
"741.0","0.005217104443248105"
"740.0","0.005453802497022369"
"739.0","0.005708497296039332"
"738.0","0.005983041309736615"
"737.0","0.006279397022870327"
"736.0","0.0065995010701476895"
"735.0","0.006945114558316403"
"734.0","0.00731793404057528"
"733.0","0.0077202895308698186"
"732.0","0.00815605171409581"
"731.0","0.008630725076309445"
"730.0","0.009150730044856892"
"729.0","0.00972290866350832"
"728.0","0.01035464485191937"
"727.0","0.011054280834328712"
"726.0","0.011831565521264261"
"725.0","0.01269809306427058"
"724.0","0.013667779964323636"
"723.0","0.01475743998452156"
"722.0","0.015987514181364366"
"721.0","0.017383019482549715"
"720.0","0.01897479616116971"
"719.0","0.02080116281646877"
"718.0","0.02291012912323451"
"717.0","0.02536237533462765"
"716.0","0.02823528766264457"
"715.0","0.03162844249386024"
"714.0","0.035671052397540585"
"713.0","0.040531984800961735"
"712.0","0.046432917021926055"
"711.0","0.05366465718618746"
"710.0","0.06260476346939131"
"709.0","0.07372925281958398"
"708.0","0.0875979983081453"
"707.0","0.10476519115025983"
"706.0","0.12552031206496542"
"705.0","0.14934254277358508"
"704.0","0.17413687998500244"
"703.0","0.19600724436057096"
"702.0","0.210966607126676"
"701.0","0.21825425624505043"
"700.0","0.22153878007477043"
"699.0","0.22611766987225113"
"698.0","0.235299589053079"
"697.0","0.24848227773806147"
"696.0","0.2607113538122341"
"695.0","0.264291464764191"
"694.0","0.2535386212182666"
"693.0","0.22936242617092129"
"692.0","0.19811457313667355"
"691.0","0.16647483790529624"
"690.0","0.13836466653671384"
"689.0","0.11506419067063534"
"688.0","0.09640865745395137"
"687.0","0.08171006917541782"
"686.0","0.07021250198752821"
"685.0","0.061252669260293505"
"684.0","0.054277387209755855"
"683.0","0.04879777142839237"
"682.0","0.04433187131846052"
"681.0","0.040406588708781624"
"680.0","0.036672140310681424"
"679.0","0.03302712593900207"
"678.0","0.029572877208518335"
"677.0","0.02644483616806769"
"676.0","0.02370832119585666"
"675.0","0.021357292104755694"
"674.0","0.019349037783457364"
"673.0","0.017631269398084983"
"672.0","0.01615511935793954"
"671.0","0.014879339324861431"
"670.0","0.013770520562482501"
"669.0","0.012801814304212508"
"668.0","0.011951070931014706"
"667.0","0.011198663063528853"
"666.0","0.01052553846319362"
"665.0","0.009913182654287922"
"664.0","0.009346966103559267"
"663.0","0.008819927679745255"
"662.0","0.00833156246607055"
"661.0","0.007882830129394672"
"660.0","0.007472954090168845"
"659.0","0.007099297017148982"
"658.0","0.006758356333670282"
"657.0","0.006446555831695058"
"656.0","0.00616061890241265"
"655.0","0.005897677204165101"
"654.0","0.005655261339575331"
"653.0","0.00543125209968156"
"652.0","0.005223825567214991"
"651.0","0.005031403675651083"
"650.0","0.0048526129600213914"
"649.0","0.004686251092636026"
"648.0","0.004531259933171482"
"647.0","0.004386703776543236"
"646.0","0.004251751679629411"
"645.0","0.004125662981388358"
"644.0","0.004007775334976597"
"643.0","0.003897494731987718"
"642.0","0.0037942871217323828"
"641.0","0.0036976713204324558"
"640.0","0.003607212973865141"
"639.0","0.0035225193884713033"
"638.0","0.003443235084843516"
"637.0","0.0033690379572076296"
"636.0","0.0032996359454423056"
"635.0","0.0032347641440744093"
"634.0","0.0031741822867149"
"633.0","0.0031176725551787183"
"632.0","0.003065037669915877"
"631.0","0.003016099220780834"
"630.0","0.0029706961900548127"
"629.0","0.0029286835931398563"
"628.0","0.0028899311012566768"
"627.0","0.0028543214153285484"
"626.0","0.002821748145960312"
"625.0","0.0027921134533989336"
"624.0","0.002765327214570542"
"623.0","0.0027413104320179594"
"622.0","0.002720001521631535"
"621.0","0.0027013580814541963"
"620.0","0.0026853513336275447"
"619.0","0.0026719599265333984"
"618.0","0.0026611681312279072"
"617.0","0.0026529670427329313"
"616.0","0.002647356198740382"
"615.0","0.0026443446783921964"
"614.0","0.0026439517517878063"
"613.0","0.002646207314758722"
"612.0","0.0026511522360807126"
"611.0","0.0026588386208923577"
"610.0","0.002669329936610111"
"609.0","0.0026827011140705776"
"608.0","0.0026990393469954223"
"607.0","0.002718446772370098"
"606.0","0.0027410445330335567"
"605.0","0.0027669750628545615"
"604.0","0.0027964015612376558"
"603.0","0.0028295077240109447"
"602.0","0.0028664997003163073"
"601.0","0.0029076095631341884"
"600.0","0.0029530993456652332"
"599.0","0.0030032654167938774"
"598.0","0.003058443297870177"
"597.0","0.0031190129709631645"
"596.0","0.0031854045015712053"
"595.0","0.0032581036004299827"
"594.0","0.0033376572763638146"
"593.0","0.003424682383186036"
"592.0","0.0035198837524276516"
"591.0","0.003624085841739148"
"590.0","0.003738270404287023"
"589.0","0.0038636105889903976"
"588.0","0.004001501588466224"
"587.0","0.004153597577004423"
