"v / cm^-1","IR Intensity / AU","Raman Intensity / AU"
"1976.0","0.00023528911923892458","4.8596390804191803e-05"
"1977.0","0.00023440525691499452","4.8611879833849378e-05"
"1978.0","0.00023352755064422732","4.8627688257620195e-05"
"1979.0","0.00023265593813845192","4.8643816009174987e-05"
"1980.0","0.00023179035793207341","4.8660263031844703e-05"
"1981.0","0.00023093074936884509","4.8677029278585214e-05"
"1982.0","0.00023007705258888751","4.8694114711942986e-05"
"1983.0","0.00022922920851595272","4.8711519304021593e-05"
"1984.0","0.00022838715884492951","4.8729243036449046e-05"
"1985.0","0.00022755084602957916","4.8747285900345966e-05"
"1986.0","0.00022672021327050431","4.8765647896294535e-05"
"1987.0","0.00022589520450333917","4.8784329034308452e-05"
"1988.0","0.00022507576438716013","4.8803329333803542e-05"
"1989.0","0.00022426183829311113","4.8822648823569078e-05"
"1990.0","0.00022345337229323964","4.8842287541740219e-05"
"1991.0","0.00022265031314953684","4.8862245535770983e-05"
"1992.0","0.00022185260830318043","4.8882522862408051e-05"
"1993.0","0.00022106020586397536","4.8903119587665395e-05"
"1994.0","0.00022027305459998542","4.8924035786799693e-05"
"1995.0","0.00021949110392735537","4.8945271544286453e-05"
"1996.0","0.00021871430390031776","4.8966826953796996e-05"
"1997.0","0.00021794260520138079","4.8988702118175963e-05"
"1998.0","0.00021717595913169321","4.9010897149419939e-05"
"1999.0","0.00021641431760158398","4.903341216865644e-05"
"2000.0","0.00021565763312127189","4.9056247306123821e-05"
"2001.0","0.00021490585879173962","4.9079402701152063e-05"
"2002.0","0.00021415894829577537","4.9102878502143947e-05"
"2003.0","0.00021341685588916964","4.9126674866557145e-05"
"2004.0","0.00021267953639207189","4.9150791960887076e-05"
"2005.0","0.00021194694518049983","4.9175229960650392e-05"
"2006.0","0.00021121903817799748","4.9199989050369031e-05"
"2007.0","0.00021049577184744332","4.9225069423555342e-05"
"2008.0","0.00020977710318299995","4.9250471282697422e-05"
"2009.0","0.00020906298970220668","4.9276194839245636e-05"
"2010.0","0.00020835338943821073","4.9302240313599386e-05"
"2011.0","0.00020764826093213303","4.9328607935094876e-05"
"2012.0","0.00020694756322556782","4.9355297941993387e-05"
"2013.0","0.00020625125585321293","4.9382310581470213e-05"
"2014.0","0.00020555929883562721","4.9409646109604445e-05"
"2015.0","0.00020487165267211324","4.9437304791369208e-05"
"2016.0","0.0002041882783337235","4.9465286900622605e-05"
"2017.0","0.00020350913725638526","4.9493592720099512e-05"
"2018.0","0.00020283419133414638","4.9522222541403706e-05"
"2019.0","0.00020216340291253273","4.9551176665000866e-05"
"2020.0","0.00020149673478202229","4.958045540021222e-05"
"2021.0","0.00020083415017162968","4.9610059065208651e-05"
"2022.0","0.00020017561274259787","4.9639987987005667e-05"
"2023.0","0.00019952108658219972","4.9670242501458859e-05"
"2024.0","0.00019887053619764108","4.9700822953260044e-05"
"2025.0","0.0001982239265100696","4.9731729695933968e-05"
"2026.0","0.00019758122284868222","4.9762963091835905e-05"
"2027.0","0.00019694239094493254","4.9794523512149359e-05"
"2028.0","0.00019630739692683504","4.9826411336884944e-05"
"2029.0","0.00019567620731336368","4.9858626954879535e-05"
"2030.0","0.00019504878900894452","4.9891170763796184e-05"
"2031.0","0.00019442510929803988","4.9924043170124551e-05"
"2032.0","0.00019380513583982107","4.9957244589181973e-05"
"2033.0","0.00019318883666293108","4.9990775445115333e-05"
"2034.0","0.00019257618016033098","5.0024636170903128e-05"
"2035.0","0.00019196713508423481","5.0058827208358595e-05"
"2036.0","0.00019136167054112317","5.0093349008133106e-05"
"2037.0","0.00019075975598684193","5.0128202029720283e-05"
"2038.0","0.00019016136122177959","5.0163386741460824e-05"
"2039.0","0.00018956645638612269","5.019890362054764e-05"
"2040.0","0.0001889750119551889","5.0234753153031945e-05"
"2041.0","0.00018838699873483674","5.0270935833829651e-05"
"2042.0","0.00018780238785694701","5.0307452166728408e-05"
"2043.0","0.00018722115077497966","5.0344302664395416e-05"
"2044.0","0.00018664325925960102","5.0381487848385703e-05"
"2045.0","0.00018606868539438061","5.0419008249150826e-05"
"2046.0","0.0001854974015715583","5.0456864406048529e-05"
"2047.0","0.00018492938048787771","5.049505686735256e-05"
"2048.0","0.00018436459514048758","5.0533586190263449e-05"
"2049.0","0.00018380301882290622","5.0572452940919685e-05"
"2050.0","0.00018324462512105236","5.0611657694409439e-05"
"2051.0","0.00018268938790933626","5.0651201034783025e-05"
"2052.0","0.00018213728134681517","5.0691083555065698e-05"
"2053.0","0.00018158827987340765","5.0731305857271448e-05"
"2054.0","0.00018104235820616757","5.077186855241685e-05"
"2055.0","0.00018049949133561668","5.0812772260535807e-05"
"2056.0","0.00017995965452213453","5.0854017610694991e-05"
"2057.0","0.00017942282329240606","5.0895605241009484e-05"
"2058.0","0.00017888897343592175","5.0937535798659303e-05"
"2059.0","0.00017835808100153384","5.0979809939906492e-05"
"2060.0","0.0001778301222940668","5.1022428330112448e-05"
"2061.0","0.00017730507387097845","5.1065391643756413e-05"
"2062.0","0.00017678291253907244","5.1108700564453927e-05"
"2063.0","0.00017626361535126386","5.1152355784976371e-05"
"2064.0","0.00017574715960339134","5.1196358007270695e-05"
"2065.0","0.00017523352283108071","5.1240707942480101e-05"
"2066.0","0.00017472268280665411","5.128540631096478e-05"
"2067.0","0.00017421461753608849","5.1330453842323909e-05"
"2068.0","0.00017370930525601892","5.1375851275417625e-05"
"2069.0","0.00017320672443078811","5.1421599358389926e-05"
"2070.0","0.00017270685374953993","5.146769884869203e-05"
"2071.0","0.00017220967212335799","5.1514150513106293e-05"
"2072.0","0.00017171515868244641","5.1560955127770854e-05"
"2073.0","0.00017122329277335325","5.1608113478204614e-05"
"2074.0","0.0001707340539562355","5.1655626359333072e-05"
"2075.0","0.00017024742200216566","5.1703494575514653e-05"
"2076.0","0.0001697633768904777","5.1751718940567377e-05"
"2077.0","0.00016928189880615379","5.1800300277796537e-05"
"2078.0","0.00016880296813724801","5.1849239420022759e-05"
"2079.0","0.00016832656547235056","5.1898537209610384e-05"
"2080.0","0.00016785267159808779","5.1948194498497099e-05"
"2081.0","0.00016738126749666021","5.1998212148223453e-05"
"2082.0","0.00016691233434341631","5.2048591029963415e-05"
"2083.0","0.00016644585350446246","5.2099332024555402e-05"
"2084.0","0.00016598180653430695","5.2150436022533827e-05"
"2085.0","0.00016552017517354047","5.2201903924161315e-05"
"2086.0","0.00016506094134654856","5.2253736639461638e-05"
"2087.0","0.00016460408715925786","5.2305935088252931e-05"
"2088.0","0.00016414959489691677","5.2358500200181909e-05"
"2089.0","0.0001636974470219059","5.241143291475838e-05"
"2090.0","0.00016324762617158243","5.2464734181390424e-05"
"2091.0","0.00016280011515615374","5.2518404959420375e-05"
"2092.0","0.00016235489695658374","5.2572446218161173e-05"
"2093.0","0.00016191195472252748","5.2626858936933434e-05"
"2094.0","0.00016147127177029651","5.2681644105103176e-05"
"2095.0","0.00016103283158085338","5.2736802722120136e-05"
"2096.0","0.00016059661779783526","5.2792335797556528e-05"
"2097.0","0.00016016261422560353","5.2848244351146785e-05"
"2098.0","0.00015973080482732459","5.290452941282765e-05"
"2099.0","0.00015930117372307549","5.2961192022778907e-05"
"2100.0","0.00015887370518797675","5.301823323146493e-05"
"2101.0","0.00015844838365035302","5.3075654099676633e-05"
"2102.0","0.00015802519368991784","5.3133455698574207e-05"
"2103.0","0.00015760412003598611","5.3191639109730483e-05"
"2104.0","0.00015718514756570917","5.3250205425174843e-05"
"2105.0","0.00015676826130233741","5.330915574743793e-05"
"2106.0","0.00015635344641350501","5.3368491189596844e-05"
"2107.0","0.00015594068820953965","5.3428212875321107e-05"
"2108.0","0.00015552997214179641","5.3488321938919141e-05"
"2109.0","0.00015512128380101324","5.3548819525385701e-05"
"2110.0","0.00015471460891569125","5.360970679044956e-05"
"2111.0","0.00015430993335049576","5.3670984900622172e-05"
"2112.0","0.00015390724310468049","5.3732655033246963e-05"
"2113.0","0.00015350652431053371","5.3794718376549003e-05"
"2114.0","0.00015310776323184479","5.3857176129685838e-05"
"2115.0","0.00015271094626239255","5.3920029502798634e-05"
"2116.0","0.00015231605992445456","5.398327971706404e-05"
"2117.0","0.00015192309086733665","5.4046928004746938e-05"
"2118.0","0.00015153202586592207","5.4110975609253691e-05"
"2119.0","0.00015114285181924158","5.4175423785186206e-05"
"2120.0","0.00015075555574906157","5.4240273798396467e-05"
"2121.0","0.00015037012479849284","5.4305526926042258e-05"
"2122.0","0.00014998654623061736","5.4371184456642978e-05"
"2123.0","0.00014960480742713382","5.4437247690136624e-05"
"2124.0","0.00014922489588702176","5.4503717937937287e-05"
"2125.0","0.0001488467992252229","5.4570596522993525e-05"
"2126.0","0.00014847050517134201","5.4637884779847172e-05"
"2127.0","0.00014809600156836343","5.4705584054693225e-05"
"2128.0","0.0001477232763713853","5.4773695705440189e-05"
"2129.0","0.00014735231764637102","5.4842221101771346e-05"
"2130.0","0.00014698311356891824","5.4911161625206671e-05"
"2131.0","0.00014661565242304181","5.4980518669165531e-05"
"2132.0","0.00014624992259997587","5.5050293639030073e-05"
"2133.0","0.00014588591259698971","5.5120487952209543e-05"
"2134.0","0.00014552361101622055","5.5191103038205173e-05"
"2135.0","0.00014516300656352104","5.5262140338675895e-05"
"2136.0","0.00014480408804732237","5.5333601307504975e-05"
"2137.0","0.00014444684437751271","5.5405487410867176e-05"
"2138.0","0.0001440912645643294","5.5477800127296942e-05"
"2139.0","0.00014373733771726657","5.5550540947757259e-05"
"2140.0","0.0001433850530439976","5.5623711375709227e-05"
"2141.0","0.00014303439984930961","5.5697312927182721e-05"
"2142.0","0.00014268536753405452","5.5771347130847503e-05"
"2143.0","0.00014233794559411123","5.5845815528085484e-05"
"2144.0","0.00014199212361936409","5.59207196730635e-05"
"2145.0","0.00014164789129269162","5.5996061132807228e-05"
"2146.0","0.00014130523838897131","5.6071841487275618e-05"
"2147.0","0.000140964154774095","5.6148062329436465e-05"
"2148.0","0.00014062463040399799","5.6224725265342604e-05"
"2149.0","0.00014028665532370122","5.6301831914209086e-05"
"2150.0","0.00013995021966636413","5.6379383908491196e-05"
"2151.0","0.00013961531365235197","5.6457382893963218e-05"
"2152.0","0.00013928192758831307","5.6535830529798241e-05"
"2153.0","0.00013895005186626865","5.6614728488648898e-05"
"2154.0","0.00013861967696271514","5.6694078456728639e-05"
"2155.0","0.00013829079343773615","5.6773882133894326e-05"
"2156.0","0.00013796339193412809","5.6854141233729466e-05"
"2157.0","0.0001376374631765344","5.6934857483628449e-05"
"2158.0","0.00013731299797059305","5.701603262488173e-05"
"2159.0","0.00013698998720209303","5.7097668412761737e-05"
"2160.0","0.00013666842183614338","5.7179766616610161e-05"
"2161.0","0.00013634829291635047","5.7262329019925598e-05"
"2162.0","0.00013602959156400746","5.734535742045261e-05"
"2163.0","0.00013571230897729413","5.7428853630271585e-05"
"2164.0","0.00013539643643048515","5.7512819475889444e-05"
"2165.0","0.00013508196527316915","5.7597256798331525e-05"
"2166.0","0.00013476888692947836","5.7682167453234304e-05"
"2167.0","0.00013445719289732674","5.7767553310939233e-05"
"2168.0","0.00013414687474765848","5.7853416256587403e-05"
"2169.0","0.00013383792412370493","5.7939758190215366e-05"
"2170.0","0.0001335303327402517","5.8026581026851973e-05"
"2171.0","0.00013322409238291472","5.8113886696616126e-05"
"2172.0","0.0001329191949074249","5.8201677144815609e-05"
"2173.0","0.00013261563223892185","5.8289954332047114e-05"
"2174.0","0.0001323133963712566","5.837872023429701e-05"
"2175.0","0.00013201247936630255","5.8467976843043555e-05"
"2176.0","0.00013171287335327512","5.8557726165359779e-05"
"2177.0","0.00013141457052806023","5.8647970224017883e-05"
"2178.0","0.00013111756315254972","5.873871105759428e-05"
"2179.0","0.00013082184355398674","5.8829950720576106e-05"
"2180.0","0.00013052740412431763","5.892169128346868e-05"
"2181.0","0.00013023423731955318","5.9013934832904086e-05"
"2182.0","0.00012994233565913582","5.9106683471750868e-05"
"2183.0","0.00012965169172531659","5.9199939319225056e-05"
"2184.0","0.00012936229816253814","5.9293704511002043e-05"
"2185.0","0.00012907414767682638","5.9387981199329867e-05"
"2186.0","0.00012878723303518888","5.9482771553143617e-05"
"2187.0","0.00012850154706502045","5.9578077758180914e-05"
"2188.0","0.00012821708265351651","5.967390201709878e-05"
"2189.0","0.00012793383274709334","5.9770246549591559e-05"
"2190.0","0.0001276517903508155","5.9867113592510135e-05"
"2191.0","0.00012737094852782898","5.996450539998236e-05"
"2192.0","0.00012709130039880359","6.0062424243534727e-05"
"2193.0","0.00012681283914137977","6.0160872412215379e-05"
"2194.0","0.0001265355579896232","6.025985221271816e-05"
"2195.0","0.00012625945023348579","6.0359365969508336e-05"
"2196.0","0.00012598450921827298","6.0459416024949162e-05"
"2197.0","0.00012571072834411781","6.0560004739430131e-05"
"2198.0","0.00012543810106546089","6.0661134491496316e-05"
"2199.0","0.00012516662089053662","6.0762807677979116e-05"
"2200.0","0.00012489628138086578","6.0865026714128435e-05"
"2201.0","0.00012462707615075423","6.0967794033745982e-05"
"2202.0","0.0001243589988667973","6.1071112089320314e-05"
"2203.0","0.00012409204324739009","6.1174983352162835e-05"
"2204.0","0.000123826203062244","6.1279410312545558e-05"
"2205.0","0.00012356147213190874","6.1384395479840086e-05"
"2206.0","0.00012329784432729967","6.148994138265818e-05"
"2207.0","0.00012303531356923155","6.1596050568993408e-05"
"2208.0","0.00012277387382795695","6.1702725606364788e-05"
"2209.0","0.00012251351912271089","6.1809969081961518e-05"
"2210.0","0.00012225424352126066","6.1917783602789261e-05"
"2211.0","0.00012199604113945992","6.2026171795818069e-05"
"2212.0","0.00012173890614081022","6.2135136308131625e-05"
"2213.0","0.00012148283273602532","6.2244679807078247e-05"
"2214.0","0.00012122781518260252","6.23548049804232e-05"
"2215.0","0.00012097384778439788","6.2465514536502888e-05"
"2216.0","0.00012072092489120718","6.2576811204380123e-05"
"2217.0","0.00012046904089835102","6.26886977340017e-05"
"2218.0","0.00012021819024626531","6.2801176896356867e-05"
"2219.0","0.00011996836742009707","6.2914251483637965e-05"
"2220.0","0.00011971956694930346","6.3027924309402337e-05"
"2221.0","0.0001194717834072573","6.3142198208736248e-05"
"2222.0","0.00011922501141085576","6.3257076038420278e-05"
"2223.0","0.00011897924562013441","6.3372560677096292e-05"
"2224.0","0.00011873448073788577","6.3488655025436533e-05"
"2225.0","0.00011849071150928179","6.3605362006314084e-05"
"2226.0","0.00011824793272150109","6.372268456497522e-05"
"2227.0","0.00011800613920336121","6.3840625669213567e-05"
"2228.0","0.00011776532582495325","6.3959188309545951e-05"
"2229.0","0.00011752548749728344","6.4078375499390322e-05"
"2230.0","0.00011728661917191625","6.4198190275245075e-05"
"2231.0","0.0001170487158406232","6.4318635696870621e-05"
"2232.0","0.00011681177253503607","6.4439714847472636e-05"
"2233.0","0.00011657578432630237","6.4561430833887277e-05"
"2234.0","0.00011634074632474675","6.4683786786768187e-05"
"2235.0","0.0001161066536795354","6.4806785860775681e-05"
"2236.0","0.0001158735015783442","6.4930431234767584e-05"
"2237.0","0.00011564128524703109","6.5054726111992274e-05"
"2238.0","0.00011540999994931231","6.5179673720283589e-05"
"2239.0","0.00011517964098644224","6.5305277312257927e-05"
"2240.0","0.00011495020369689692","6.5431540165513099e-05"
"2241.0","0.00011472168345606109","6.5558465582829585e-05"
"2242.0","0.00011449407567591937","6.5686056892373565e-05"
"2243.0","0.00011426737580475057","6.5814317447902265e-05"
"2244.0","0.00011404157932682591","6.5943250628971382e-05"
"2245.0","0.0001138166817621101","6.6072859841144669e-05"
"2246.0","0.00011359267866596673","6.6203148516205684e-05"
"2247.0","0.00011336956562886658","6.6334120112371674e-05"
"2248.0","0.00011314733827609918","6.6465778114509872e-05"
"2249.0","0.00011292599226748822","6.6598126034355859e-05"
"2250.0","0.00011270552329711006","6.6731167410734386e-05"
"2251.0","0.00011248592709301502","6.6864905809782245e-05"
"2252.0","0.00011226719941695284","6.6999344825173881e-05"
"2253.0","0.0001120493360641006","6.7134488078348799e-05"
"2254.0","0.00011183233286279386","6.727033921874192e-05"
"2255.0","0.00011161618567426138","6.7406901924015912e-05"
"2256.0","0.0001114008903923627","6.7544179900296363e-05"
"2257.0","0.00011118644294332825","6.7682176882408914e-05"
"2258.0","0.00011097283928550364","6.7820896634119448e-05"
"2259.0","0.00011076007540909581","6.7960342948376315e-05"
"2260.0","0.00011054814733592261","6.8100519647555429e-05"
"2261.0","0.00011033705111916546","6.8241430583707808e-05"
"2262.0","0.00011012678284312454","6.8383079638809733e-05"
"2263.0","0.00010991733862297742","6.8525470725015592e-05"
"2264.0","0.00010970871460453956","6.8668607784913368e-05"
"2265.0","0.00010950090696402875","6.8812494791782773e-05"
"2266.0","0.00010929391190783126","6.8957135749856245e-05"
"2267.0","0.00010908772567227167","6.9102534694582573e-05"
"2268.0","0.00010888234452338461","6.9248695692893401e-05"
"2269.0","0.00010867776475668988","6.9395622843472539e-05"
"2270.0","0.00010847398269696944","6.954332027702816e-05"
"2271.0","0.00010827099469804812","6.9691792156567752e-05"
"2272.0","0.00010806879714257562","6.9841042677676278e-05"
"2273.0","0.00010786738644181221","6.9991076068796974e-05"
"2274.0","0.00010766675903541651","7.0141896591515432e-05"
"2275.0","0.00010746691139123524","7.0293508540846463e-05"
"2276.0","0.0001072678400050971","7.0445916245524351e-05"
"2277.0","0.00010706954140060691","7.0599124068295723e-05"
"2278.0","0.0001068720121289442","7.075313640621608e-05"
"2279.0","0.00010667524876866268","7.0907957690949171e-05"
"2280.0","0.00010647924792549351","7.1063592389069785e-05"
"2281.0","0.0001062840062321496","7.1220045002369546e-05"
"2282.0","0.00010608952034813321","7.1377320068166325e-05"
"2283.0","0.00010589578695954557","7.153542215961667e-05"
"2284.0","0.00010570280277889853","7.1694355886031794e-05"
"2285.0","0.0001055105645449289","7.1854125893197079e-05"
"2286.0","0.00010531906902241528","7.2014736863694646e-05"
"2287.0","0.00010512831300199601","7.2176193517229783e-05"
"2288.0","0.00010493829329999062","7.2338500610960859e-05"
"2289.0","0.00010474900675822298","7.2501662939832644e-05"
"2290.0","0.00010456045024384615","7.2665685336913328e-05"
"2291.0","0.0001043726206491702","7.283057267373537e-05"
"2292.0","0.00010418551489149169","7.299632986063977e-05"
"2293.0","0.00010399912991292537","7.316296184712437e-05"
"2294.0","0.00010381346268023808","7.3330473622195761e-05"
"2295.0","0.00010362851018468447","7.3498870214725061e-05"
"2296.0","0.0001034442694418449","7.3668156693807818e-05"
"2297.0","0.00010326073749146582","7.3838338169127446e-05"
"2298.0","0.00010307791139730127","7.4009419791323111e-05"
"2299.0","0.00010289578824695744","7.4181406752361163e-05"
"2300.0","0.00010271436515173805","7.4354304285911192e-05"
"2301.0","0.00010253363924649298","7.4528117667725703e-05"
"2302.0","0.00010235360768946793","7.4702852216024438e-05"
"2303.0","0.00010217426766215621","7.4878513291882587e-05"
"2304.0","0.00010199561636915284","7.505510629962346e-05"
"2305.0","0.00010181765103800987","7.5232636687215537e-05"
"2306.0","0.00010164036891909446","7.5411109946673849e-05"
"2307.0","0.000101463767285448","7.5590531614465746e-05"
"2308.0","0.00010128784343264791","7.5770907271921438e-05"
"2309.0","0.00010111259467867026","7.5952242545648707e-05"
"2310.0","0.00010093801836375545","7.6134543107952681e-05"
"2311.0","0.00010076411185027453","7.6317814677259946e-05"
"2312.0","0.00010059087252259841","7.6502063018547554e-05"
"2313.0","0.00010041829778696768","7.668729394377681e-05"
"2314.0","0.00010024638507136564","7.6873513312331911e-05"
"2315.0","0.00010007513182539188","7.706072703146358e-05"
"2316.0","9.9904535520137577e-05","7.7248941056737625e-05"
"2317.0","9.9734593648064305e-05","7.7438161392488349e-05"
"2318.0","9.9565303722882036e-05","7.7628394092277498e-05"
"2319.0","9.9396663279430805e-05","7.7819645259358147e-05"
"2320.0","9.9228669873563038e-05","7.8011921047143592e-05"
"2321.0","9.9061321082027996e-05","7.8205227659682136e-05"
"2322.0","9.8894614502358129e-05","7.8399571352136629e-05"
"2323.0","9.8728547752756544e-05","7.8594958431269936e-05"
"2324.0","9.8563118471986288e-05","7.8791395255935605e-05"
"2325.0","9.8398324319261472e-05","7.8988888237574377e-05"
"2326.0","9.8234162974140214e-05","7.9187443840715983e-05"
"2327.0","9.8070632136418597e-05","7.9387068583487201e-05"
"2328.0","9.7907729526026729e-05","7.958776903812521e-05"
"2329.0","9.7745452882926426e-05","7.9789551831497182e-05"
"2330.0","9.7583799967010254e-05","7.9992423645625568e-05"
"2331.0","9.7422768558002237e-05","8.0196391218219701e-05"
"2332.0","9.7262356455360025e-05","8.0401461343213148e-05"
"2333.0","9.7102561478179441e-05","8.0607640871307665e-05"
"2334.0","9.6943381465099238e-05","8.0814936710523033e-05"
"2335.0","9.6784814274208377e-05","8.1023355826753614e-05"
"2336.0","9.6626857782954821e-05","8.1232905244331044e-05"
"2337.0","9.646950988805543e-05","8.1443592046593567e-05"
"2338.0","9.6312768505407839e-05","8.1655423376462066e-05"
"2339.0","9.6156631570003427e-05","8.1868406437022556e-05"
"2340.0","9.600109703584204e-05","8.2082548492115771e-05"
"2341.0","9.5846162875848757e-05","8.2297856866933393e-05"
"2342.0","9.5691827081790455e-05","8.251433894862114e-05"
"2343.0","9.5538087664197088e-05","8.2732002186889403e-05"
"2344.0","9.5384942652279903e-05","8.2950854094630426e-05"
"2345.0","9.5232390093855803e-05","8.3170902248543122e-05"
"2346.0","9.5080428055269959e-05","8.3392154289765064e-05"
"2347.0","9.4929054621321381e-05","8.3614617924512017e-05"
"2348.0","9.4778267895189586e-05","8.383830092472495e-05"
"2349.0","9.4628065998362824e-05","8.4063211128724636e-05"
"2350.0","9.447844707056736e-05","8.4289356441874083e-05"
"2351.0","9.4329409269699034e-05","8.4516744837248833e-05"
"2352.0","9.4180950771755511e-05","8.4745384356314885e-05"
"2353.0","9.4033069770770378e-05","8.4975283109615319e-05"
"2354.0","9.3885764478748548e-05","8.5206449277464526e-05"
"2355.0","9.3739033125603394e-05","8.5438891110650701e-05"
"2356.0","9.3592873959094487e-05","8.567261693114723e-05"
"2357.0","9.3447285244767993e-05","8.5907635132832127e-05"
"2358.0","9.3302265265897879e-05","8.6143954182216141e-05"
"2359.0","9.31578123234279e-05","8.6381582619179869e-05"
"2360.0","9.3013924735916434e-05","8.6620529057719232e-05"
"2361.0","9.2870600839481626e-05","8.6860802186700684e-05"
"2362.0","9.2727838987748438e-05","8.7102410770624703e-05"
"2363.0","9.2585637551796806e-05","8.7345363650398719e-05"
"2364.0","9.2443994920111584e-05","8.7589669744120072e-05"
"2365.0","9.2302909498533965e-05","8.7835338047867478e-05"
"2366.0","9.2162379710213578e-05","8.8082377636502664e-05"
"2367.0","9.2022403995563234e-05","8.8330797664481521e-05"
"2368.0","9.1882980812213577e-05","8.8580607366675517e-05"
"2369.0","9.1744108634970724e-05","8.8831816059202354e-05"
"2370.0","9.1605785955774111e-05","8.9084433140267674e-05"
"2371.0","9.1468011283656463e-05","8.9338468091016473e-05"
"2372.0","9.1330783144704503e-05","8.9593930476394984e-05"
"2373.0","9.1194100082022227e-05","8.9850829946023543e-05"
"2374.0","9.1057960655694539e-05","9.0109176235079672e-05"
"2375.0","9.0922363442752328e-05","9.0368979165192327e-05"
"2376.0","9.0787307037139552e-05","9.0630248645347263e-05"
"2377.0","9.0652790049681965e-05","9.0892994672803212e-05"
"2378.0","9.0518811108055846e-05","9.1157227334019944e-05"
"2379.0","9.0385368856759924e-05","9.1422956805597202e-05"
"2380.0","9.025246195708744e-05","9.1690193355225898e-05"
"2381.0","9.0120089087100311e-05","9.1958947342650848e-05"
"2382.0","8.9988248941604533e-05","9.2229229220645368e-05"
"2383.0","8.9856940232126804e-05","9.2501049535998243e-05"
"2384.0","8.9726161686893164e-05","9.2774418930513384e-05"
"2385.0","8.9595912050808289e-05","9.3049348142020905e-05"
"2386.0","8.9466190085436825e-05","9.3325848005402422e-05"
"2387.0","8.9336994568986277e-05","9.3603929453627864e-05"
"2388.0","8.9208324296290644e-05","9.3883603518806106e-05"
"2389.0","8.9080178078796264e-05","9.4164881333248693e-05"
"2390.0","8.8952554744548473e-05","9.4447774130547031e-05"
"2391.0","8.8825453138180506e-05","9.4732293246662942e-05"
"2392.0","8.8698872120903025e-05","9.5018450121033563e-05"
"2393.0","8.8572810570495779e-05","9.5306256297689708e-05"
"2394.0","8.844726738130033e-05","9.5595723426389142e-05"
"2395.0","8.8322241464214752e-05","9.5886863263763435e-05"
"2396.0","8.8197731746688792e-05","9.6179687674480255e-05"
"2397.0","8.8073737172722369e-05","9.6474208632420217e-05"
"2398.0","8.7950256702863349e-05","9.6770438221868688e-05"
"2399.0","8.782728931420871e-05","9.7068388638723199e-05"
"2400.0","8.7704834000406211e-05","9.7368072191716045e-05"
"2401.0","8.7582889771657912e-05","9.7669501303652943e-05"
"2402.0","8.7461455654724857e-05","9.7972688512667537e-05"
"2403.0","8.7340530692934246e-05","9.8277646473492192e-05"
"2404.0","8.7220113946187021e-05","9.8584387958745048e-05"
"2405.0","8.7100204490967755e-05","9.8892925860234198e-05"
"2406.0","8.6980801420356114e-05","9.9203273190278361e-05"
"2407.0","8.6861903844039212e-05","9.9515443083045174e-05"
"2408.0","8.6743510888326265e-05","9.9829448795906602e-05"
"2409.0","8.6625621696164755e-05","0.00010014530371081227"
"2410.0","8.6508235427158094e-05","0.00010046302133568087"
"2411.0","8.6391351257584522e-05","0.00010078261530580944"
"2412.0","8.627496838041845e-05","0.00010110409938530175"
"2413.0","8.6159086005352606e-05","0.00010142748746851497"
"2414.0","8.6043703358822658e-05","0.00010175279358152569"
"2415.0","8.5928819684032775e-05","0.00010208003188361544"
"2416.0","8.5814434240983532e-05","0.00010240921666877548"
"2417.0","8.5700546306500562e-05","0.00010274036236723218"
"2418.0","8.5587155174266142e-05","0.0001030734835469918"
"2419.0","8.5474260154851656e-05","0.00010340859491540688"
"2420.0","8.5361860575751947e-05","0.00010374571132076275"
"2421.0","8.5249955781421655e-05","0.00010408484775388554"
"2422.0","8.513854513331285e-05","0.00010442601934977186"
"2423.0","8.5027628009915241e-05","0.00010476924138924"
"2424.0","8.4917203806797109e-05","0.00010511452930060372"
"2425.0","8.4807271936649376e-05","0.00010546189866136831"
"2426.0","8.4697831829329653e-05","0.00010581136519994976"
"2427.0","8.4588882931910388e-05","0.0001061629447974169"
"2428.0","8.4480424708727081e-05","0.00010651665348925755"
"2429.0","8.4372456641429203e-05","0.0001068725074671681"
"2430.0","8.4264978229032912e-05","0.00010723052308086815"
"2431.0","8.4157988987975093e-05","0.00010759071683993898"
"2432.0","8.4051488452170542e-05","0.0001079531054156881"
"2433.0","8.394547617306987e-05","0.00010831770564303856"
"2434.0","8.3839951719720198e-05","0.0001086845345224444"
"2435.0","8.3734914678827398e-05","0.00010905360922183256"
"2436.0","8.3630364654820537e-05","0.00010942494707857132"
"2437.0","8.3526301269918138e-05","0.00010979856560146597"
"2438.0","8.3422724164197238e-05","0.00011017448247278197"
"2439.0","8.3319632995663013e-05","0.00011055271555029619"
"2440.0","8.3217027440322448e-05","0.00011093328286937653"
"2441.0","8.3114907192258168e-05","0.00011131620264509062"
"2442.0","8.3013271963706383e-05","0.00011170149327434357"
"2443.0","8.2912121485134867e-05","0.00011208917333804578"
"2444.0","8.2811455505325303e-05","0.00011247926160331096"
"2445.0","8.2711273791455953e-05","0.00011287177702568507"
"2446.0","8.2611576129187962e-05","0.00011326673875140622"
"2447.0","8.2512362322753179e-05","0.00011366416611969678"
"2448.0","8.2413632195044495e-05","0.00011406407866508737"
"2449.0","8.2315385587708302e-05","0.00011446649611977402"
"2450.0","8.2217622361239898e-05","0.00011487143841600839"
"2451.0","8.212034239508076e-05","0.00011527892568852203"
"2452.0","8.2023545587717729e-05","0.00011568897827698497"
