"v / cm^-1","IR Intensity / AU","Raman Intensity / AU"
"2007.0","0.0003166023104866624","4.5197986635250768e-05"
"2008.0","0.00031533426021163003","4.5229155076502702e-05"
"2009.0","0.00031407545324443578","4.5260632273514378e-05"
"2010.0","0.00031282579607135556","4.5292418418577854e-05"
"2011.0","0.0003115851964044099","4.5324513714104575e-05"
"2012.0","0.00031035356316195622","4.5356918372590659e-05"
"2013.0","0.00030913080644964639","4.5389632616583245e-05"
"2014.0","0.00030791683754173143","4.5422656678648009e-05"
"2015.0","0.0003067115688627156","4.5455990801337748e-05"
"2016.0","0.00030551491396934536","4.5489635237161942e-05"
"2017.0","0.00030432678753293264","4.552359024855748e-05"
"2018.0","0.00030314710532199779","4.5557856107860335e-05"
"2019.0","0.00030197578418523471","4.5592433097278323e-05"
"2020.0","0.00030081274203478124","4.5627321508864848e-05"
"2021.0","0.00029965789782979759","4.5662521644493718e-05"
"2022.0","0.00029851117156034015","4.5698033815834832e-05"
"2023.0","0.00029737248423152853","4.5733858344331014e-05"
"2024.0","0.00029624175784799696","4.5769995561175689e-05"
"2025.0","0.00029511891539862515","4.5806445807291604e-05"
"2026.0","0.00029400388084154411","4.5843209433310505e-05"
"2027.0","0.00029289657908940995","4.5880286799553678e-05"
"2028.0","0.00029179693599493931","4.5917678276013589e-05"
"2029.0","0.00029070487833670472","4.5955384242336275e-05"
"2030.0","0.00028962033380517901","4.5993405087804837e-05"
"2031.0","0.00028854323098902846","4.6031741211323649e-05"
"2032.0","0.00028747349936165034","4.6070393021403682e-05"
"2033.0","0.00028641106926794146","4.6109360936148592e-05"
"2034.0","0.00028535587191130612","4.6148645383241694e-05"
"2035.0","0.00028430783934088708","4.6188246799933923e-05"
"2036.0","0.00028326690443902157","4.6228165633032577e-05"
"2037.0","0.00028223300090891656","4.6268402338890948e-05"
"2038.0","0.00028120606326253561","4.6308957383398861e-05"
"2039.0","0.00028018602680870031","4.6349831241974036e-05"
"2040.0","0.00027917282764139298","4.6391024399554266e-05"
"2041.0","0.0002781664026282646","4.6432537350590475e-05"
"2042.0","0.00027716668939933956","4.6474370599040668e-05"
"2043.0","0.00027617362633591342","4.6516524658364557e-05"
"2044.0","0.00027518715255964247","4.6559000051519233e-05"
"2045.0","0.00027420720792181908","4.6601797310955366e-05"
"2046.0","0.00027323373299282936","4.6644916978614544e-05"
"2047.0","0.00027226666905179027","4.6688359605927173e-05"
"2048.0","0.00027130595807636369","4.673212575381128e-05"
"2049.0","0.00027035154273274189","4.6776215992672113e-05"
"2050.0","0.00026940336636580096","4.6820630902402548e-05"
"2051.0","0.00026846137298942277","4.6865371072384184e-05"
"2052.0","0.00026752550727697613","4.6910437101489359e-05"
"2053.0","0.00026659571455196085","4.6955829598083901e-05"
"2054.0","0.00026567194077880597","4.7001549180030586e-05"
"2055.0","0.00026475413255382102","4.7047596474693414e-05"
"2056.0","0.00026384223709630101","4.7093972118942708e-05"
"2057.0","0.0002629362022397747","4.7140676759160918e-05"
"2058.0","0.00026203597642340056","4.7187711051249131e-05"
"2059.0","0.00026114150868350455","4.723507566063448e-05"
"2060.0","0.00026025274864525743","4.7282771262278156e-05"
"2061.0","0.00025936964651448595","4.7330798540684283e-05"
"2062.0","0.00025849215306962396","4.737915818990949e-05"
"2063.0","0.00025762021965378894","4.7427850913573189e-05"
"2064.0","0.00025675379816699276","4.7476877424868707e-05"
"2065.0","0.00025589284105847744","4.7526238446575017e-05"
"2066.0","0.00025503730131917394","4.7575934711069305e-05"
"2067.0","0.00025418713247428481","4.7625966960340221e-05"
"2068.0","0.0002533422885759878","4.7676335946001915e-05"
"2069.0","0.00025250272419625449","4.7727042429308716e-05"
"2070.0","0.0002516683944197863","4.7778087181170556e-05"
"2071.0","0.00025083925483706279","4.7829470982169307e-05"
"2072.0","0.00025001526153750327","4.7881194622575425e-05"
"2073.0","0.00024919637110273543","4.793325890236579e-05"
"2074.0","0.00024838254059997143","4.7985664631241938e-05"
"2075.0","0.00024757372757549221","4.8038412628649107e-05"
"2076.0","0.00024676989004823171","4.8091503723796091e-05"
"2077.0","0.0002459709865034644","4.8144938755675624e-05"
"2078.0","0.00024517697588659164","4.8198718573085612e-05"
"2079.0","0.00024438781759702848","4.8252844034651108e-05"
"2080.0","0.00024360347148218313","4.830731600884684e-05"
"2081.0","0.00024282389783153183","4.8362135374020616e-05"
"2082.0","0.00024204905737078972","4.8417303018417305e-05"
"2083.0","0.00024127891125616814","4.8472819840203646e-05"
"2084.0","0.00024051342106872398","4.8528686747493671e-05"
"2085.0","0.00023975254880879664","4.8584904658374885e-05"
"2086.0","0.00023899625689053158","4.8641474500935184e-05"
"2087.0","0.00023824450813648726","4.8698397213290343e-05"
"2088.0","0.0002374972657723266","4.8755673743612431e-05"
"2089.0","0.00023675449342159128","4.8813305050158705e-05"
"2090.0","0.00023601615510055268","4.8871292101301392e-05"
"2091.0","0.00023528221521314661","4.8929635875558078e-05"
"2092.0","0.00023455263854598249","4.8988337361622849e-05"
"2093.0","0.00023382739026342925","4.9047397558398067e-05"
"2094.0","0.00023310643590277751","4.9106817475027016e-05"
"2095.0","0.00023238974136947319","4.9166598130927074e-05"
"2096.0","0.00023167727293242567","4.9226740555823728e-05"
"2097.0","0.00023096899721938548","4.9287245789785197e-05"
"2098.0","0.00023026488121239327","4.9348114883257884e-05"
"2099.0","0.00022956489224329528","4.940934889710246e-05"
"2100.0","0.00022886899798932889","4.9470948902630651e-05"
"2101.0","0.00022817716646877275","4.9532915981642789e-05"
"2102.0","0.00022748936603666264","4.9595251226466085e-05"
"2103.0","0.00022680556538057117","4.9657955739993612e-05"
"2104.0","0.00022612573351645096","4.9721030635723932e-05"
"2105.0","0.0002254498397845398","4.9784477037801564e-05"
"2106.0","0.00022477785384532559","4.9848296081058076e-05"
"2107.0","0.00022410974567557229","4.9912488911054022e-05"
"2108.0","0.00022344548556440448","4.9977056684121473e-05"
"2109.0","0.00022278504410944936","5.0042000567407293e-05"
"2110.0","0.00022212839221303593","5.0107321738917314e-05"
"2111.0","0.00022147550107845011","5.0173021387561016e-05"
"2112.0","0.00022082634220624457","5.0239100713197098e-05"
"2113.0","0.00022018088739060319","5.0305560926679685e-05"
"2114.0","0.00021953910871575771","5.0372403249905396e-05"
"2115.0","0.0002189009785524579","5.043962891586107e-05"
"2116.0","0.0002182664695544924","5.0507239168672161e-05"
"2117.0","0.00021763555465525972","5.057523526365215e-05"
"2118.0","0.00021700820706439062","5.064361846735236e-05"
"2119.0","0.00021638440026441725","5.0712390057612821e-05"
"2120.0","0.00021576410800749183","5.0781551323613729e-05"
"2121.0","0.00021514730431215277","5.0851103565927689e-05"
"2122.0","0.00021453396346013618","5.0921048096572748e-05"
"2123.0","0.00021392405999323387","5.0991386239066284e-05"
"2124.0","0.00021331756871019756","5.1062119328479396e-05"
"2125.0","0.00021271446466368464","5.1133248711492414e-05"
"2126.0","0.0002121147231572498","5.1204775746450915e-05"
"2127.0","0.00021151831974237993","5.1276701803422649e-05"
"2128.0","0.00021092523021556809","5.1349028264255261e-05"
"2129.0","0.00021033543061543293","5.142175652263472e-05"
"2130.0","0.0002097488972198763","5.1494887984144601e-05"
"2131.0","0.00020916560654328192","5.1568424066326168e-05"
"2132.0","0.00020858553533375406","5.1642366198739251e-05"
"2133.0","0.00020800866057039421","5.1716715823023893e-05"
"2134.0","0.00020743495946061653","5.1791474392962859e-05"
"2135.0","0.00020686440943750153","5.1866643374544939e-05"
"2136.0","0.00020629698815718565","5.1942224246029045e-05"
"2137.0","0.0002057326734962885","5.2018218498009191e-05"
"2138.0","0.00020517144354937578","5.209462763348029e-05"
"2139.0","0.00020461327662645623","5.2171453167904697e-05"
"2140.0","0.00020405815125051631","5.2248696629279698e-05"
"2141.0","0.00020350604615508569","5.2326359558205855e-05"
"2142.0","0.00020295694028183946","5.2404443507956036e-05"
"2143.0","0.00020241081277823164","5.2482950044545566e-05"
"2144.0","0.00020186764299516216","5.256188074680297e-05"
"2145.0","0.00020132741048467555","5.2641237206441731e-05"
"2146.0","0.0002007900949976925","5.2721021028132928e-05"
"2147.0","0.00020025567648177128","5.280123382957869e-05"
"2148.0","0.00019972413507889959","5.2881877241586546e-05"
"2149.0","0.00019919545112331952","5.296295290814467e-05"
"2150.0","0.00019866960513937771","5.304446248649813e-05"
"2151.0","0.00019814657783940963","5.3126407647225762e-05"
"2152.0","0.00019762635012164829","5.3208790074318261e-05"
"2153.0","0.0001971089030681657","5.3291611465257051e-05"
"2154.0","0.00019659421794283844","5.337487353109397e-05"
"2155.0","0.00019608227618934357","5.3458577996532122e-05"
"2156.0","0.00019557305942918024","5.3542726600007453e-05"
"2157.0","0.00019506654945971878","5.3627321093771397e-05"
"2158.0","0.00019456272825227536","5.3712363243974345e-05"
"2159.0","0.00019406157795021379","5.3797854830750226e-05"
"2160.0","0.00019356308086707148","5.3883797648301988e-05"
"2161.0","0.00019306721948471185","5.3970193504987885e-05"
"2162.0","0.00019257397645150028","5.4057044223409061e-05"
"2163.0","0.00019208333458050632","5.4144351640497897e-05"
"2164.0","0.00019159527684772755","5.4232117607607313e-05"
"2165.0","0.00019110978639033947","5.432034399060123e-05"
"2166.0","0.00019062684650496693","5.440903266994604e-05"
"2167.0","0.00019014644064597967","5.4498185540802861e-05"
"2168.0","0.00018966855242381062","5.4587804513121071e-05"
"2169.0","0.00018919316560329558","5.4677891511732816e-05"
"2170.0","0.00018872026410203576","5.476844847644843e-05"
"2171.0","0.00018824983198878137","5.4859477362153052e-05"
"2172.0","0.00018778185348183781","5.495098013890427e-05"
"2173.0","0.00018731631294749122","5.5042958792030727e-05"
"2174.0","0.00018685319489845605","5.5135415322232036e-05"
"2175.0","0.0001863924839923425","5.5228351745679445e-05"
"2176.0","0.0001859341650301444","5.5321770094117924e-05"
"2177.0","0.00018547822295474726","5.5415672414969175e-05"
"2178.0","0.00018502464284945427","5.5510060771435778e-05"
"2179.0","0.0001845734099365345","5.5604937242606528e-05"
"2180.0","0.00018412450957578738","5.5700303923562748e-05"
"2181.0","0.00018367792726312746","5.5796162925486002e-05"
"2182.0","0.00018323364862918662","5.589251637576673e-05"
"2183.0","0.00018279165943793603","5.5989366418114067e-05"
"2184.0","0.00018235194558532513","5.608671521266705e-05"
"2185.0","0.00018191449309793697","5.6184564936106714e-05"
"2186.0","0.00018147928813166421","5.6282917781769597e-05"
"2187.0","0.00018104631697039934","5.6381775959762368e-05"
"2188.0","0.00018061556602474345","5.6481141697077666e-05"
"2189.0","0.00018018702183073186","5.6581017237711169e-05"
"2190.0","0.00017976067104857454","5.6681404842779961e-05"
"2191.0","0.00017933650046141538","5.6782306790642051e-05"
"2192.0","0.00017891449697410514","5.6883725377017272e-05"
"2193.0","0.00017849464761199169","5.6985662915109244e-05"
"2194.0","0.00017807693951972544","5.7088121735728973e-05"
"2195.0","0.00017766135996008005","5.7191104187419361e-05"
"2196.0","0.00017724789631278805","5.7294612636581274e-05"
"2197.0","0.00017683653607339245","5.7398649467600883e-05"
"2198.0","0.00017642726685211207","5.750321708297827e-05"
"2199.0","0.00017602007637272155","5.7608317903457412e-05"
"2200.0","0.00017561495247144692","5.7713954368157637e-05"
"2201.0","0.000175211883095873","5.7820128934706281e-05"
"2202.0","0.0001748108563038677","5.792684407937279e-05"
"2203.0","0.00017441186026251766","5.8034102297204304e-05"
"2204.0","0.00017401488324707843","5.8141906102162558e-05"
"2205.0","0.00017361991363993928","5.8250258027262215e-05"
"2206.0","0.00017322693992959806","5.8359160624710738e-05"
"2207.0","0.00017283595070965318","5.8468616466049564e-05"
"2208.0","0.00017244693467780519","5.8578628142296912e-05"
"2209.0","0.00017205988063487282","5.8689198264091912e-05"
"2210.0","0.00017167477748382103","5.8800329461840384e-05"
"2211.0","0.00017129161422880159","5.8912024385861997e-05"
"2212.0","0.00017091037997420537","5.9024285706539125e-05"
"2213.0","0.00017053106392372842","5.9137116114467e-05"
"2214.0","0.00017015365537944685","5.9250518320605684e-05"
"2215.0","0.00016977814374090689","5.9364495056433452e-05"
"2216.0","0.00016940451850422437","5.9479049074101862e-05"
"2217.0","0.00016903276926119579","5.9594183146592305e-05"
"2218.0","0.00016866288569842241","5.9709900067874345e-05"
"2219.0","0.00016829485759644309","5.9826202653065579e-05"
"2220.0","0.0001679286748288797","5.9943093738593187e-05"
"2221.0","0.00016756432736159327","6.0060576182357174e-05"
"2222.0","0.00016720180525185027","6.0178652863895295e-05"
"2223.0","0.00016684109864750025","6.0297326684549721e-05"
"2224.0","0.00016648219778616331","6.0416600567635288e-05"
"2225.0","0.00016612509299442779","6.0536477458609763e-05"
"2226.0","0.00016576977468705942","6.0656960325245571e-05"
"2227.0","0.00016541623336621892","6.0778052157803507e-05"
"2228.0","0.0001650644596206906","6.0899755969208247e-05"
"2229.0","0.00016471444412512049","6.1022074795225487e-05"
"2230.0","0.0001643661776392641","6.1145011694641171e-05"
"2231.0","0.00016401965100724372","6.1268569749442392e-05"
"2232.0","0.00016367485515681574","6.1392752065000307e-05"
"2233.0","0.00016333178109864633","6.1517561770254813e-05"
"2234.0","0.00016299041992559756","6.1643002017901246e-05"
"2235.0","0.00016265076281202169","6.1769075984579019e-05"
"2236.0","0.00016231280101306435","6.1895786871062099e-05"
"2237.0","0.00016197652586397846","6.2023137902451637e-05"
"2238.0","0.00016164192877944378","6.2151132328370506e-05"
"2239.0","0.00016130900125289882","6.2279773423159818e-05"
"2240.0","0.00016097773485587813","6.2409064486077602e-05"
"2241.0","0.00016064812123735972","6.2539008841499465e-05"
"2242.0","0.00016032015212312156","6.2669609839121387e-05"
"2243.0","0.00015999381931510386","6.280087085416456e-05"
"2244.0","0.00015966911469078284","6.2932795287582507e-05"
"2245.0","0.00015934603020254952","6.3065386566270158e-05"
"2246.0","0.00015902455787709821","6.3198648143275338e-05"
"2247.0","0.00015870468981482301","6.3332583498012287e-05"
"2248.0","0.00015838641818922183","6.3467196136477482e-05"
"2249.0","0.00015806973524630719","6.3602489591467674e-05"
"2250.0","0.00015775463330402605","6.3738467422800313e-05"
"2251.0","0.00015744110475168722","6.3875133217536145e-05"
"2252.0","0.00015712914204939424","6.4012490590204226e-05"
"2253.0","0.00015681873772748891","6.4150543183029305e-05"
"2254.0","0.00015650988438599913","6.4289294666161501e-05"
"2255.0","0.00015620257469409532","6.4428748737908534e-05"
"2256.0","0.00015589680138955458","6.4568909124970234e-05"
"2257.0","0.00015559255727823037","6.4709779582675642e-05"
"2258.0","0.00015528983523353058","6.4851363895222623e-05"
"2259.0","0.0001549886281959016","6.4993665875919785e-05"
"2260.0","0.00015468892917232016","6.5136689367431284e-05"
"2261.0","0.00015439073123579082","6.5280438242023913e-05"
"2262.0","0.00015409402752485107","6.5424916401816995e-05"
"2263.0","0.00015379881124308274","6.557012777903476e-05"
"2264.0","0.00015350507565862998","6.5716076336261631e-05"
"2265.0","0.00015321281410372357","6.5862766066699836e-05"
"2266.0","0.00015292201997421187","6.6010200994430206e-05"
"2267.0","0.00015263268672909851","6.6158385174675303e-05"
"2268.0","0.00015234480789008521","6.6307322694065683e-05"
"2269.0","0.00015205837704112242","6.6457017670908767e-05"
"2270.0","0.00015177338782796455","6.6607474255460744e-05"
"2271.0","0.00015148983395773256","6.6758696630201102e-05"
"2272.0","0.0001512077091984824","6.6910689010110476e-05"
"2273.0","0.00015092700737877758","6.7063455642951095e-05"
"2274.0","0.00015064772238727157","6.7217000809550401e-05"
"2275.0","0.0001503698481722917","6.7371328824087726e-05"
"2276.0","0.00015009337874143249","6.7526444034383891e-05"
"2277.0","0.00014981830816115165","6.768235082219407e-05"
"2278.0","0.00014954463055637471","6.7839053603503688e-05"
"2279.0","0.00014927234011010321","6.7996556828827531e-05"
"2280.0","0.00014900143106302949","6.8154864983512061e-05"
"2281.0","0.00014873189771315621","6.8313982588040942e-05"
"2282.0","0.00014846373441542265","6.8473914198343986e-05"
"2283.0","0.00014819693558133527","6.8634664406109306e-05"
"2284.0","0.00014793149567860435","6.8796237839098835e-05"
"2285.0","0.00014766740923078552","6.8958639161467323e-05"
"2286.0","0.00014740467081692711","6.912187307408474e-05"
"2287.0","0.00014714327507122236","6.9285944314862266e-05"
"2288.0","0.00014688321668266692","6.9450857659081512e-05"
"2289.0","0.00014662449039472191","6.9616617919727842e-05"
"2290.0","0.00014636709100498158","6.9783229947826696e-05"
"2291.0","0.00014611101336484627","6.9950698632784077e-05"
"2292.0","0.00014585625237920055","7.0119028902730589e-05"
"2293.0","0.00014560280300609596","7.028822572486892e-05"
"2294.0","0.0001453506602564397","7.045829410582568e-05"
"2295.0","0.00014509981919368672","7.0629239092006655e-05"
"2296.0","0.00014485027493353817","7.080106576995612e-05"
"2297.0","0.00014460202264364382","7.0973779266719959e-05"
"2298.0","0.00014435505754330943","7.1147384750213001e-05"
"2299.0","0.00014410937490320943","7.1321887429590184e-05"
"2300.0","0.00014386497004510346","7.1497292555621815e-05"
"2301.0","0.00014362183834155872","7.1673605421073114e-05"
"2302.0","0.00014337997521567583","7.1850831361087812e-05"
"2303.0","0.00014313937614081974","7.2028975753575942e-05"
"2304.0","0.00014290003664035669","7.220804401960614e-05"
"2305.0","0.00014266195228739264","7.2388041623801965e-05"
"2306.0","0.00014242511870451947","7.2568974074742904e-05"
"2307.0","0.00014218953156356384","7.2750846925369631e-05"
"2308.0","0.00014195518658534099","7.2933665773393963e-05"
"2309.0","0.00014172207953941281","7.3117436261713086e-05"
"2310.0","0.00014149020624385145","7.33021640788287e-05"
"2311.0","0.00014125956256500559","7.348785495927068e-05"
"2312.0","0.00014103014441727233","7.3674514684025474e-05"
"2313.0","0.0001408019477628729","7.3862149080969309e-05"
"2314.0","0.00014057496861163328","7.4050764025306289e-05"
"2315.0","0.00014034920302076847","7.4240365440011389e-05"
"2316.0","0.0001401246470946711","7.4430959296278309e-05"
"2317.0","0.0001399012969847053","7.462255161397263e-05"
"2318.0","0.00013967914888900318","7.4815148462089798e-05"
"2319.0","0.00013945819905226671","7.5008755959218371e-05"
"2320.0","0.00013923844376557414","7.5203380274008563e-05"
"2321.0","0.00013901987936618883","7.5399027625646062e-05"
"2322.0","0.00013880250223737383","7.5595704284331155e-05"
"2323.0","0.00013858630880821091","7.5793416571763301e-05"
"2324.0","0.00013837129555342145","7.599217086163124e-05"
"2325.0","0.00013815745899319436","7.6191973580108719e-05"
"2326.0","0.00013794479569301604","7.6392831206355762e-05"
"2327.0","0.00013773330226350472","7.6594750273025692e-05"
"2328.0","0.00013752297536024974","7.6797737366778046e-05"
"2329.0","0.00013731381168365455","7.7001799128797142e-05"
"2330.0","0.00013710580797878264","7.7206942255316895e-05"
"2331.0","0.00013689896103520876","7.7413173498151337e-05"
"2332.0","0.00013669326768687472","7.7620499665231397e-05"
"2333.0","0.00013648872481194667","7.7828927621147864e-05"
"2334.0","0.00013628532933267879","7.8038464287700707e-05"
"2335.0","0.00013608307821528004","7.8249116644454284e-05"
"2336.0","0.00013588196846978462","7.8460891729299686e-05"
"2337.0","0.00013568199714992748","7.8673796639022934e-05"
"2338.0","0.00013548316135302162","7.8887838529880059e-05"
"2339.0","0.00013528545821984229","7.9103024618178974e-05"
"2340.0","0.00013508888493451204","7.9319362180867875e-05"
"2341.0","0.00013489343872439199","7.9536858556130506e-05"
"2342.0","0.00013469911685997651","7.9755521143988706e-05"
"2343.0","0.00013450591665479053","7.9975357406911445e-05"
"2344.0","0.00013431383546529257","8.0196374870431533e-05"
"2345.0","0.00013412287069078035","8.0418581123769102e-05"
"2346.0","0.00013393301977330122","8.0641983820462803e-05"
"2347.0","0.0001337442801975653","8.0866590679008114e-05"
"2348.0","0.00013355664949086428","8.1092409483503301e-05"
"2349.0","0.00013337012522299222","8.1319448084302991e-05"
"2350.0","0.00013318470500617175","8.1547714398679547e-05"
"2351.0","0.00013300038649498273","8.1777216411491917e-05"
"2352.0","0.00013281716738629707","8.2007962175862926e-05"
"2353.0","0.00013263504541921373","8.2239959813864248e-05"
"2354.0","0.00013245401837500221","8.2473217517209602e-05"
"2355.0","0.00013227408407704593","8.270774354795619e-05"
"2356.0","0.00013209524039079203","8.2943546239214595e-05"
"2357.0","0.0001319174852237037","8.3180633995866941e-05"
"2358.0","0.00013174081652521686","8.3419015295294052e-05"
"2359.0","0.00013156523228670183","8.3658698688110776e-05"
"2360.0","0.00013139073054142651","8.3899692798910556e-05"
"2361.0","0.00013121730936452557","8.4142006327018806e-05"
"2362.0","0.0001310449668729731","8.4385648047255343e-05"
"2363.0","0.00013087370122555824","8.4630626810706063e-05"
"2364.0","0.00013070351062286593","8.4876951545503855e-05"
"2365.0","0.00013053439330726162","8.512463125761906e-05"
"2366.0","0.00013036634756287852","8.5373675031659473e-05"
"2367.0","0.00013019937171561031","8.5624092031680053e-05"
"2368.0","0.00013003346413310759","8.5875891502002429e-05"
"2369.0","0.00012986862322477734","8.6129082768044549e-05"
"2370.0","0.00012970484744178798","8.6383675237160134e-05"
"2371.0","0.00012954213527707675","8.6639678399488842e-05"
"2372.0","0.00012938048526536255","8.6897101828816394e-05"
"2373.0","0.00012921989598316201","8.7155955183445606e-05"
"2374.0","0.0001290603660488099","8.741624820707778e-05"
"2375.0","0.00012890189412248374","8.7677990729705246e-05"
"2376.0","0.00012874447890623159","8.7941192668514759e-05"
"2377.0","0.00012858811914400614","8.8205864028801956e-05"
"2378.0","0.00012843281362170044","8.8472014904897428e-05"
"2379.0","0.0001282785611671886","8.8739655481103767e-05"
"2380.0","0.0001281253606503724","8.9008796032644829e-05"
"2381.0","0.00012797321098322886","8.9279446926626333e-05"
"2382.0","0.00012782211111986522","8.955161862300861e-05"
"2383.0","0.00012767206005657593","8.9825321675591452e-05"
"2384.0","0.00012752305683190492","9.0100566733011345e-05"
"2385.0","0.00012737510052671219","9.0377364539750971e-05"
"2386.0","0.00012722819026424423","9.0655725937161652e-05"
"2387.0","0.00012708232521020868","9.0935661864498371e-05"
"2388.0","0.00012693750457285432","9.1217183359968028e-05"
"2389.0","0.00012679372760305481","9.1500301561790677e-05"
"2390.0","0.00012665099359439639","9.1785027709274345e-05"
"2391.0","0.00012650930188327073","9.2071373143903559e-05"
"2392.0","0.00012636865184897228","9.2359349310441156e-05"
"2393.0","0.00012622904291379944","9.2648967758044652e-05"
"2394.0","0.00012609047454316109","9.2940240141396556e-05"
"2395.0","0.00012595294624568711","9.3233178221848934e-05"
"2396.0","0.0001258164575733438","9.3527793868582878e-05"
"2397.0","0.00012568100812155401","9.3824099059782595e-05"
"2398.0","0.00012554659752932152","9.4122105883824553e-05"
"2399.0","0.00012541322547936033","9.44218265404819e-05"
"2400.0","0.00012528089169822963","9.4723273342144391e-05"
"2401.0","0.00012514959595647145","9.5026458715054068e-05"
"2402.0","0.00012501933806875537","9.5331395200556605e-05"
"2403.0","0.00012489011789402655","9.563809545636919e-05"
"2404.0","0.00012476193533566014","9.5946572257864595e-05"
"2405.0","0.00012463479034161842","9.6256838499371845e-05"
"2406.0","0.00012450868290461546","9.6568907195494075e-05"
"2407.0","0.00012438361306228517","9.6882791482443115e-05"
"2408.0","0.00012425958089735454","9.7198504619391872e-05"
"2409.0","0.00012413658653782344","9.7516059989844072e-05"
"2410.0","0.00012401463015714734","9.7835471103022221e-05"
"2411.0","0.00012389371197442717","9.8156751595273486e-05"
"2412.0","0.00012377383225460381","9.8479915231494003e-05"
"2413.0","0.00012365499130865748","9.8804975906572443e-05"
"2414.0","0.00012353718949381309","9.9131947646851896e-05"
"2415.0","0.00012342042721375101","9.946084461161158e-05"
"2416.0","0.00012330470491882269","9.9791681094567891e-05"
"2417.0","0.00012319002310627296","0.00010012447152539545"
"2418.0","0.00012307638232046686","0.00010045923047126841"
"2419.0","0.00012296378315312264","0.00010079597263842206"
"2420.0","0.00012285222624355013","0.00010113471287373552"
"2421.0","0.0001227417122788961","0.00010147546616633531"
"2422.0","0.00012263224199439353","0.00010181824764922051"
"2423.0","0.0001225238161736182","0.00010216307260090987"
"2424.0","0.00012241643564875104","0.00010250995644711058"
"2425.0","0.00012231010130084639","0.00010285891476240997"
"2426.0","0.00012220481406010589","0.00010320996327198982"
"2427.0","0.00012210057490615967","0.0001035631178533638"
"2428.0","0.00012199738486835292","0.00010391839453813836"
"2429.0","0.00012189524502603857","0.00010427580951379772"
"2430.0","0.00012179415650887759","0.00010463537912551306"
"2431.0","0.0001216941204971446","0.00010499711987797598"
"2432.0","0.00012159513822204057","0.00010536104843725755"
"2433.0","0.00012149721096601199","0.00010572718163269218"
"2434.0","0.00012140034006307673","0.00010609553645878773"
"2435.0","0.00012130452689915736","0.00010646613007716167"
"2436.0","0.00012120977291242002","0.00010683897981850367"
"2437.0","0.00012111607959362134","0.0001072141031845655"
"2438.0","0.00012102344848646248","0.00010759151785017814"
"2439.0","0.0001209318811879495","0.00010797124166529699"
"2440.0","0.00012084137934876178","0.00010835329265707536"
"2441.0","0.00012075194467362715","0.00010873768903196638"
"2442.0","0.00012066357892170489","0.0001091244491778549"
"2443.0","0.00012057628390697622","0.00010951359166621824"
"2444.0","0.00012049006149864193","0.00010990513525431767"
"2445.0","0.0001204049136215289","0.00011029909888742041"
"2446.0","0.00012032084225650274","0.00011069550170105265"
"2447.0","0.00012023784944089006","0.00011109436302328434"
"2448.0","0.00012015593726890743","0.00011149570237704615"
"2449.0","0.00012007510789209962","0.00011189953948247891"
"2450.0","0.00011999536351978542","0.00011230589425931648"
"2451.0","0.0001199167064195119","0.00011271478682930218"
"2452.0","0.00011983913891751738","0.0001131262375186397"
"2453.0","0.000119762663399203","0.00011354026686047855"
"2454.0","0.00011968728230961284","0.00011395689559743514"
"2455.0","0.00011961299815392322","0.00011437614468414976"
"2456.0","0.00011953981349794043","0.00011479803528988013"
"2457.0","0.00011946773096860857","0.0001152225888011322"
"2458.0","0.0001193967532545251","0.0001156498268243285"
"2459.0","0.00011932688310646778","0.00011607977118851519"
"2460.0","0.00011925812333792909","0.00011651244394810775"
"2461.0","0.00011919047682566209","0.00011694786738567682"
"2462.0","0.00011912394651023456","0.00011738606401477389"
"2463.0","0.00011905853539659407","0.00011782705658279834"
"2464.0","0.00011899424655464318","0.00011827086807390595"
"2465.0","0.00011893108311982408","0.0001187175217119599"
"2466.0","0.00011886904829371454","0.00011916704096352468"
"2467.0","0.00011880814534463355","0.00011961944954090397"
"2468.0","0.00011874837760825865","0.00012007477140522301"
"2469.0","0.00011868974848825356","0.00012053303076955615"
"2470.0","0.0001186322614569064","0.00012099425210210053"
"2471.0","0.00011857592005578038","0.00012145846012939643"
"2472.0","0.00011852072789637463","0.00012192567983959556"
"2473.0","0.00011846668866079755","0.00012239593648577719"
"2474.0","0.0001184138061024514","0.00012286925558931418"
"2475.0","0.00011836208404672867","0.00012334566294328842"
"2476.0","0.00011831152639172104","0.00012382518461595771"
"2477.0","0.00011826213710894058","0.00012430784695427409"
"2478.0","0.000118213920244053","0.00012479367658745506"
"2479.0","0.00011816687991762441","0.00012528270043060804"
"2480.0","0.00011812102032588009","0.00012577494568840992"
"2481.0","0.00011807634574147711","0.00012627043985884127"
"2482.0","0.00011803286051428979","0.00012676921073697758"
"2483.0","0.00011799056907220891","0.00012727128641883758"
"2484.0","0.0001179494759219552","0.00012777669530528982"
"2485.0","0.0001179095856499056","0.00012828546610601897"
"2486.0","0.0001178709029229349","0.00012879762784355202"
"2487.0","0.00011783343248927152","0.00012931320985734641"
"2488.0","0.00011779717917936744","0.0001298322418079404"
"2489.0","0.00011776214790678383","0.00013035475368116704"
"2490.0","0.00011772834366909166","0.00013088077579243322"
"2491.0","0.00011769577154878739","0.00013141033879106412"
"2492.0","0.00011766443671422486","0.0001319434736647151"
"2493.0","0.0001176343444205627","0.00013248021174385149"
"2494.0","0.00011760550001072831","0.00013302058470629805"
