1443	0.028497682
1444	0.026406607
1445	0.02459647
1446	0.023022577
1447	0.021643425
1448	0.020431879
1449	0.019360801
1450	0.018409442
1451	0.017563435
1452	0.016806817
1453	0.016128414
1454	0.01551865
1455	0.01497114
1456	0.014474709
1457	0.014027762
1458	0.013623913
1459	0.013256778
1460	0.01292476
1461	0.012624666
1462	0.012353305
1463	0.012107484
1464	0.011885607
1465	0.011686077
1466	0.011507298
1467	0.011347674
1468	0.011205609
1469	0.011081102
1470	0.010972557
1471	0.010879975
1472	0.010800163
1473	0.010736314
1474	0.010685234
1475	0.010646924
1476	0.010621385
1477	0.010608615
1478	0.010607018
1479	0.010619788
1480	0.010643732
1481	0.010678849
1482	0.010728333
1483	0.01078899
1484	0.010862417
1485	0.010948614
1486	0.011049177
1487	0.01116251
1488	0.011291806
1489	0.011433871
1490	0.011591899
1491	0.011767485
1492	0.011959034
1493	0.012169738
1494	0.012398
1495	0.01264861
1496	0.012919971
1497	0.013216872
1498	0.013537716
1499	0.013885696
1500	0.014265602
1501	0.014675835
1502	0.015122783
1503	0.01560804
1504	0.016136396
1505	0.016712638
1506	0.017341557
1507	0.018027941
1508	0.018781366
1509	0.019606622
1510	0.020514883
1511	0.021517322
1512	0.02262671
1513	0.023857411
1514	0.025230178
1515	0.026764165
1516	0.028488105
1517	0.030435518
1518	0.032644715
1519	0.035168371
1520	0.038065548
1521	0.041417653
1522	0.04532525
1523	0.049917634
1524	0.05536241
1525	0.061881457
1526	0.0697605
1527	0.07938583
1528	0.091257071
1529	0.106025489
1530	0.124492396
1531	0.147554879
1532	0.175959979
1533	0.209682157
1534	0.246727707
1535	0.281710914
1536	0.306032831
1537	0.312092161
1538	0.299304678
1539	0.274770461
1540	0.24765193
1541	0.2243548
1542	0.207825729
1543	0.198905937
1544	0.197651292
1545	0.204045831
1546	0.218225236
1547	0.240306031
1548	0.269823711
1549	0.304762224
1550	0.340770218
1551	0.371805923
1552	0.392814044
1553	0.402689985
1554	0.40496782
1555	0.405330166
1556	0.407133918
