"v / cm^-1","Intensity / AU"
"2289.0","5.189046639228448e-05"
"2288.0","5.200681111172536e-05"
"2287.0","5.212357364686337e-05"
"2286.0","5.2240756008349084e-05"
"2285.0","5.235836021950502e-05"
"2284.0","5.2476388316421414e-05"
"2283.0","5.259484234805273e-05"
"2282.0","5.2713724376314955e-05"
"2281.0","5.2833036476183924e-05"
"2280.0","5.295278073579441e-05"
"2279.0","5.307295925654043e-05"
"2278.0","5.319357415317593e-05"
"2277.0","5.3314627553916796e-05"
"2276.0","5.34361216005441e-05"
"2275.0","5.355805844850743e-05"
"2274.0","5.3680440267029974e-05"
"2273.0","5.380326923921421e-05"
"2272.0","5.392654756214861e-05"
"2271.0","5.4050277447015346e-05"
"2270.0","5.4174461119199316e-05"
"2269.0","5.4299100818397416e-05"
"2268.0","5.4424198798729925e-05"
"2267.0","5.454975732885167e-05"
"2266.0","5.467577869206522e-05"
"2265.0","5.480226518643513e-05"
"2264.0","5.492921912490206e-05"
"2263.0","5.5056642835399836e-05"
"2262.0","5.5184538660971925e-05"
"2261.0","5.5312908959889915e-05"
"2260.0","5.544175610577297e-05"
"2259.0","5.557108248770822e-05"
"2258.0","5.570089051037262e-05"
"2257.0","5.583118259415545e-05"
"2256.0","5.596196117528235e-05"
"2255.0","5.609322870594088e-05"
"2254.0","5.6224987654406206e-05"
"2253.0","5.6357240505169134e-05"
"2252.0","5.648998975906474e-05"
"2251.0","5.6623237933402245e-05"
"2250.0","5.6756987562096366e-05"
"2249.0","5.689124119579984e-05"
"2248.0","5.702600140203705e-05"
"2247.0","5.716127076533916e-05"
"2246.0","5.729705188738047e-05"
"2245.0","5.743334738711624e-05"
"2244.0","5.7570159900921225e-05"
"2243.0","5.770749208273056e-05"
"2242.0","5.784534660418118e-05"
"2241.0","5.7983726154754745e-05"
"2240.0","5.8122633441922515e-05"
"2239.0","5.826207119129075e-05"
"2238.0","5.840204214674855e-05"
"2237.0","5.854254907061591e-05"
"2236.0","5.8683594743794544e-05"
"2235.0","5.882518196591907e-05"
"2234.0","5.896731355551037e-05"
"2233.0","5.910999235013013e-05"
"2232.0","5.92532212065372e-05"
"2231.0","5.939700300084487e-05"
"2230.0","5.954134062868068e-05"
"2229.0","5.968623700534656e-05"
"2228.0","5.983169506598212e-05"
"2227.0","5.9977717765727725e-05"
"2226.0","6.012430807989077e-05"
"2225.0","6.027146900411287e-05"
"2224.0","6.041920355453865e-05"
"2223.0","6.056751476798635e-05"
"2222.0","6.0716405702120674e-05"
"2221.0","6.086587943562608e-05"
"2220.0","6.101593906838326e-05"
"2219.0","6.116658772164624e-05"
"2218.0","6.131782853822218e-05"
"2217.0","6.146966468265213e-05"
"2216.0","6.16220993413942e-05"
"2215.0","6.17751357230085e-05"
"2214.0","6.192877705834351e-05"
"2213.0","6.208302660072516e-05"
"2212.0","6.223788762614679e-05"
"2211.0","6.239336343346207e-05"
"2210.0","6.254945734457901e-05"
"2209.0","6.270617270465664e-05"
"2208.0","6.286351288230323e-05"
"2207.0","6.302148126977664e-05"
"2206.0","6.318008128318698e-05"
"2205.0","6.333931636270097e-05"
"2204.0","6.349918997274868e-05"
"2203.0","6.365970560223222e-05"
"2202.0","6.382086676473673e-05"
"2201.0","6.398267699874336e-05"
"2200.0","6.414513986784481e-05"
"2199.0","6.43082589609624e-05"
"2198.0","6.447203789256632e-05"
"2197.0","6.463648030289763e-05"
"2196.0","6.4801589858192e-05"
"2195.0","6.496737025090748e-05"
"2194.0","6.513382519995287e-05"
"2193.0","6.530095845091919e-05"
"2192.0","6.546877377631395e-05"
"2191.0","6.563727497579709e-05"
"2190.0","6.580646587642019e-05"
"2189.0","6.597635033286774e-05"
"2188.0","6.614693222770089e-05"
"2187.0","6.631821547160377e-05"
"2186.0","6.649020400363337e-05"
"2185.0","6.666290179147006e-05"
"2184.0","6.683631283167313e-05"
"2183.0","6.701044114993732e-05"
"2182.0","6.718529080135267e-05"
"2181.0","6.736086587066711e-05"
"2180.0","6.75371704725523e-05"
"2179.0","6.771420875187136e-05"
"2178.0","6.789198488395037e-05"
"2177.0","6.807050307485236e-05"
"2176.0","6.824976756165416e-05"
"2175.0","6.842978261272676e-05"
"2174.0","6.861055252801784e-05"
"2173.0","6.879208163933832e-05"
"2172.0","6.897437431065125e-05"
"2171.0","6.915743493836439e-05"
"2170.0","6.934126795162549e-05"
"2169.0","6.95258778126211e-05"
"2168.0","6.971126901687866e-05"
"2167.0","6.98974460935716e-05"
"2166.0","7.008441360582842e-05"
"2165.0","7.027217615104402e-05"
"2164.0","7.046073836119574e-05"
"2163.0","7.065010490316216e-05"
"2162.0","7.084028047904545e-05"
"2161.0","7.103126982649759e-05"
"2160.0","7.12230777190495e-05"
"2159.0","7.141570896644517e-05"
"2158.0","7.16091684149779e-05"
"2157.0","7.180346094783152e-05"
"2156.0","7.199859148542462e-05"
"2155.0","7.219456498575914e-05"
"2154.0","7.239138644477252e-05"
"2153.0","7.258906089669432e-05"
"2152.0","7.278759341440608e-05"
"2151.0","7.298698910980564e-05"
"2150.0","7.318725313417583e-05"
"2149.0","7.33883906785571e-05"
"2148.0","7.359040697412388e-05"
"2147.0","7.379330729256599e-05"
"2146.0","7.399709694647399e-05"
"2145.0","7.420178128972918e-05"
"2144.0","7.44073657178973e-05"
"2143.0","7.461385566862784e-05"
"2142.0","7.482125662205719e-05"
"2141.0","7.502957410121637e-05"
"2140.0","7.523881367244373e-05"
"2139.0","7.544898094580271e-05"
"2138.0","7.566008157550345e-05"
"2137.0","7.587212126033024e-05"
"2136.0","7.60851057440735e-05"
"2135.0","7.629904081596656e-05"
"2134.0","7.651393231112822e-05"
"2133.0","7.67297861110095e-05"
"2132.0","7.694660814384652e-05"
"2131.0","7.716440438511793e-05"
"2130.0","7.738318085800857e-05"
"2129.0","7.760294363387715e-05"
"2128.0","7.782369883273122e-05"
"2127.0","7.804545262370642e-05"
"2126.0","7.826821122555155e-05"
"2125.0","7.849198090712022e-05"
"2124.0","7.871676798786742e-05"
"2123.0","7.894257883835205e-05"
"2122.0","7.916941988074618e-05"
"2121.0","7.939729758934925e-05"
"2120.0","7.962621849110997e-05"
"2119.0","7.985618916615246e-05"
"2118.0","8.00872162483105e-05"
"2117.0","8.031930642566722e-05"
"2116.0","8.05524664411016e-05"
"2115.0","8.078670309284158e-05"
"2114.0","8.102202323502339e-05"
"2113.0","8.125843377825854e-05"
"2112.0","8.149594169020696e-05"
"2111.0","8.173455399615733e-05"
"2110.0","8.197427777961456e-05"
"2109.0","8.221512018289411e-05"
"2108.0","8.245708840772445e-05"
"2107.0","8.27001897158556e-05"
"2106.0","8.294443142967643e-05"
"2105.0","8.318982093283861e-05"
"2104.0","8.343636567088842e-05"
"2103.0","8.368407315190742e-05"
"2102.0","8.393295094715949e-05"
"2101.0","8.41830066917464e-05"
"2100.0","8.443424808527259e-05"
"2099.0","8.468668289251703e-05"
"2098.0","8.494031894411309e-05"
"2097.0","8.519516413723896e-05"
"2096.0","8.545122643631449e-05"
"2095.0","8.570851387370807e-05"
"2094.0","8.596703455045192e-05"
"2093.0","8.622679663696688e-05"
"2092.0","8.648780837379554e-05"
"2091.0","8.67500780723455e-05"
"2090.0","8.701361411564167e-05"
"2089.0","8.727842495908828e-05"
"2088.0","8.75445191312401e-05"
"2087.0","8.781190523458452e-05"
"2086.0","8.80805919463328e-05"
"2085.0","8.835058801922181e-05"
"2084.0","8.862190228232561e-05"
"2083.0","8.889454364187889e-05"
"2082.0","8.91685210821088e-05"
"2081.0","8.944384366607982e-05"
"2080.0","8.97205205365481e-05"
"2079.0","8.999856091682747e-05"
"2078.0","9.027797411166651e-05"
"2077.0","9.055876950813783e-05"
"2076.0","9.084095657653735e-05"
"2075.0","9.112454487129728e-05"
"2074.0","9.140954403190979e-05"
"2073.0","9.169596378386358e-05"
"2072.0","9.198381393959196e-05"
"2071.0","9.227310439943485e-05"
"2070.0","9.256384515261178e-05"
"2069.0","9.285604627820949e-05"
"2068.0","9.314971794618167e-05"
"2067.0","9.344487041836256e-05"
"2066.0","9.374151404949323e-05"
"2065.0","9.403965928826333e-05"
"2064.0","9.43393166783645e-05"
"2063.0","9.464049685956082e-05"
"2062.0","9.494321056877036e-05"
"2061.0","9.524746864116489e-05"
"2060.0","9.55532820112815e-05"
"2059.0","9.586066171415154e-05"
"2058.0","9.61696188864431e-05"
"2057.0","9.648016476762095e-05"
"2056.0","9.679231070112061e-05"
"2055.0","9.710606813553952e-05"
"2054.0","9.742144862584513e-05"
"2053.0","9.77384638345977e-05"
"2052.0","9.805712553319242e-05"
"2051.0","9.83774456031164e-05"
"2050.0","9.869943603722515e-05"
"2049.0","9.902310894103526e-05"
"2048.0","9.934847653403619e-05"
"2047.0","9.967555115101942e-05"
"2046.0","0.00010000434524342738"
"2045.0","0.00010033487138072008"
"2044.0","0.00010066714225176225"
"2043.0","0.00010100117066622875"
"2042.0","0.00010133696955603078"
"2041.0","0.00010167455197676208"
"2040.0","0.0001020139311091656"
"2039.0","0.00010235512026062118"
"2038.0","0.00010269813286665405"
"2037.0","0.00010304298249246585"
"2036.0","0.00010338968283448626"
"2035.0","0.00010373824772194866"
"2034.0","0.00010408869111848666"
"2033.0","0.00010444102712375544"
"2032.0","0.00010479526997507501"
"2031.0","0.00010515143404909888"
"2030.0","0.00010550953386350544"
"2029.0","0.00010586958407871545"
"2028.0","0.0001062315994996339"
"2027.0","0.0001065955950774171"
"2026.0","0.00010696158591126713"
"2025.0","0.00010732958725025094"
"2024.0","0.00010769961449514761"
"2023.0","0.00010807168320032288"
"2022.0","0.0001084458090756307"
"2021.0","0.00010882200798834406"
"2020.0","0.00010920029596511403"
"2019.0","0.0001095806891939583"
"2018.0","0.00010996320402627961"
"2017.0","0.00011034785697891462"
"2016.0","0.0001107346647362133"
"2015.0","0.00011112364415215033"
"2014.0","0.00011151481225246783"
"2013.0","0.00011190818623685145"
"2012.0","0.00011230378348113861"
"2011.0","0.00011270162153956174"
"2010.0","0.00011310171814702464"
"2009.0","0.00011350409122141434"
"2008.0","0.00011390875886594885"
"2007.0","0.00011431573937156086"
"2006.0","0.00011472505121931787"
"2005.0","0.00011513671308288063"
"2004.0","0.00011555074383099944"
"2003.0","0.00011596716253004964"
"2002.0","0.00011638598844660604"
"2001.0","0.00011680724105005891"
"2000.0","0.00011723094001526994"
"1999.0","0.00011765710522527125"
"1998.0","0.00011808575677400512"
"1997.0","0.00011851691496910939"
"1996.0","0.00011895060033474638"
"1995.0","0.00011938683361447581"
"1994.0","0.00011982563577417511"
"1993.0","0.00012026702800500532"
"1992.0","0.00012071103172642576"
"1991.0","0.0001211576685892564"
"1990.0","0.00012160696047879012"
"1989.0","0.00012205892951795497"
"1988.0","0.0001225135980705286"
"1987.0","0.00012297098874440422"
"1986.0","0.00012343112439491003"
"1985.0","0.00012389402812818353"
"1984.0","0.00012435972330460097"
"1983.0","0.00012482823354226268"
"1982.0","0.0001252995827205374"
"1981.0","0.0001257737949836635"
"1980.0","0.0001262508947444116"
"1979.0","0.00012673090668780716"
"1978.0","0.00012721385577491598"
"1977.0","0.0001276997672466922"
"1976.0","0.00012818866662789205"
"1975.0","0.00012868057973105298"
"1974.0","0.00012917553266053917"
"1973.0","0.00012967355181665757"
"1972.0","0.00013017466389984207"
"1971.0","0.0001306788959149096"
"1970.0","0.00013118627517538943"
"1969.0","0.00013169682930792587"
"1968.0","0.00013221058625675737"
"1967.0","0.00013272757428827228"
"1966.0","0.0001332478219956437"
"1965.0","0.0001337713583035447"
"1964.0","0.00013429821247294506"
"1963.0","0.0001348284141059934"
"1962.0","0.00013536199315098145"
"1961.0","0.0001358989799073996"
"1960.0","0.00013643940503107758"
"1959.0","0.00013698329953941874"
"1958.0","0.00013753069481672536"
"1957.0","0.00013808162261961856"
"1956.0","0.00013863611508255688"
"1955.0","0.00013919420472345014"
"1954.0","0.00013975592444937692"
"1953.0","0.0001403213075624023"
"1952.0","0.0001408903877655032"
"1951.0","0.00014146319916859886"
"1950.0","0.0001420397762946903"
"1949.0","0.0001426201540861145"
"1948.0","0.0001432043679109095"
"1947.0","0.00014379245356929793"
"1946.0","0.0001443844473002892"
"1945.0","0.0001449803857884028"
"1944.0","0.0001455803061705168"
"1943.0","0.00014618424604284264"
"1942.0","0.0001467922434680308"
"1941.0","0.00014740433698240716"
"1940.0","0.00014802056560334588"
"1939.0","0.0001486409688367822"
"1938.0","0.00014926558668486404"
"1937.0","0.00014989445965374996"
"1936.0","0.0001505276287615547"
"1935.0","0.00015116513554644558"
"1934.0","0.000151807022074894"
"1933.0","0.00015245333095008443"
"1932.0","0.00015310410532048447"
"1931.0","0.00015375938888858163"
"1930.0","0.00015441922591978723"
"1929.0","0.00015508366125151473"
"1928.0","0.00015575274030243315"
"1927.0","0.0001564265090819021"
"1926.0","0.00015710501419959245"
"1925.0","0.00015778830287529363"
"1924.0","0.00015847642294891738"
"1923.0","0.0001591694228906974"
"1922.0","0.0001598673518115918"
"1921.0","0.00016057025947389435"
"1920.0","0.0001612781963020558"
"1919.0","0.00016199121339372327"
"1918.0","0.00016270936253100202"
"1917.0","0.00016343269619194427"
"1916.0","0.00016416126756227167"
"1915.0","0.00016489513054733382"
"1914.0","0.00016563433978431457"
"1913.0","0.0001663789506546847"
"1912.0","0.0001671290192969126"
"1911.0","0.00016788460261943627"
"1910.0","0.00016864575831390438"
"1909.0","0.00016941254486869093"
"1908.0","0.00017018502158269318"
"1907.0","0.00017096324857941752"
"1906.0","0.00017174728682135972"
"1905.0","0.00017253719812469035"
"1904.0","0.00017333304517424882"
"1903.0","0.00017413489153885608"
"1902.0","0.00017494280168695343"
"1901.0","0.00017575684100257523"
"1900.0","0.00017657707580166456"
"1899.0","0.00017740357334873895"
"1898.0","0.0001782364018739178"
"1897.0","0.00017907563059031703"
"1896.0","0.0001799213297118235"
"1895.0","0.0001807735704712579"
"1894.0","0.00018163242513893397"
"1893.0","0.00018249796704162784"
"1892.0","0.00018337027058196628"
"1891.0","0.00018424941125824232"
"1890.0","0.00018513546568467556"
"1889.0","0.00018602851161212148"
"1888.0","0.000186928627949247"
"1887.0","0.00018783589478418177"
"1886.0","0.00018875039340665868"
"1885.0","0.00018967220633065758"
"1884.0","0.00019060141731756073"
"1883.0","0.00019153811139984293"
"1882.0","0.00019248237490529976"
"1881.0","0.00019343429548183733"
"1880.0","0.00019439396212283223"
"1879.0","0.00019536146519308383"
"1878.0","0.0001963368964553655"
"1877.0","0.000197320349097604"
"1876.0","0.00019831191776069012"
"1875.0","0.0001993116985669498"
"1874.0","0.00020031978914928692"
"1873.0","0.00020133628868101953"
"1872.0","0.0002023612979064266"
"1871.0","0.00020339491917202845"
"1870.0","0.0002044372564586177"
"1869.0","0.0002054884154140653"
"1868.0","0.00020654850338692007"
"1867.0","0.0002076176294608286"
"1866.0","0.0002086959044897947"
"1865.0","0.00020978344113430504"
"1864.0","0.00021088035389834535"
"1863.0","0.0002119867591673332"
"1862.0","0.0002131027752469913"
"1861.0","0.00021422852240319507"
"1860.0","0.00021536412290281432"
"1859.0","0.0002165097010555864"
"1858.0","0.00021766538325704524"
"1857.0","0.00021883129803254169"
"1856.0","0.00022000757608238526"
"1855.0","0.0002211943503281413"
"1854.0","0.00022239175596011832"
"1853.0","0.0002235999304860816"
"1852.0","0.00022481901378123146"
"1851.0","0.0002260491481394805"
"1850.0","0.000227290478326074"
"1849.0","0.00022854315163159267"
"1848.0","0.00022980731792738047"
"1847.0","0.00023108312972244043"
"1846.0","0.0002323707422218473"
"1845.0","0.0002336703133867211"
"1844.0","0.00023498200399581101"
"1843.0","0.00023630597770874276"
"1842.0","0.00023764240113097873"
"1841.0","0.00023899144388054764"
"1840.0","0.000240353278656599"
"1839.0","0.00024172808130984154"
"1838.0","0.00024311603091492677"
"1837.0","0.0002445173098448367"
"1836.0","0.0002459321038473478"
"1835.0","0.0002473606021236338"
"1834.0","0.00024880299740907575"
"1833.0","0.000250259486056361"
"1832.0","0.000251730268120935"
"1831.0","0.00025321554744889394"
"1830.0","0.00025471553176739425"
"1829.0","0.0002562304327776655"
"1828.0","0.000257760466250715"
"1827.0","0.0002593058521258122"
"1826.0","0.0002608668146118534"
"1825.0","0.00026244358229169686"
"1824.0","0.00026403638822958074"
"1823.0","0.00026564547008172117"
"1822.0","0.0002672710702102053"
"1821.0","0.0002689134358002958"
"1820.0","0.00027057281898126124"
"1819.0","0.0002722494769508605"
"1818.0","0.00027394367210361247"
"1817.0","0.0002756556721629785"
"1816.0","0.00027738575031760476"
"1815.0","0.00027913418536176945"
"1814.0","0.0002809012618401791"
"1813.0","0.00028268727019728517"
"1812.0","0.00028449250693127193"
"1811.0","0.0002863172747528998"
"1810.0","0.00028816188274937245"
"1809.0","0.0002900266465534202"
"1808.0","0.0002919118885177948"
"1807.0","0.00029381793789536953"
"1806.0","0.00029574513102507207"
"1805.0","0.0002976938115238509"
"1804.0","0.00029966433048492143"
"1803.0","0.0003016570466825233"
"1802.0","0.0003036723267834445"
"1801.0","0.0003057105455655661"
"1800.0","0.0003077720861437124"
"1799.0","0.0003098573402030799"
"1798.0","0.0003119667082405543"
"1797.0","0.0003141005998142175"
"1796.0","0.0003162594338013776"
"1795.0","0.0003184436386654584"
"1794.0","0.0003206536527321074"
"1793.0","0.00032288992447489353"
"1792.0","0.0003251529128109838"
"1791.0","0.00032744308740720925"
"1790.0","0.00032976092899694693"
"1789.0","0.00033210692970826326"
"1788.0","0.000334481593403791"
"1787.0","0.00033688543603282864"
"1786.0","0.0003393189859961761"
"1785.0","0.00034178278452425096"
"1784.0","0.000344277386069045"
"1783.0","0.0003468033587105178"
"1782.0","0.0003493612845780508"
"1781.0","0.00035195176028761225"
"1780.0","0.00035457539739532437"
"1779.0","0.0003572328228681442"
"1778.0","0.00035992467957242434"
"1777.0","0.00036265162678114545"
"1776.0","0.0003654143407006508"
"1775.0","0.0003682135150177692"
"1774.0","0.0003710498614682476"
"1773.0","0.00037392411042746126"
"1772.0","0.000376837011524434"
"1771.0","0.0003797893342802315"
"1770.0","0.0003827818687718788"
"1769.0","0.0003858154263229805"
"1768.0","0.00038889084022231346"
"1767.0","0.00039200896647171256"
"1766.0","0.0003951706845646532"
"1765.0","0.00039837689829700415"
"1764.0","0.00040162853661150833"
"1763.0","0.00040492655447763764"
"1762.0","0.00040827193380855417"
"1761.0","0.0004116656844170176"
"1760.0","0.00041510884501216996"
"1759.0","0.0004186024842392585"
"1758.0","0.00042214770176444744"
"1757.0","0.0004257456294070271"
"1756.0","0.0004293974323214405"
"1755.0","0.00043310431023169484"
"1754.0","0.00043686749872089023"
"1753.0","0.00044068827057873553"
"1752.0","0.000444567937210129"
"1751.0","0.0004485078501080281"
"1750.0","0.00045250940239406954"
"1749.0","0.0004565740304305823"
"1748.0","0.00046070321550787676"
"1747.0","0.0004648984856109443"
"1746.0","0.00046916141726993687"
"1745.0","0.0004734936374991024"
"1744.0","0.00047789682582913214"
"1743.0","0.0004823727164382047"
"1742.0","0.0004869231003873514"
"1741.0","0.0004915498279661447"
"1740.0","0.0004962548111550943"
"1739.0","0.0005010400262115775"
"1738.0","0.0005059075163865845"
"1737.0","0.0005108593947800447"
"1736.0","0.0005158978473430495"
"1735.0","0.0005210251360358404"
"1734.0","0.0005262436021510793"
"1733.0","0.0005315556698125439"
"1732.0","0.0005369638496601583"
"1731.0","0.0005424707427330201"
"1730.0","0.0005480790445629287"
"1729.0","0.0005537915494918457"
"1728.0","0.0005596111552276986"
"1727.0","0.0005655408676540107"
"1726.0","0.0005715838059099981"
"1725.0","0.0005777432077590412"
"1724.0","0.0005840224352648032"
"1723.0","0.000590424980795761"
"1722.0","0.0005969544733805252"
"1721.0","0.0006036146854380992"
"1720.0","0.0006104095399091381"
"1719.0","0.0006173431178163733"
"1718.0","0.0006244196662846499"
"1717.0","0.0006316436070535273"
"1716.0","0.0006390195455181185"
"1715.0","0.0006465522803368504"
"1714.0","0.0006542468136480898"
"1713.0","0.0006621083619411758"
"1712.0","0.0006701423676313626"
"1711.0","0.000678354511392488"
"1710.0","0.000686750725305961"
"1709.0","0.0006953372068899282"
"1708.0","0.0007041204340782453"
"1707.0","0.0007131071812252722"
"1706.0","0.0007223045362195874"
"1705.0","0.0007317199187974883"
"1704.0","0.000741361100155822"
"1703.0","0.0007512362239732405"
"1702.0","0.000761353828959634"
"1701.0","0.0007717228730653078"
"1700.0","0.0007823527594946097"
"1699.0","0.0007932533646833903"
"1698.0","0.0008044350684160269"
"1697.0","0.0008159087862760074"
"1696.0","0.0008276860046445114"
"1695.0","0.0008397788184843696"
"1694.0","0.0008521999721724358"
"1693.0","0.0008649629036723574"
"1692.0","0.0008780817923722138"
"1691.0","0.0008915716109481945"
"1690.0","0.0009054481816568735"
"1689.0","0.0009197282375055283"
"1688.0","0.0009344294888029947"
"1687.0","0.0009495706956538501"
"1686.0","0.0009651717470272572"
"1685.0","0.0009812537471098736"
"1684.0","0.0009978391097414353"
"1683.0","0.0010149516618335565"
"1682.0","0.0010326167567892266"
"1681.0","0.0010508613990747432"
"1680.0","0.0010697143812503551"
"1679.0","0.0010892064349442253"
"1678.0","0.0011093703974604378"
"1677.0","0.0011302413959507665"
"1676.0","0.001151857051357447"
"1675.0","0.001174257704657571"
"1674.0","0.0011974866683171401"
"1673.0","0.0012215905063048733"
"1672.0","0.0012466193465346129"
"1671.0","0.0012726272302160302"
"1670.0","0.0012996725033144233"
"1669.0","0.001327818256174347"
"1668.0","0.001357132818376204"
"1667.0","0.0013876903171035624"
"1666.0","0.0014195713087441439"
"1665.0","0.0014528634951808902"
"1664.0","0.001487662538316489"
"1663.0","0.0015240729888961035"
"1662.0","0.001562209348751068"
"1661.0","0.0016021972893091954"
"1660.0","0.0016441750537683493"
"1659.0","0.0016882950759162419"
"1658.0","0.0017347258554662617"
"1657.0","0.0017836541383073432"
"1656.0","0.0018352874606757498"
"1655.0","0.0018898571295197198"
"1654.0","0.0019476217279905386"
"1653.0","0.0020088712560355905"
"1652.0","0.0020739320427837684"
"1651.0","0.0021431726015197937"
"1650.0","0.00221701064183763"
"1649.0","0.0022959215101325276"
"1648.0","0.0023804484031157507"
"1647.0","0.002471214795210391"
"1646.0","0.0025689396473211174"
"1645.0","0.0026744561323506335"
"1644.0","0.0027887348369566136"
"1643.0","0.0029129127003948265"
"1642.0","0.003048329359452513"
"1641.0","0.0031965731253736415"
"1640.0","0.00335953958410664"
"1639.0","0.0035395068708237087"
"1638.0","0.003739233146572053"
"1637.0","0.003962083876164204"
"1636.0","0.004212199425786413"
"1635.0","0.004494717626523318"
"1634.0","0.004816071786385807"
"1633.0","0.005184392843016397"
"1632.0","0.005610055732411589"
"1631.0","0.006106425341190951"
"1630.0","0.006690876591531429"
"1629.0","0.00738618351303403"
"1628.0","0.008222382748697474"
"1627.0","0.009239185308990762"
"1626.0","0.010488848922812776"
"1625.0","0.012038911881572162"
"1624.0","0.01397281515175551"
"1623.0","0.01638315717291028"
"1622.0","0.019345624325738314"
"1621.0","0.022852011131056366"
"1620.0","0.026681664235582808"
"1619.0","0.030249554220060978"
"1618.0","0.03263080166689325"
"1617.0","0.03301973145540066"
"1616.0","0.03137234042521918"
"1615.0","0.028449125603268777"
"1614.0","0.025198295344421896"
"1613.0","0.02225325619595964"
"1612.0","0.019873222210854198"
"1611.0","0.018089843050954773"
"1610.0","0.016842041619819198"
"1609.0","0.01604900691767187"
"1608.0","0.015639829091525212"
"1607.0","0.01556216466771746"
"1606.0","0.015782822895871844"
"1605.0","0.016286162914266385"
"1604.0","0.017072634855156314"
"1603.0","0.018158272361369236"
"1602.0","0.019575425733094776"
"1601.0","0.021374931255317742"
"1600.0","0.0236299779631638"
"1599.0","0.026442056815633653"
"1598.0","0.02994949378144981"
"1597.0","0.03433905584616657"
"1596.0","0.03986066214557939"
"1595.0","0.04684352205888203"
"1594.0","0.055707098602821005"
"1593.0","0.0669478549266713"
"1592.0","0.08105510790763461"
"1591.0","0.09826035774911451"
"1590.0","0.11798315404008307"
"1589.0","0.13796771870726418"
"1588.0","0.15375191476873046"
"1587.0","0.16001493062065475"
"1586.0","0.15417292595926665"
"1585.0","0.138653385629335"
"1584.0","0.11874898388577804"
"1583.0","0.09898806509824547"
"1582.0","0.08169829958777852"
"1581.0","0.06750174111125666"
"1580.0","0.05618284036053876"
"1579.0","0.04725480092196898"
"1578.0","0.04021829670133862"
"1577.0","0.03464936073326443"
"1576.0","0.030213995235964797"
"1575.0","0.02665749554622765"
"1574.0","0.02378816306010771"
"1573.0","0.021462257905941924"
"1572.0","0.019571936561164884"
"1571.0","0.018036122803612994"
"1570.0","0.01679376075644865"
"1569.0","0.015798888507848004"
"1568.0","0.01501717251471367"
"1567.0","0.014423765159597646"
"1566.0","0.01400220289171325"
"1565.0","0.013743627667577462"
"1564.0","0.01364594526010554"
"1563.0","0.01371338530000052"
"1562.0","0.013956887908461842"
"1561.0","0.014395274808687715"
"1560.0","0.015057127116635082"
"1559.0","0.015983480483629665"
"1558.0","0.017231566320861667"
"1557.0","0.018879814068086025"
"1556.0","0.021034078870072026"
"1555.0","0.023834202344511134"
"1554.0","0.02745762687327793"
"1553.0","0.03211087462265189"
"1552.0","0.037986923120756924"
"1551.0","0.04514519065944197"
"1550.0","0.05325840432106509"
"1549.0","0.06124923043386537"
"1548.0","0.0671485626241275"
"1547.0","0.06882928580238346"
"1546.0","0.06554087609430694"
"1545.0","0.05858052594202408"
"1544.0","0.05017029628095466"
"1543.0","0.042042584439142494"
"1542.0","0.03501852452730532"
"1541.0","0.029275483988695554"
"1540.0","0.024693534087550623"
"1539.0","0.021065373762991363"
"1538.0","0.0181878920385487"
"1537.0","0.01589138629156295"
"1536.0","0.014042931434652541"
"1535.0","0.012541215221014586"
"1534.0","0.011309761911010775"
"1533.0","0.010290875649990922"
"1532.0","0.00944084229593645"
"1531.0","0.008726315372010192"
"1530.0","0.008121652955572385"
"1529.0","0.007606970814351905"
"1528.0","0.007166719362474822"
"1527.0","0.006788638082772708"
"1526.0","0.0064629796186425476"
"1525.0","0.006181927576214342"
"1524.0","0.00593916407716752"
"1523.0","0.005729573746484365"
"1522.0","0.005549064706467151"
"1521.0","0.005394431140433221"
"1520.0","0.005263191043431425"
"1519.0","0.005153435038850649"
"1518.0","0.005063741491082066"
"1517.0","0.0049931505614649345"
"1516.0","0.004941165825938087"
"1515.0","0.004907760330756684"
"1514.0","0.004893360458278927"
"1513.0","0.0048987583445197535"
"1512.0","0.004924890187994999"
"1511.0","0.004972503918411992"
"1510.0","0.005041991090557423"
"1509.0","0.0051335841720617685"
"1508.0","0.005246750693006346"
"1507.0","0.005376574812125871"
"1506.0","0.005508355089494839"
"1505.0","0.005618068990121073"
"1504.0","0.005686066666140101"
"1503.0","0.005714629948870359"
"1502.0","0.005727413541916438"
"1501.0","0.005751929656249241"
"1500.0","0.0058068272853146925"
"1499.0","0.005901234628692439"
"1498.0","0.006039104051988751"
"1497.0","0.006222985825967534"
"1496.0","0.006456157189173656"
"1495.0","0.0067436986106289626"
"1494.0","0.0070931518189849795"
"1493.0","0.0075151402799861515"
"1492.0","0.008024164000169807"
"1491.0","0.008639712708731899"
"1490.0","0.009387831443357192"
"1489.0","0.0103032835332767"
"1488.0","0.011432448174739908"
"1487.0","0.012836985078557472"
"1486.0","0.014597906950005261"
"1485.0","0.01681856395702688"
"1484.0","0.019622148705539605"
"1483.0","0.023132820608470477"
"1482.0","0.027417710874255728"
"1481.0","0.032355759813748816"
"1480.0","0.03742573032412125"
"1479.0","0.04155464193067157"
"1478.0","0.04340282057692092"
"1477.0","0.042236798363180186"
"1476.0","0.03856840902359014"
"1475.0","0.03369855660812957"
"1474.0","0.028795432661147896"
"1473.0","0.0244831282491795"
