# Sigma = 1.135912
       92.0488487854        0.1299027193        0.0512472742        0.0007434017        0.0000357481        0.1299551677        0.0511773517        0.0007456865        0.0000357915        0.1298516187        0.0512377330        0.0007444113        0.0000357797        0.1299025759        0.0512474125        0.0007434063        0.0000357480        0.1299545958        0.0511768027        0.0007456773        0.0000357910        0.1298523338        0.0512381441        0.0007444158        0.0000357803        0.0000000058        0.0000000114        0.0000000075        0.0000000075        0.0116314714        0.0046073153        0.0000549765        0.0000038707        0.0116371839        0.0046011897        0.0000551311        0.0000038651        0.0116275242        0.0046069206        0.0000550157        0.0000038714        0.0116314585        0.0046073277        0.0000549768        0.0000038707        0.0116371323        0.0046011403        0.0000551304        0.0000038650        0.0116275887        0.0046069577        0.0000550162        0.0000038715        0.0000000134        0.0000014944        0.0000015021        0.0000010910        0.0000000134        0.0000015021        0.0000014944        0.0000010910        0.0000000136        0.0000014914        0.0000014914        0.0000010890        0.0000119599        0.0000071925        0.0000004198        0.0000119835        0.0000119836        0.0000071925        0.0000004198        0.0000119599        0.0000119583        0.0000072109        0.0000004199        0.0000119584        0.0000005119        0.0000002169        0.0000000084        0.0000001009        0.0000005047        0.0000002141        0.0000000083        0.0000001033        0.0000005062        0.0000002146        0.0000000079        0.0000001006        0.0000005119        0.0000002169        0.0000000084        0.0000001009        0.0000005047        0.0000002141        0.0000000083        0.0000001033        0.0000005062        0.0000002146        0.0000000079        0.0000001006        0.0000000014        0.0000000014        0.0000000011        0.0000000019        0.0000000018        0.0000000018        0.0000000019        0.0000000007        0.0000000013        0.0000000025        0.0000000014        0.0000000026        0.0000000013        0.0000000025
       92.6168045752        0.2220718156        0.1176953337        0.0026081239        0.0002406864        0.2221286440        0.1175771432        0.0026156157        0.0002404327        0.2220213742        0.1176790037        0.0026095859        0.0002408872        0.2220716568        0.1176955673        0.0026081355        0.0002406858        0.2221280213        0.1175762104        0.0026155802        0.0002404298        0.2220221559        0.1176797035        0.0026096096        0.0002408906        0.0000000110        0.0000000254        0.0000000141        0.0000000141        0.0199673691        0.0105817043        0.0002080052        0.0000223560        0.0199740880        0.0105714453        0.0002085724        0.0000223166        0.0199637101        0.0105812988        0.0002080254        0.0000223710        0.0199673549        0.0105817253        0.0002080061        0.0000223559        0.0199740317        0.0105713613        0.0002085694        0.0000223163        0.0199637806        0.0105813618        0.0002080275        0.0000223713        0.0000000485        0.0000025861        0.0000025999        0.0000025059        0.0000000485        0.0000025999        0.0000025861        0.0000025059        0.0000000490        0.0000025821        0.0000025821        0.0000025010        0.0000213140        0.0000165366        0.0000011312        0.0000213502        0.0000213503        0.0000165367        0.0000011312        0.0000213140        0.0000213106        0.0000165769        0.0000011308        0.0000213107        0.0000008716        0.0000004976        0.0000000225        0.0000001808        0.0000008595        0.0000004916        0.0000000222        0.0000001847        0.0000008621        0.0000004924        0.0000000214        0.0000001797        0.0000008716        0.0000004976        0.0000000225        0.0000001808        0.0000008595        0.0000004916        0.0000000222        0.0000001847        0.0000008621        0.0000004924        0.0000000214        0.0000001797        0.0000000026        0.0000000026        0.0000000023        0.0000000041        0.0000000035        0.0000000035        0.0000000037        0.0000000015        0.0000000023        0.0000000048        0.0000000025        0.0000000050        0.0000000023        0.0000000048
       93.1847603650        0.2979559561        0.2105328029        0.0087563721        0.0013579531        0.2979868739        0.2103971110        0.0087790229        0.0013558664        0.2979334464        0.2105134794        0.0087564296        0.0013589785        0.2979558666        0.2105330704        0.0087564026        0.0013579498        0.2979865232        0.2103960296        0.0087789037        0.0013558519        0.2979338871        0.2105142932        0.0087565181        0.0013589963        0.0000000167        0.0000000446        0.0000000212        0.0000000212        0.0269050080        0.0189307096        0.0007433517        0.0001212425        0.0269098166        0.0189191568        0.0007452144        0.0001210301        0.0269038920        0.0189308677        0.0007431677        0.0001213275        0.0269050002        0.0189307336        0.0007433544        0.0001212422        0.0269097847        0.0189190594        0.0007452039        0.0001210288        0.0269039317        0.0189309411        0.0007431755        0.0001213291        0.0000001704        0.0000035204        0.0000035398        0.0000044845        0.0000001704        0.0000035398        0.0000035204        0.0000044845        0.0000001714        0.0000035165        0.0000035165        0.0000044750        0.0000298380        0.0000296586        0.0000027801        0.0000298809        0.0000298809        0.0000296587        0.0000027801        0.0000298380        0.0000298325        0.0000297268        0.0000027783        0.0000298326        0.0000011652        0.0000008897        0.0000000564        0.0000002565        0.0000011492        0.0000008795        0.0000000557        0.0000002617        0.0000011526        0.0000008806        0.0000000544        0.0000002546        0.0000011652        0.0000008897        0.0000000564        0.0000002565        0.0000011492        0.0000008795        0.0000000557        0.0000002617        0.0000011526        0.0000008806        0.0000000544        0.0000002546        0.0000000040        0.0000000040        0.0000000037        0.0000000071        0.0000000055        0.0000000055        0.0000000056        0.0000000025        0.0000000035        0.0000000074        0.0000000038        0.0000000077        0.0000000035        0.0000000074
       93.7527161549        0.3138058349        0.2933740450        0.0266710850        0.0061054625        0.3137900315        0.2932901748        0.0267296827        0.0060963536        0.3138253207        0.2933606624        0.0266647785        0.0061095791        0.3138058740        0.2933742095        0.0266711629        0.0061054489        0.3137901773        0.2932894869        0.0267293574        0.0060962969        0.3138251364        0.2933611848        0.0266650252        0.0061096496        0.0000000209        0.0000000621        0.0000000264        0.0000000264        0.0284583712        0.0263875774        0.0023490501        0.0005414699        0.0284589478        0.0263809092        0.0023540893        0.0005406121        0.0284608450        0.0263889990        0.0023482239        0.0005418132        0.0284583750        0.0263875922        0.0023490573        0.0005414687        0.0284589607        0.0263808471        0.0023540601        0.0005406071        0.0284608283        0.0263890463        0.0023482459        0.0005418195        0.0000005358        0.0000037938        0.0000038155        0.0000062554        0.0000005358        0.0000038155        0.0000037938        0.0000062554        0.0000005377        0.0000037915        0.0000037915        0.0000062411        0.0000329530        0.0000415975        0.0000065476        0.0000329927        0.0000329927        0.0000415975        0.0000065477        0.0000329530        0.0000329468        0.0000416876        0.0000065419        0.0000329468        0.0000012250        0.0000012402        0.0000001370        0.0000002965        0.0000012082        0.0000012267        0.0000001358        0.0000003020        0.0000012119        0.0000012277        0.0000001341        0.0000002940        0.0000012250        0.0000012402        0.0000001370        0.0000002965        0.0000012082        0.0000012267        0.0000001358        0.0000003020        0.0000012119        0.0000012277        0.0000001341        0.0000002940        0.0000000050        0.0000000050        0.0000000048        0.0000000098        0.0000000068        0.0000000068        0.0000000068        0.0000000034        0.0000000044        0.0000000092        0.0000000047        0.0000000096        0.0000000044        0.0000000092
       94.3206719447        0.2594385430        0.3185963950        0.0688112262        0.0215981342        0.2593856044        0.3186188096        0.0689311085        0.0215701230        0.2594870392        0.3185961182        0.0687919190        0.0216109109        0.2594386840        0.3185963502        0.0688113914        0.0215980920        0.2593861501        0.3186189523        0.0689304282        0.0215699545        0.2594863527        0.3185960191        0.0687924332        0.0216111219        0.0000000226        0.0000000697        0.0000000289        0.0000000289        0.0236285549        0.0286781987        0.0061675597        0.0019177220        0.0236253319        0.0286810937        0.0061780657        0.0019151259        0.0236333602        0.0286809905        0.0061655268        0.0019187797        0.0236285676        0.0286781949        0.0061675749        0.0019177182        0.0236253812        0.0286811062        0.0061780043        0.0019151108        0.0236332982        0.0286809817        0.0061655729        0.0019187987        0.0000014049        0.0000033218        0.0000033418        0.0000068088        0.0000014049        0.0000033418        0.0000033217        0.0000068088        0.0000014084        0.0000033225        0.0000033225        0.0000067920        0.0000292673        0.0000459053        0.0000144688        0.0000292976        0.0000292975        0.0000459053        0.0000144688        0.0000292673        0.0000292637        0.0000459988        0.0000144569        0.0000292637        0.0000010189        0.0000013495        0.0000003107        0.0000003067        0.0000010051        0.0000013354        0.0000003093        0.0000003117        0.0000010082        0.0000013359        0.0000003072        0.0000003046        0.0000010189        0.0000013495        0.0000003107        0.0000003067        0.0000010052        0.0000013354        0.0000003093        0.0000003117        0.0000010082        0.0000013359        0.0000003072        0.0000003046        0.0000000053        0.0000000053        0.0000000052        0.0000000110        0.0000000069        0.0000000069        0.0000000068        0.0000000040        0.0000000050        0.0000000091        0.0000000052        0.0000000096        0.0000000050        0.0000000091
       94.8886277345        0.1683583085        0.2699120638        0.1437037978        0.0599473913        0.1682985703        0.2700256703        0.1438846813        0.0598843656        0.1684088924        0.2699232547        0.1436699557        0.0599775277        0.1683584668        0.2699118412        0.1437040566        0.0599472945        0.1682991974        0.2700265439        0.1438836464        0.0598839922        0.1684081069        0.2699226032        0.1436707314        0.0599779984        0.0000000239        0.0000000657        0.0000000310        0.0000000310        0.0153975410        0.0243431551        0.0129769039        0.0053393738        0.0153930948        0.0243539947        0.0129928145        0.0053335309        0.0154023073        0.0243465022        0.0129735633        0.0053418379        0.0153975550        0.0243431356        0.0129769277        0.0053393650        0.0153931516        0.0243540729        0.0129927206        0.0053334974        0.0154022364        0.0243464434        0.0129736333        0.0053418803        0.0000029527        0.0000025937        0.0000026106        0.0000058001        0.0000029527        0.0000026106        0.0000025936        0.0000058001        0.0000029593        0.0000025986        0.0000025987        0.0000057840        0.0000225169        0.0000404499        0.0000280222        0.0000225400        0.0000225400        0.0000404498        0.0000280223        0.0000225169        0.0000225198        0.0000405280        0.0000280057        0.0000225197        0.0000006877        0.0000011501        0.0000006110        0.0000003479        0.0000006785        0.0000011386        0.0000006094        0.0000003526        0.0000006808        0.0000011384        0.0000006073        0.0000003477        0.0000006877        0.0000011501        0.0000006110        0.0000003479        0.0000006785        0.0000011386        0.0000006094        0.0000003526        0.0000006808        0.0000011384        0.0000006073        0.0000003477        0.0000000053        0.0000000053        0.0000000053        0.0000000103        0.0000000060        0.0000000060        0.0000000058        0.0000000047        0.0000000056        0.0000000077        0.0000000057        0.0000000080        0.0000000056        0.0000000077
       95.4565835243        0.0857391599        0.1788486126        0.2375495786        0.1305022577        0.0856962877        0.1789841568        0.2377312419        0.1304001500        0.0857738292        0.1788629877        0.2375123561        0.1305548952        0.0857392712        0.1788483488        0.2375498475        0.1305020981        0.0856967433        0.1789852305        0.2377301995        0.1303995497        0.0857732619        0.1788621780        0.2375131303        0.1305556555        0.0000000276        0.0000000561        0.0000000362        0.0000000362        0.0078733505        0.0162089871        0.0215170792        0.0116663033        0.0078699324        0.0162214284        0.0215328930        0.0116567617        0.0078765570        0.0162118027        0.0215134674        0.0116705033        0.0078733602        0.0162089641        0.0215171038        0.0116662890        0.0078699738        0.0162215247        0.0215327982        0.0116567076        0.0078765058        0.0162117293        0.0215135376        0.0116705717        0.0000048893        0.0000022409        0.0000022574        0.0000038951        0.0000048893        0.0000022574        0.0000022408        0.0000038951        0.0000049004        0.0000022519        0.0000022519        0.0000038822        0.0000183275        0.0000293932        0.0000448286        0.0000183514        0.0000183513        0.0000293931        0.0000448287        0.0000183275        0.0000183388        0.0000294488        0.0000448163        0.0000183387        0.0000004135        0.0000007742        0.0000009847        0.0000004882        0.0000004082        0.0000007667        0.0000009828        0.0000004938        0.0000004102        0.0000007661        0.0000009811        0.0000004914        0.0000004135        0.0000007742        0.0000009847        0.0000004882        0.0000004082        0.0000007667        0.0000009828        0.0000004938        0.0000004102        0.0000007661        0.0000009811        0.0000004914        0.0000000057        0.0000000057        0.0000000055        0.0000000088        0.0000000051        0.0000000051        0.0000000048        0.0000000058        0.0000000066        0.0000000059        0.0000000065        0.0000000062        0.0000000066        0.0000000059
       96.0245393141        0.0342588388        0.0932838295        0.3078367474        0.2228555291        0.0342370594        0.0933829884        0.3079189829        0.2227441949        0.0342759685        0.0932947654        0.3078164739        0.2229200395        0.0342588939        0.0932836369        0.3078368766        0.2228553532        0.0342372943        0.0933837992        0.3079185098        0.2227435427        0.0342756783        0.0932941476        0.3078168196        0.2229208675        0.0000000335        0.0000000471        0.0000000440        0.0000000440        0.0031587098        0.0085560924        0.0279179061        0.0200000800        0.0031569148        0.0085649853        0.0279245696        0.0199894671        0.0031602818        0.0085578969        0.0279158858        0.0200049323        0.0031587146        0.0085560757        0.0279179179        0.0200000643        0.0031569362        0.0085650582        0.0279245263        0.0199894082        0.0031602556        0.0085578407        0.0279159175        0.0200050068        0.0000063343        0.0000024625        0.0000024828        0.0000020987        0.0000063343        0.0000024828        0.0000024625        0.0000020987        0.0000063495        0.0000024810        0.0000024811        0.0000020896        0.0000191444        0.0000186710        0.0000573067        0.0000191751        0.0000191750        0.0000186709        0.0000573068        0.0000191445        0.0000191616        0.0000187085        0.0000573102        0.0000191615        0.0000002775        0.0000004202        0.0000012630        0.0000007182        0.0000002744        0.0000004163        0.0000012607        0.0000007261        0.0000002767        0.0000004154        0.0000012598        0.0000007254        0.0000002775        0.0000004202        0.0000012630        0.0000007182        0.0000002744        0.0000004163        0.0000012607        0.0000007261        0.0000002767        0.0000004154        0.0000012598        0.0000007254        0.0000000066        0.0000000066        0.0000000060        0.0000000073        0.0000000046        0.0000000046        0.0000000044        0.0000000070        0.0000000079        0.0000000047        0.0000000077        0.0000000049        0.0000000079        0.0000000047
       96.5924951039        0.0107403678        0.0388883810        0.3114950810        0.2985889303        0.0107322943        0.0389388306        0.3114228853        0.2985267527        0.0107466671        0.0388947791        0.3115042827        0.2986359450        0.0107403877        0.0388882811        0.3114949830        0.2985888320        0.0107323839        0.0389392640        0.3114232972        0.2985263876        0.0107465575        0.0388944460        0.3115039707        0.2986364075        0.0000000379        0.0000000392        0.0000000492        0.0000000492        0.0009949050        0.0036682568        0.0282636897        0.0269043106        0.0009942293        0.0036726801        0.0282563529        0.0268979239        0.0009954801        0.0036692654        0.0282644110        0.0269071508        0.0009949067        0.0036682479        0.0282636807        0.0269043020        0.0009942375        0.0036727193        0.0282563899        0.0268978908        0.0009954703        0.0036692351        0.0282643831        0.0269071924        0.0000064028        0.0000028837        0.0000029092        0.0000009429        0.0000064028        0.0000029092        0.0000028837        0.0000009429        0.0000064193        0.0000029084        0.0000029084        0.0000009370        0.0000224489        0.0000111034        0.0000576607        0.0000224850        0.0000224850        0.0000111033        0.0000576607        0.0000224489        0.0000224645        0.0000111294        0.0000576839        0.0000224645        0.0000002418        0.0000001922        0.0000012729        0.0000009196        0.0000002396        0.0000001906        0.0000012705        0.0000009300        0.0000002425        0.0000001899        0.0000012704        0.0000009302        0.0000002418        0.0000001922        0.0000012729        0.0000009196        0.0000002396        0.0000001906        0.0000012705        0.0000009300        0.0000002425        0.0000001899        0.0000012704        0.0000009302        0.0000000073        0.0000000073        0.0000000064        0.0000000060        0.0000000042        0.0000000042        0.0000000042        0.0000000076        0.0000000085        0.0000000039        0.0000000082        0.0000000041        0.0000000085        0.0000000039
       97.1604508937        0.0026454038        0.0133981952        0.2457314466        0.3139252427        0.0026432613        0.0134168744        0.2455517347        0.3139525314        0.0026471273        0.0134017933        0.2457626940        0.3139265340        0.0026454092        0.0133981547        0.2457311860        0.3139252870        0.0026432871        0.0134170484        0.2455527621        0.3139526873        0.0026470961        0.0134016601        0.2457619278        0.3139263326        0.0000000365        0.0000000302        0.0000000466        0.0000000466        0.0002470756        0.0013404115        0.0223011632        0.0284007190        0.0002468973        0.0013420147        0.0222842408        0.0284023452        0.0002472301        0.0013410043        0.0223039483        0.0283991790        0.0002470760        0.0013404075        0.0223011395        0.0284007231        0.0002468996        0.0013420306        0.0222843337        0.0284023591        0.0002472273        0.0013409923        0.0223038792        0.0283991609        0.0000050445        0.0000029466        0.0000029739        0.0000003779        0.0000050445        0.0000029739        0.0000029466        0.0000003779        0.0000050585        0.0000029726        0.0000029726        0.0000003744        0.0000235662        0.0000063296        0.0000453760        0.0000236005        0.0000236005        0.0000063296        0.0000453759        0.0000235662        0.0000235729        0.0000063475        0.0000454098        0.0000235729        0.0000002267        0.0000000800        0.0000010028        0.0000009507        0.0000002251        0.0000000795        0.0000010007        0.0000009621        0.0000002281        0.0000000789        0.0000010011        0.0000009625        0.0000002267        0.0000000800        0.0000010028        0.0000009507        0.0000002251        0.0000000795        0.0000010007        0.0000009621        0.0000002281        0.0000000789        0.0000010011        0.0000009625        0.0000000070        0.0000000070        0.0000000060        0.0000000045        0.0000000037        0.0000000037        0.0000000038        0.0000000070        0.0000000076        0.0000000031        0.0000000074        0.0000000033        0.0000000076        0.0000000031
       97.7284066836        0.0005155914        0.0040496133        0.1510349644        0.2589962333        0.0005152527        0.0040548665        0.1508489756        0.2590949978        0.0005159148        0.0040517787        0.1510691550        0.2589513907        0.0005155925        0.0040495984        0.1510346909        0.2589963901        0.0005152583        0.0040549216        0.1508500383        0.2590955716        0.0005159080        0.0040517386        0.1510683652        0.2589506596        0.0000000286        0.0000000202        0.0000000361        0.0000000361        0.0000493501        0.0004476037        0.0137082989        0.0235254973        0.0000493245        0.0004480570        0.0136910440        0.0235337024        0.0000493758        0.0004479781        0.0137113915        0.0235198731        0.0000493502        0.0004476019        0.0137082740        0.0235255114        0.0000493250        0.0004480622        0.0136911403        0.0235337541        0.0000493752        0.0004479746        0.0137113201        0.0235198072        0.0000030966        0.0000024295        0.0000024529        0.0000001451        0.0000030965        0.0000024529        0.0000024295        0.0000001451        0.0000031058        0.0000024509        0.0000024509        0.0000001434        0.0000200703        0.0000032993        0.0000278570        0.0000200958        0.0000200958        0.0000032992        0.0000278568        0.0000200702        0.0000200666        0.0000033101        0.0000278873        0.0000200667        0.0000001855        0.0000000325        0.0000006163        0.0000007770        0.0000001844        0.0000000324        0.0000006149        0.0000007867        0.0000001869        0.0000000322        0.0000006155        0.0000007870        0.0000001855        0.0000000325        0.0000006163        0.0000007770        0.0000001844        0.0000000324        0.0000006149        0.0000007867        0.0000001869        0.0000000322        0.0000006155        0.0000007870        0.0000000054        0.0000000054        0.0000000046        0.0000000029        0.0000000027        0.0000000027        0.0000000029        0.0000000052        0.0000000056        0.0000000022        0.0000000054        0.0000000023        0.0000000056        0.0000000022
       98.2963624734        0.0000820420        0.0011496428        0.0723093277        0.1676637910        0.0000820655        0.0011508897        0.0721840789        0.1677762170        0.0000820585        0.0011508730        0.0723329807        0.1676007246        0.0000820422        0.0011496370        0.0723091423        0.1676639665        0.0000820664        0.0011509044        0.0721847940        0.1677768738        0.0000820574        0.0011508641        0.0723324501        0.1675998924        0.0000000181        0.0000000112        0.0000000225        0.0000000225        0.0000085741        0.0001433448        0.0065632666        0.0152893252        0.0000085782        0.0001434650        0.0065517199        0.0152990012        0.0000085722        0.0001435595        0.0065654177        0.0152824377        0.0000085741        0.0001433439        0.0065632497        0.0152893408        0.0000085783        0.0001434665        0.0065517847        0.0152990606        0.0000085721        0.0001435588        0.0065653697        0.0152823627        0.0000014809        0.0000015821        0.0000015979        0.0000000541        0.0000014809        0.0000015979        0.0000015821        0.0000000541        0.0000014856        0.0000015960        0.0000015959        0.0000000534        0.0000134917        0.0000014669        0.0000133278        0.0000135064        0.0000135064        0.0000014668        0.0000133278        0.0000134916        0.0000134827        0.0000014723        0.0000133469        0.0000134828        0.0000001222        0.0000000129        0.0000002953        0.0000004992        0.0000001217        0.0000000129        0.0000002946        0.0000005058        0.0000001233        0.0000000129        0.0000002950        0.0000005059        0.0000001222        0.0000000129        0.0000002953        0.0000004992        0.0000001217        0.0000000129        0.0000002946        0.0000005058        0.0000001233        0.0000000129        0.0000002950        0.0000005059        0.0000000034        0.0000000034        0.0000000028        0.0000000015        0.0000000016        0.0000000016        0.0000000018        0.0000000031        0.0000000033        0.0000000012        0.0000000032        0.0000000013        0.0000000033        0.0000000012
       98.8643182632        0.0000119228        0.0003128414        0.0269630528        0.0851492179        0.0000119654        0.0003131502        0.0269028287        0.0852301480        0.0000119029        0.0003134118        0.0269746328        0.0850976235        0.0000119229        0.0003128391        0.0269629633        0.0851493414        0.0000119655        0.0003131537        0.0269031721        0.0852306238        0.0000119027        0.0003134106        0.0269743781        0.0850970247        0.0000000091        0.0000000050        0.0000000112        0.0000000112        0.0000015994        0.0000430334        0.0024474099        0.0077941958        0.0000016041        0.0000430712        0.0024418771        0.0078012550        0.0000015954        0.0000431320        0.0024484660        0.0077888248        0.0000015994        0.0000430331        0.0024474018        0.0077942067        0.0000016041        0.0000430716        0.0024419083        0.0078012981        0.0000015954        0.0000431320        0.0024484429        0.0077887709        0.0000005518        0.0000008093        0.0000008177        0.0000000185        0.0000005518        0.0000008177        0.0000008093        0.0000000185        0.0000005536        0.0000008163        0.0000008163        0.0000000183        0.0000071089        0.0000005300        0.0000049674        0.0000071155        0.0000071155        0.0000005300        0.0000049674        0.0000071088        0.0000071007        0.0000005321        0.0000049763        0.0000071007        0.0000000635        0.0000000047        0.0000001103        0.0000002518        0.0000000633        0.0000000047        0.0000001100        0.0000002553        0.0000000641        0.0000000047        0.0000001102        0.0000002553        0.0000000635        0.0000000047        0.0000001103        0.0000002518        0.0000000633        0.0000000047        0.0000001100        0.0000002553        0.0000000641        0.0000000047        0.0000001102        0.0000002553        0.0000000017        0.0000000017        0.0000000014        0.0000000007        0.0000000008        0.0000000008        0.0000000009        0.0000000015        0.0000000016        0.0000000006        0.0000000015        0.0000000006        0.0000000016        0.0000000006
       99.4322740530        0.0000020073        0.0000776176        0.0078304231        0.0339150225        0.0000020268        0.0000777058        0.0078089987        0.0339563138        0.0000019953        0.0000778210        0.0078346021        0.0338857653        0.0000020073        0.0000776169        0.0078303912        0.0339150836        0.0000020269        0.0000777067        0.0078091208        0.0339565584        0.0000019952        0.0000778210        0.0078345117        0.0338854600        0.0000000036        0.0000000018        0.0000000044        0.0000000044        0.0000003879        0.0000113064        0.0007107744        0.0031156047        0.0000003899        0.0000113193        0.0007088105        0.0031192315        0.0000003857        0.0000113411        0.0007111562        0.0031126301        0.0000003879        0.0000113063        0.0007107715        0.0031156101        0.0000003899        0.0000113194        0.0007088215        0.0031192537        0.0000003857        0.0000113411        0.0007111480        0.0031126026        0.0000001602        0.0000003247        0.0000003282        0.0000000054        0.0000001602        0.0000003282        0.0000003247        0.0000000054        0.0000001608        0.0000003275        0.0000003275        0.0000000054        0.0000029302        0.0000001518        0.0000014420        0.0000029325        0.0000029325        0.0000001518        0.0000014420        0.0000029302        0.0000029254        0.0000001525        0.0000014451        0.0000029254        0.0000000259        0.0000000015        0.0000000321        0.0000000997        0.0000000258        0.0000000015        0.0000000320        0.0000001011        0.0000000262        0.0000000015        0.0000000321        0.0000001011        0.0000000259        0.0000000015        0.0000000321        0.0000000997        0.0000000258        0.0000000015        0.0000000320        0.0000001011        0.0000000262        0.0000000015        0.0000000321        0.0000001011        0.0000000007        0.0000000007        0.0000000006        0.0000000002        0.0000000003        0.0000000003        0.0000000003        0.0000000006        0.0000000006        0.0000000002        0.0000000006        0.0000000002        0.0000000006        0.0000000002
      100.0002298428        0.0000004316        0.0000163801        0.0017710732        0.0105904048        0.0000004377        0.0000164044        0.0017653352        0.0106059601        0.0000004271        0.0000164351        0.0017722068        0.0105782711        0.0000004316        0.0000163799        0.0017710646        0.0105904270        0.0000004377        0.0000164045        0.0017653678        0.0106060531        0.0000004271        0.0000164351        0.0017721826        0.0105781561        0.0000000011        0.0000000005        0.0000000014        0.0000000014        0.0000001049        0.0000024513        0.0001607648        0.0009761683        0.0000001056        0.0000024551        0.0001602395        0.0009775403        0.0000001041        0.0000024606        0.0001608684        0.0009749516        0.0000001049        0.0000024513        0.0001607640        0.0009761702        0.0000001056        0.0000024551        0.0001602425        0.0009775488        0.0000001041        0.0000024606        0.0001608662        0.0009749412        0.0000000362        0.0000001021        0.0000001032        0.0000000013        0.0000000362        0.0000001032        0.0000001021        0.0000000013        0.0000000364        0.0000001029        0.0000001029        0.0000000013        0.0000009441        0.0000000341        0.0000003260        0.0000009447        0.0000009447        0.0000000341        0.0000003260        0.0000009441        0.0000009421        0.0000000343        0.0000003268        0.0000009421        0.0000000083        0.0000000004        0.0000000073        0.0000000309        0.0000000082        0.0000000004        0.0000000073        0.0000000314        0.0000000084        0.0000000004        0.0000000073        0.0000000314        0.0000000083        0.0000000004        0.0000000073        0.0000000309        0.0000000082        0.0000000004        0.0000000073        0.0000000314        0.0000000084        0.0000000004        0.0000000073        0.0000000314        0.0000000002        0.0000000002        0.0000000002        0.0000000001        0.0000000001        0.0000000001        0.0000000001        0.0000000002        0.0000000002        0.0000000001        0.0000000002        0.0000000001        0.0000000002        0.0000000001
      100.5681856326        0.0000000953        0.0000028047        0.0003119756        0.0025915142        0.0000000968        0.0000028101        0.0003108071        0.0025959257        0.0000000941        0.0000028160        0.0003122093        0.0025877465        0.0000000953        0.0000028046        0.0003119739        0.0025915202        0.0000000968        0.0000028101        0.0003108137        0.0025959524        0.0000000941        0.0000028160        0.0003122044        0.0025877139        0.0000000003        0.0000000001        0.0000000003        0.0000000003        0.0000000252        0.0000004245        0.0000283193        0.0002396177        0.0000000253        0.0000004253        0.0000282124        0.0002400079        0.0000000250        0.0000004264        0.0000283407        0.0002392432        0.0000000252        0.0000004245        0.0000283191        0.0002396182        0.0000000253        0.0000004253        0.0000282130        0.0002400103        0.0000000250        0.0000004264        0.0000283402        0.0002392403        0.0000000064        0.0000000251        0.0000000254        0.0000000003        0.0000000064        0.0000000254        0.0000000251        0.0000000003        0.0000000064        0.0000000253        0.0000000253        0.0000000003        0.0000002376        0.0000000060        0.0000000574        0.0000002378        0.0000002378        0.0000000060        0.0000000574        0.0000002376        0.0000002370        0.0000000060        0.0000000576        0.0000002370        0.0000000021        0.0000000001        0.0000000013        0.0000000075        0.0000000021        0.0000000001        0.0000000013        0.0000000076        0.0000000021        0.0000000001        0.0000000013        0.0000000076        0.0000000021        0.0000000001        0.0000000013        0.0000000075        0.0000000021        0.0000000001        0.0000000013        0.0000000076        0.0000000021        0.0000000001        0.0000000013        0.0000000076        0.0000000001        0.0000000001        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
      101.1361414224        0.0000000179        0.0000003806        0.0000427993        0.0004967159        0.0000000182        0.0000003815        0.0000426173        0.0004976680        0.0000000177        0.0000003823        0.0000428362        0.0004958292        0.0000000179        0.0000003806        0.0000427991        0.0004967172        0.0000000182        0.0000003815        0.0000426183        0.0004976738        0.0000000177        0.0000003823        0.0000428355        0.0004958222        0.0000000001        0.0000000000        0.0000000001        0.0000000001        0.0000000049        0.0000000578        0.0000038851        0.0000460587        0.0000000049        0.0000000580        0.0000038685        0.0000461430        0.0000000048        0.0000000581        0.0000038885        0.0000459711        0.0000000049        0.0000000578        0.0000038851        0.0000460588        0.0000000049        0.0000000580        0.0000038686        0.0000461436        0.0000000048        0.0000000581        0.0000038884        0.0000459705        0.0000000009        0.0000000048        0.0000000049        0.0000000000        0.0000000009        0.0000000049        0.0000000048        0.0000000000        0.0000000009        0.0000000049        0.0000000049        0.0000000000        0.0000000467        0.0000000008        0.0000000079        0.0000000467        0.0000000467        0.0000000008        0.0000000079        0.0000000467        0.0000000466        0.0000000008        0.0000000079        0.0000000466        0.0000000004        0.0000000000        0.0000000002        0.0000000014        0.0000000004        0.0000000000        0.0000000002        0.0000000015        0.0000000004        0.0000000000        0.0000000002        0.0000000015        0.0000000004        0.0000000000        0.0000000002        0.0000000014        0.0000000004        0.0000000000        0.0000000002        0.0000000015        0.0000000004        0.0000000000        0.0000000002        0.0000000015        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
