"v / cm^-1","IR Intensity / AU","Raman Intensity / AU"
"1533.0","0.0040608520003769044","0.0044611683097430426"
"1534.0","0.0040950478781749348","0.0053673663700883473"
"1535.0","0.0041321764921897859","0.0065115048496386324"
"1536.0","0.0041722545287743839","0.0079356350453132739"
"1537.0","0.0042153087533628487","0.0096444565521844675"
"1538.0","0.0042613757568011282","0.011542259702759392"
"1539.0","0.0043105017900410816","0.013350470707095703"
"1540.0","0.0043627426809075562","0.014596987309641552"
"1541.0","0.0044181638280892284","0.014823143490080938"
"1542.0","0.0044768402687782637","0.013933269143059094"
"1543.0","0.0045388568175276306","0.012281215739435219"
"1544.0","0.0046043082749382619","0.010372645646164491"
"1545.0","0.004673299705758068","0.0085697656093734961"
"1546.0","0.0047459467868933283","0.0070307160382079448"
"1547.0","0.0048223762267215094","0.0057806326600391266"
"1548.0","0.0049027262579711718","0.0047867848470619211"
"1549.0","0.0049871472073177471","0.0040012879360742789"
"1550.0","0.0050758021457498288","0.0033789284899010718"
"1551.0","0.0051688676247073169","0.0028824681856148343"
"1552.0","0.0052665345039962863","0.0024829225477600953"
"1553.0","0.0053690088785656523","0.002158259566034151"
"1554.0","0.0054765131124056054","0.0018918624302209374"
"1555.0","0.0055892869891199879","0.0016711929519425482"
"1556.0","0.0057075889901571572","0.001486744281142276"
"1557.0","0.0058316977132841811","0.0013312558428238703"
"1558.0","0.0059619134456867784","0.0011991359240692274"
"1559.0","0.006098559908108459","0.001086039733223653"
"1560.0","0.0062419861887466612","0.00098856098932682259"
"1561.0","0.0063925688882488221","0.00090400558257929095"
"1562.0","0.006550714500152325","0.0008302244379212333"
"1563.0","0.0067168620545544015","0.00076548918665746591"
"1564.0","0.0068914860567571134","0.00070839894518694385"
"1565.0","0.0070750997572001017","0.00065780984451707257"
"1566.0","0.0072682587942760959","0.00061278132062065325"
"1567.0","0.0074715652577505703","0.00057253484816028525"
"1568.0","0.0076856722276292542","0.00053642198504361615"
"1569.0","0.0079112888516193313","0.00050389943864748469"
"1570.0","0.0081491860340319761","0.00047450946834195839"
"1571.0","0.0084002028203407526","0.00044786437408215687"
"1572.0","0.0086652535749626568","0.00042363413663731978"
"1573.0","0.0089453360655558263","0.00040153650588024717"
"1574.0","0.009241540585701525","0.00038132900354602038"
"1575.0","0.0095550602698361992","0.00036280243294086666"
"1576.0","0.0098872027804271737","0.00034577558224987282"
"1577.0","0.010239403578509826","0.00033009087891861281"
"1578.0","0.010613241025894317","0.00031561080621444218"
"1579.0","0.011010453611925923","0.00030221493394929472"
"1580.0","0.011432959651285952","0.00028979744669815991"
"1581.0","0.011882879863993421","0.00027826507704220766"
"1582.0","0.012362563327066369","0.00026753537014706361"
"1583.0","0.012874617382437007","0.00025753522064915973"
"1584.0","0.013421942201734375","0.00024819963433256537"
"1585.0","0.014007770850578955","0.00023947067616095707"
"1586.0","0.014635715869598982","0.00023129657343274381"
"1587.0","0.015309823604813913","0.0002236309485685151"
"1588.0","0.016034637787041457","0.00021643216063732212"
"1589.0","0.016815274192385085","0.00020966273842645597"
"1590.0","0.017657508631565139","0.00020328889084724654"
"1591.0","0.018567881038230188","0.00019728008289359418"
"1592.0","0.019553819086048772","0.00019160866734480261"
"1593.0","0.020623785601707571","0.00018624956401941121"
"1594.0","0.021787455109458599","0.000181179979712661"
"1595.0","0.02305592621396637","0.00017637916304272835"
"1596.0","0.024441978297728897","0.00017182818933420365"
"1597.0","0.025960383306698843","0.00016750977141678357"
"1598.0","0.027628286398825065","0.00016340809284102814"
"1599.0","0.029465673175768908","0.00015950866053402965"
"1600.0","0.031495946439580376","0.00015579817435424717"
"1601.0","0.033746642373453435","0.00015226441137141213"
"1602.0","0.036250325380790753","0.00014889612300634204"
"1603.0","0.03904571343197976","0.00014568294342653232"
"1604.0","0.042179102939763451","0.00014261530781454833"
"1605.0","0.045706185727812765","0.00013968437931410457"
"1606.0","0.049694383170217786","0.00013688198361870815"
"1607.0","0.054225867791036997","0.00013420055030433333"
"1608.0","0.059401505886876725","0.00013163306012448886"
"1609.0","0.065346043778045523","0.00012917299758630815"
"1610.0","0.072214986104061726","0.00012681430821249957"
"1611.0","0.080203792611949085","0.00012455135996826969"
"1612.0","0.089560271161650315","0.00012237890839646937"
"1613.0","0.10060139589592722","0.00012029206505970836"
"1614.0","0.11373625946236926","0.00011828626893629752"
"1615.0","0.12949749292804477","0.00011635726045867962"
"1616.0","0.14858421499827967","0.0001145010579193894"
"1617.0","0.17192018035603307","0.0001127139360013116"
"1618.0","0.2007305590841944","0.00011099240621671907"
"1619.0","0.23663766048465945","0.00010933319906383141"
"1620.0","0.28176465013497026","0.00010773324773089651"
"1621.0","0.33880417788339662","0.00010618967319647236"
"1622.0","0.41092799982444267","0.00010469977059100887"
"1623.0","0.5012349216531431","0.00010326099669930157"
"1624.0","0.61112060348216746","0.00010187095849615458"
"1625.0","0.73670023106394233","0.0001005274026188753"
"1626.0","0.86330424468690226","9.9228205690207508e-05"
"1627.0","0.96228281151656347","9.7971365414161862e-05"
"1628.0","1.0","9.675499237505682e-05"
"1629.0","0.96083234434815823","9.5577302477066733e-05"
"1630.0","0.86096994562045248","9.4436609967787083e-05"
"1631.0","0.73414766342838778","9.3331320994866001e-05"
"1632.0","0.60877212087243082","9.2259927649691639e-05"
"1633.0","0.49925053532569114","9.1221002456542957e-05"
"1634.0","0.40931550748658974","9.021319326955906e-05"
"1635.0","0.33751147506939005","8.92352185434223e-05"
"1636.0","0.28072746022303485","8.8285862946822153e-05"
"1637.0","0.23579802834637403","8.7363973290615512e-05"
"1638.0","0.20004163246730608","8.646845474515932e-05"
"1639.0","0.17134578387095453","8.5598267323595324e-05"
"1640.0","0.14809693430932069","8.4752422609941743e-05"
"1641.0","0.12907666078385233","8.3929980712717676e-05"
"1642.0","0.11336626533574456","8.3130047426516367e-05"
"1643.0","0.10027038079507453","8.2351771585468178e-05"
"1644.0","0.089259155621965069","8.1594342593916796e-05"
"1645.0","0.079925563684431364","8.0856988120881016e-05"
"1646.0","0.071954176643714701","8.0138971946007684e-05"
"1647.0","0.065098351635982252","7.9439591945750171e-05"
"1648.0","0.059163514108902929","7.8758178209439061e-05"
"1649.0","0.053994837682694703","7.8094091275760023e-05"
"1650.0","0.0494681000927416","7.7446720480926822e-05"
"1651.0","0.045482843260129038","7.6815482410538019e-05"
"1652.0","0.041957215142475773","7.6199819447747729e-05"
"1653.0","0.03882404784819158","7.559919841096388e-05"
"1654.0","0.036027851457818789","7.5013109274820754e-05"
"1655.0","0.033522491442502175","7.4441063968659052e-05"
"1656.0","0.031269380425837726","7.3882595247192691e-05"
"1657.0","0.029236059953677583","7.3337255628447872e-05"
"1658.0","0.027395080243046821","7.280461639443368e-05"
"1659.0","0.025723109278733617","7.2284266650345157e-05"
"1660.0","0.02420021969329255","7.1775812438412942e-05"
"1661.0","0.022809314406522983","7.1278875902801615e-05"
"1662.0","0.021535661281511954","7.0793094502222953e-05"
"1663.0","0.020366513972310183","7.0318120267173472e-05"
"1664.0","0.019290801331003506","6.985361909892818e-05"
"1665.0","0.01829887166619917","6.9399270107629301e-05"
"1666.0","0.017382281130234604","6.895476498699693e-05"
"1667.0","0.016533617797949096","6.8519807423363709e-05"
"1668.0","0.015746354760486116","6.8094112536896281e-05"
"1669.0","0.015014726921964554","6.7677406353015197e-05"
"1670.0","0.014333627250239647","6.7269425302161282e-05"
"1671.0","0.013698519066364573","6.6869915746184245e-05"
"1672.0","0.01310536161399386","6.6478633529745289e-05"
"1673.0","0.012550546669990403","6.6095343555235228e-05"
"1674.0","0.012030844371371616","6.5719819379808482e-05"
"1675.0","0.011543356764693695","6.5351842833227233e-05"
"1676.0","0.011085477849853111","6.4991203655296228e-05"
"1677.0","0.010654859104824353","6.4637699151747413e-05"
"1678.0","0.010249379651705781","6.4291133867509347e-05"
"1679.0","0.0098671203659069472","6.3951319276363565e-05"
"1680.0","0.0095063413458720512","6.3618073486054996e-05"
"1681.0","0.0091654622555003701","6.3291220957982435e-05"
"1682.0","0.0088430451294226123","6.2970592240650403e-05"
"1683.0","0.0085377792957205666","6.2656023716115136e-05"
"1684.0","0.0082484681240787734","6.2347357358704861e-05"
"1685.0","0.0079740173517666608","6.2044440505339986e-05"
"1686.0","0.0077134247769007677","6.1747125636818986e-05"
"1687.0","0.0074657711394445587","6.1455270169475537e-05"
"1688.0","0.0072302120364321609","6.1168736256648077e-05"
"1689.0","0.0070059707398153022","6.0887390599436477e-05"
"1690.0","0.0067923318038328332","6.0611104266252309e-05"
"1691.0","0.0065886353644636153","6.0339752520698058e-05"
"1692.0","0.0063942720468176343","6.0073214657338629e-05"
"1693.0","0.0062086784076327353","5.9811373844953408e-05"
"1694.0","0.0060313328496961792","5.9554116976882031e-05"
"1695.0","0.0058617519532638421","5.9301334528098236e-05"
"1696.0","0.0056994871766251134","5.9052920418668592e-05"
"1697.0","0.0055441218840403981","5.8808771883271144e-05"
"1698.0","0.0053952686645125118","5.856878934646847e-05"
"1699.0","0.0052525669093698739","5.83328763034467e-05"
"1700.0","0.0051156806205456774","5.8100939205947487e-05"
"1701.0","0.0049842964248213223","5.7872887353136354e-05"
"1702.0","0.0048581217722414088","5.7648632787164038e-05"
"1703.0","0.0047368832994633724","5.7428090193191382e-05"
"1704.0","0.0046203253410331468","5.7211176803660679e-05"
"1705.0","0.0045082085735232624","5.69978123066083e-05"
"1706.0","0.0044003087791714404","5.6787918757824516e-05"
"1707.0","0.0042964157171486569","5.6581420496676595e-05"
"1708.0","0.0041963320918941812","5.6378244065421608e-05"
"1709.0","0.0040998726091057138","5.6178318131844093e-05"
"1710.0","0.0040068631109856862","5.5981573415062664e-05"
"1711.0","0.0039171397832383874","5.5787942614357825e-05"
"1712.0","0.0038305484271018045","5.5597360340880964e-05"
"1713.0","0.0037469437903962827","5.5409763052111627e-05"
"1714.0","0.0036661889521907003","5.5225088988937354e-05"
"1715.0","0.003588154756235638","5.50432781152363e-05"
"1716.0","0.0035127192888006237","5.4864272059849491e-05"
"1717.0","0.003439767396986349","5.4688014060835093e-05"
"1718.0","0.0033691902439691316","5.45144489119023e-05"
"1719.0","0.0033008848979796906","5.4343522910927901e-05"
"1720.0","0.0032347539521260962","5.4175183810463326e-05"
"1721.0","0.0031707051724461708","5.4009380770144375e-05"
"1722.0","0.0031086511718210808","5.3846064310920371e-05"
"1723.0","0.003048509107602816","5.3685186271023547e-05"
"1724.0","0.0029902004010066898","5.3526699763603164e-05"
"1725.0","0.002933650476498087","5.3370559135952577e-05"
"1726.0","0.0028787885195630382","5.3216719930261388e-05"
"1727.0","0.0028255472513965241","5.3065138845827035e-05"
"1728.0","0.0027738627191725685","5.2915773702664569e-05"
"1729.0","0.0027236741006775745","5.2768583406455314e-05"
"1730.0","0.0026749235221944345","5.2623527914778306e-05"
"1731.0","0.0026275558886209374","5.2480568204571013e-05"
"1732.0","0.0025815187248927028","5.2339666240768461e-05"
"1733.0","0.0025367620278597142","5.220078494607178e-05"
"1734.0","0.0024932381278366536","5.2063888171800164e-05"
"1735.0","0.0024509015591122753","5.1928940669781646e-05"
"1736.0","0.002409708938761627","5.1795908065240705e-05"
"1737.0","0.0023696188531586956","5.1664756830642304e-05"
"1738.0","0.0023305917516355853","5.1535454260453757e-05"
"1739.0","0.0022925898467788144","5.1407968446787937e-05"
"1740.0","0.0022555770208937931","5.1282268255892469e-05"
"1741.0","0.0022195187382053738","5.1158323305451659e-05"
"1742.0","0.0021843819623962213","5.1036103942668604e-05"
"1743.0","0.0021501350791154859","5.0915581223097689e-05"
"1744.0","0.0021167478231185204","5.0796726890197291e-05"
"1745.0","0.0020841912097241499","5.0679513355575368e-05"
"1746.0","0.0020524374702997261","5.0563913679900805e-05"
"1747.0","0.0020214599915058086","5.044990155445503e-05"
"1748.0","0.0019912332580522929","5.0337451283299347e-05"
"1749.0","0.0019617327987360347","5.0226537766034587e-05"
"1750.0","0.0019329351355468088","5.0117136481130516e-05"
"1751.0","0.001904817735643926","5.0009223469803685e-05"
"1752.0","0.0018773589660199882","4.9902775320422871e-05"
"1753.0","0.0018505380506813934","4.9797769153422571e-05"
"1754.0","0.0018243350301872039","4.9694182606705726e-05"
"1755.0","0.0017987307233991888","4.959199382151733e-05"
"1756.0","0.0017737066913060058","4.9491181428771648e-05"
"1757.0","0.0017492452027940545","4.9391724535816694e-05"
"1758.0","0.0017253292022462027","4.9293602713619448e-05"
"1759.0","0.0017019422788577402","4.9196795984357103e-05"
"1760.0","0.001679068637566326","4.91012848093993e-05"
"1761.0","0.0016566930714996934","4.9007050077667328e-05"
"1762.0","0.0016348009358512011","4.8914073094356908e-05"
"1763.0","0.0016133781230993447","4.8822335570011504e-05"
"1764.0","0.0015924110394927914","4.8731819609933618e-05"
"1765.0","0.0015718865827276203","4.86425077039224e-05"
"1766.0","0.0015517921207482133","4.8554382716325702e-05"
"1767.0","0.0015321154716076339","4.8467427876395958e-05"
"1768.0","0.0015128448843273912","4.8381626768939019e-05"
"1769.0","0.0014939690207003606","4.8296963325245812e-05"
"1770.0","0.0014754769379840911","4.8213421814297217e-05"
"1771.0","0.0014573580724350965","4.8130986834232455e-05"
"1772.0","0.0014396022236377126","4.8049643304072359e-05"
"1773.0","0.0014221995395840518","4.7969376455688414e-05"
"1774.0","0.0014051405024641599","4.7890171826009513e-05"
"1775.0","0.0013884159151280316","4.781201524945826e-05"
"1776.0","0.0013720168881834092","4.7734892850609114e-05"
"1777.0","0.0013559348276954797","4.7658791037060958e-05"
"1778.0","0.0013401614234565984","4.7583696492516935e-05"
"1779.0","0.0013246886377960329","4.7509596170064604e-05"
"1780.0","0.0013095086949015172","4.7436477285649816e-05"
"1781.0","0.0012946140706260407","4.7364327311737978e-05"
"1782.0","0.0012799974827548135","4.7293133971156545e-05"
"1783.0","0.0012656518817088453","4.7222885231112645e-05"
"1784.0","0.0012515704416628723","4.7153569297380383e-05"
"1785.0","0.001237746552056678","4.7085174608652238e-05"
"1786.0","0.0012241738094800063","4.7017689831049123e-05"
"1787.0","0.0012108460099124006","4.6951103852784226e-05"
"1788.0","0.0011977571413003326","4.6885405778975534e-05"
"1789.0","0.0011849013764549682","4.6820584926602416e-05"
"1790.0","0.0011722730662548483","4.6756630819601617e-05"
"1791.0","0.0011598667331385937","4.6693533184098288e-05"
"1792.0","0.0011476770648735902","4.6631281943767806e-05"
"1793.0","0.0011356989085873606","4.6569867215324211e-05"
"1794.0","0.0011239272650490251","4.6509279304131531e-05"
"1795.0","0.0011123572831889526","4.6449508699933748e-05"
"1796.0","0.0011009842548453373","4.6390546072700243e-05"
"1797.0","0.001089803609727009","4.6332382268582724e-05"
"1798.0","0.0010788109105823755","4.627500830598049e-05"
"1799.0","0.0010680018485648979","4.6218415371710501e-05"
"1800.0","0.0010573722387860255","4.6162594817279337e-05"
"1801.0","0.0010469180160469643","4.61075381552536e-05"
"1802.0","0.0010366352307411065","4.6053237055726063e-05"
"1803.0","0.0010265200449193666","4.5999683342874593e-05"
"1804.0","0.0010165687285110601","4.5946868991611e-05"
"1805.0","0.0010067776556933383","4.5894786124317184e-05"
"1806.0","0.00099714330140253382","4.5843427007665949e-05"
"1807.0","0.0009876622379811214","4.5792784049524115e-05"
"1808.0","0.00097833113195428586","4.5742849795935155e-05"
"1809.0","0.00096914674093042091","4.5693616928179452e-05"
"1810.0","0.00096010591062011756","4.5645078259909526e-05"
"1811.0","0.00095120557196851302","4.5597226734358289e-05"
"1812.0","0.00094244273839608726","4.5550055421618042e-05"
"1813.0","0.00093381450314324087","4.5503557515988292e-05"
"1814.0","0.00092531803671422699","4.5457726333390231e-05"
"1815.0","0.00091695058441619689","4.5412555308846274e-05"
"1816.0","0.00090870946398934147","4.5368037994022299e-05"
"1817.0","0.00090059206332429153","4.5324168054831337e-05"
"1818.0","0.00089259583826312237","4.5280939269096549e-05"
"1819.0","0.00088471831048048035","4.5238345524272032e-05"
"1820.0","0.00087695706544150891","4.519638081521973e-05"
"1821.0","0.00086930975043341123","4.5155039242040949e-05"
"1822.0","0.00086177407266762121","4.5114315007960826e-05"
"1823.0","0.00085434779744971475","4.507420241726439e-05"
"1824.0","0.00084702874641429419","4.5034695873282685e-05"
"1825.0","0.00083981479582223779","4.4995789876427691e-05"
"1826.0","0.0008327038749177916","4.495747902227448e-05"
"1827.0","0.00082569396434312354","4.4919757999689635e-05"
"1828.0","0.00081878309460804602","4.4882621589004255e-05"
"1829.0","0.00081196934461272459","4.4846064660230746e-05"
"1830.0","0.00080525084022128456","4.4810082171321816e-05"
"1831.0","0.00079862575288431866","4.4774669166470853e-05"
"1832.0","0.00079209229830839263","4.4739820774452445e-05"
"1833.0","0.00078564873517071544","4.4705532207001756e-05"
"1834.0","0.00077929336387724053","4.4671798757232109e-05"
"1835.0","0.0007730245253625153","4.4638615798089524e-05"
"1836.0","0.00076684059992969151","4.4605978780843082e-05"
"1837.0","0.00076074000612915977","4.4573883233610552e-05"
"1838.0","0.00075472119967435374","4.4542324759918009e-05"
"1839.0","0.00074878267239330653","4.4511299037292705e-05"
"1840.0","0.00074292295121463118","4.4480801815888202e-05"
"1841.0","0.000737140597186633","4.4450828917141195e-05"
"1842.0","0.00073143420452832124","4.4421376232458742e-05"
"1843.0","0.00072580239971113669","4.4392439721935605e-05"
"1844.0","0.00072024384057026798","4.436401541310061e-05"
"1845.0","0.00071475721544446923","4.4336099399691268e-05"
"1846.0","0.00070934124234333848","4.4308687840456146e-05"
"1847.0","0.00070399466814105452","4.4281776957984114e-05"
"1848.0","0.00069871626779562134","4.425536303755976e-05"
"1849.0","0.00069350484359269901","4.4229442426044496e-05"
"1850.0","0.00068835922441313601","4.4204011530782357e-05"
"1851.0","0.00068327826502335997","4.4179066818530328e-05"
"1852.0","0.0006782608453878155","4.4154604814412153e-05"
"1853.0","0.00067330587000266585","4.413062210089532e-05"
"1854.0","0.00066841226725001277","4.4107115316790469e-05"
"1855.0","0.00066357898877190946","4.4084081156272817e-05"
"1856.0","0.00065880500886348248","4.406151636792485e-05"
"1857.0","0.00065408932388449448","4.4039417753800062e-05"
"1858.0","0.00064943095168870689","4.4017782168506845e-05"
"1859.0","0.00064482893107043631","4.3996606518312316e-05"
"1860.0","0.00064028232122770692","4.3975887760265519e-05"
"1861.0","0.00063579020124143661","4.3955622901339485e-05"
"1862.0","0.00063135166957010991","4.3935808997591667e-05"
"1863.0","0.00062696584355941291","4.3916443153342457e-05"
"1864.0","0.00062263185896632364","4.3897522520371165e-05"
"1865.0","0.00061834886949717999","4.3879044297129134e-05"
"1866.0","0.00061411604635924104","4.3861005727969605e-05"
"1867.0","0.00060993257782531818","4.3843404102393793e-05"
"1868.0","0.00060579766881101063","4.3826236754313003e-05"
"1869.0","0.00060171054046415995","4.3809501061326199e-05"
"1870.0","0.00059767042976609653","4.3793194444012777e-05"
"1871.0","0.00059367658914431169","4.3777314365240136e-05"
"1872.0","0.00058972828609616551","4.3761858329485757e-05"
"1873.0","0.00058582480282328418","4.3746823882173331e-05"
"1874.0","0.00058196543587629376","4.3732208609022764e-05"
"1875.0","0.00057814949580956216","4.3718010135413542e-05"
"1876.0","0.00057437630684562414","4.3704226125761467e-05"
"1877.0","0.00057064520654898088","4.3690854282907927e-05"
"1878.0","0.00056695554550897811","4.3677892347522049e-05"
"1879.0","0.00056330668703146781","4.3665338097514913e-05"
"1880.0","0.00055969800683898822","4.3653189347465831e-05"
"1881.0","0.00055612889277917874","4.3641443948060359e-05"
"1882.0","0.00055259874454118647","4.3630099785539648e-05"
"1883.0","0.00054910697337980227","4.3619154781161131e-05"
"1884.0","0.00054565300184709637","4.3608606890670043e-05"
"1885.0","0.00054223626353131307","4.3598454103781635e-05"
"1886.0","0.00053885620280280655","4.3588694443673915e-05"
"1887.0","0.00053551227456679522","4.3579325966490491e-05"
"1888.0","0.00053220394402273528","4.3570346760853502e-05"
"1889.0","0.00052893068643009998","4.3561754947386193e-05"
"1890.0","0.00052569198688037766","4.3553548678245173e-05"
"1891.0","0.00052248734007509967","4.3545726136661905e-05"
"1892.0","0.00051931625010971498","4.3538285536493391e-05"
"1893.0","0.00051617823026313175","4.3531225121781731e-05"
"1894.0","0.00051307280279276732","4.3524543166322465e-05"
"1895.0","0.00050999949873492838","4.3518237973241399e-05"
"1896.0","0.00050695785771037684","4.3512307874579901e-05"
"1897.0","0.00050394742773491306","4.3506751230888185e-05"
"1898.0","0.00050096776503484792","4.3501566430826867e-05"
"1899.0","0.00049801843386719621","4.3496751890776018e-05"
"1900.0","0.00049509900634447501","4.3492306054452197e-05"
"1901.0","0.00049220906226396033","4.3488227392532722e-05"
"1902.0","0.0004893481889412753","4.3484514402287509e-05"
"1903.0","0.00048651598104818564","4.3481165607217826e-05"
"1904.0","0.00048371204045448115","4.3478179556702371e-05"
"1905.0","0.00048093597607382359","4.3475554825649989e-05"
"1906.0","0.00047818740371344948","4.3473290014159249e-05"
"1907.0","0.00047546594592761841","4.3471383747184594e-05"
"1908.0","0.00047277123187469667","4.346983467420892e-05"
"1909.0","0.00047010289717778011","4.3468641468922533e-05"
"1910.0","0.00046746058378874451","4.3467802828908268e-05"
"1911.0","0.00046484393985564453","4.3467317475332585e-05"
"1912.0","0.0004622526195933486","4.3467184152642844e-05"
"1913.0","0.00045968628315733249","4.3467401628270073e-05"
"1914.0","0.00045714459652053982","4.3467968692337745e-05"
"1915.0","0.00045462723135322139","4.3468884157375933e-05"
"1916.0","0.00045213386490567661","4.3470146858040989e-05"
"1917.0","0.00044966417989381128","4.3471755650840638e-05"
"1918.0","0.0004472178643874398","4.347370941386425e-05"
"1919.0","0.00044479461170125213","4.3476007046518291e-05"
"1920.0","0.0004423941202883782","4.3478647469266799e-05"
"1921.0","0.00044001609363647075","4.3481629623376865e-05"
"1922.0","0.00043766024016624972","4.3484952470668822e-05"
"1923.0","0.00043532627313243186","4.3488614993271343e-05"
"1924.0","0.00043301391052698567","4.3492616193381106e-05"
"1925.0","0.0004307228749846522","4.3496955093026983e-05"
"1926.0","0.00042845289369066282","4.3501630733838797e-05"
"1927.0","0.00042620369829060611","4.3506642176820441e-05"
"1928.0","0.00042397502480237808","4.351198850212723e-05"
"1929.0","0.00042176661353016576","4.3517668808847548e-05"
"1930.0","0.00041957820898040691","4.3523682214788598e-05"
"1931.0","0.00041740955977967865","4.3530027856266215e-05"
"1932.0","0.00041526041859446067","4.3536704887898645e-05"
"1933.0","0.00041313054205272383","4.3543712482404278e-05"
"1934.0","0.00041101969066730009","4.3551049830403147e-05"
"1935.0","0.00040892762876098681","4.3558716140222175e-05"
"1936.0","0.0004068541243933344","4.3566710637704243e-05"
"1937.0","0.00040479894928908462","4.3575032566020663e-05"
"1938.0","0.00040276187876820953","4.358368118548737e-05"
"1939.0","0.00040074269167751116","4.3592655773384548e-05"
"1940.0","0.00039874117032374392","4.3601955623779644e-05"
"1941.0","0.00039675710040822212","4.361158004735377e-05"
"1942.0","0.00039479027096286923","4.3621528371231385e-05"
"1943.0","0.00039284047428768116","4.3631799938813224e-05"
"1944.0","0.00039090750588955905","4.3642394109612349e-05"
"1945.0","0.00038899116442248392","4.3653310259093472e-05"
"1946.0","0.00038709125162899601","4.3664547778515067e-05"
"1947.0","0.00038520757228294785","4.3676106074774778e-05"
"1948.0","0.00038333993413349886","4.3687984570257575e-05"
"1949.0","0.00038148814785032002","4.3700182702686935e-05"
"1950.0","0.00037965202696998025","4.3712699924978745e-05"
"1951.0","0.00037783138784348527","4.3725535705098132e-05"
"1952.0","0.00037602604958493756","4.3738689525918974e-05"
"1953.0","0.00037423583402129511","4.3752160885086087e-05"
"1954.0","0.00037246056564319832","4.3765949294880102e-05"
"1955.0","0.00037070007155683946","4.3780054282084996e-05"
"1956.0","0.00036895418143685231","4.3794475387858034e-05"
"1957.0","0.00036722272748019257","4.3809212167602375e-05"
"1958.0","0.00036550554436099028","4.3824264190842135e-05"
"1959.0","0.00036380246918634612","4.3839631041099764e-05"
"1960.0","0.00036211334145305377","4.3855312315775949e-05"
"1961.0","0.00036043800300522116","4.3871307626031799e-05"
"1962.0","0.00035877629799277368","4.3887616596673346e-05"
"1963.0","0.00035712807283081583","4.390423886603835e-05"
"1964.0","0.00035549317615983115","4.3921174085885283e-05"
"1965.0","0.00035387145880670342","4.3938421921284543e-05"
"1966.0","0.00035226277374653331","4.3955982050511849e-05"
"1967.0","0.0003506669760652414","4.3973854164943725e-05"
"1968.0","0.00034908392292292974","4.3992037968955076e-05"
"1969.0","0.00034751347351799042","4.4010533179818866e-05"
"1970.0","0.0003459554890519412","4.4029339527607731e-05"
"1971.0","0.00034440983269497228","4.4048456755097709e-05"
"1972.0","0.00034287636955218707","4.4067884617673808e-05"
"1973.0","0.00034135496663052111","4.4087622883237536e-05"
"1974.0","0.00033984549280632572","4.410767133211644e-05"
"1975.0","0.00033834781879359544","4.4128029756975294e-05"
"1976.0","0.00033686181711283235","4.4148697962729372e-05"
"1977.0","0.00033538736206052764","4.4169675766459321e-05"
"1978.0","0.00033392432967924374","4.4190962997327966e-05"
"1979.0","0.00033247259772829443","4.4212559496498769e-05"
"1980.0","0.00033103204565499594","4.4234465117056093e-05"
"1981.0","0.00032960255456648558","4.4256679723927139e-05"
"1982.0","0.00032818400720209008","4.4279203193805505e-05"
"1983.0","0.0003267762879062367","4.4302035415076549e-05"
"1984.0","0.0003253792826018866","4.4325176287744154e-05"
"1985.0","0.00032399287876448978","4.4348625723359353e-05"
"1986.0","0.00032261696539643859","4.4372383644950309e-05"
"1987.0","0.00032125143300201726","4.4396449986953976e-05"
"1988.0","0.00031989617356283312","4.442082469514932e-05"
"1989.0","0.00031855108051371969","4.4445507726591929e-05"
"1990.0","0.0003172160487190989","4.4470499049550185e-05"
"1991.0","0.00031589097444979699","4.4495798643443025e-05"
"1992.0","0.00031457575536030001","4.4521406498778868e-05"
"1993.0","0.00031327029046644185","4.4547322617096292e-05"
"1994.0","0.00031197448012351307","4.4573547010905852e-05"
"1995.0","0.00031068822600478535","4.4600079703633484e-05"
"1996.0","0.00030941143108043648","4.4626920729565191e-05"
"1997.0","0.0003081439995968759","4.465407013379307e-05"
"1998.0","0.00030688583705645081","4.4681527972162702e-05"
"1999.0","0.00030563685019753778","4.4709294311221893e-05"
"2000.0","0.00030439694697499963","4.4737369228170664e-05"
"2001.0","0.00030316603654100834","4.4765752810812558e-05"
"2002.0","0.00030194402922622209","4.4794445157507134e-05"
"2003.0","0.0003007308365213076","4.482344637712387e-05"
"2004.0","0.00029952637105880726","4.4852756588997172e-05"
"2005.0","0.00029833054659533586","4.4882375922882614e-05"
"2006.0","0.00029714327799410271","4.4912304518914445e-05"
"2007.0","0.00029596448120775682","4.4942542527564253e-05"
"2008.0","0.00029479407326154188","4.4973090109600789e-05"
"2009.0","0.00029363197223675501","4.5003947436050948e-05"
"2010.0","0.0002924780972545121","4.5035114688161974e-05"
"2011.0","0.00029133236845979929","4.5066592057364667e-05"
"2012.0","0.0002901947070058153","4.5098379745237853e-05"
"2013.0","0.00028906503503859645","4.5130477963473856e-05"
"2014.0","0.00028794327568191494","4.5162886933845119e-05"
"2015.0","0.000286829353022447","4.5195606888171889e-05"
"2016.0","0.00028572319209520784","4.5228638068290988e-05"
"2017.0","0.00028462471886924438","4.526198072602561e-05"
"2018.0","0.00028353386023358113","4.5295635123156229e-05"
"2019.0","0.00028245054398341708","4.5329601531392452e-05"
"2020.0","0.00028137469880656245","4.5363880232345982e-05"
"2021.0","0.0002803062542701179","4.5398471517504588e-05"
"2022.0","0.0002792451408073866","4.5433375688206988e-05"
"2023.0","0.00027819128970501378","4.5468593055618834e-05"
"2024.0","0.0002771446330903538","4.5504123940709675e-05"
"2025.0","0.00027610510391905464","4.5539968674230732e-05"
"2026.0","0.00027507263596285997","4.5576127596693972e-05"
