"v / cm^-1","IR Intensity / AU","Raman Intensity / AU"
"1544.0","0.0043336578600840659","0.00016188355765558041"
"1545.0","0.0044107492280630557","0.00015863579710228288"
"1546.0","0.0044911530675192466","0.00015554261875978139"
"1547.0","0.0045750216743423704","0.00015259366840571104"
"1548.0","0.0046625173249184044","0.00014977945886557494"
"1549.0","0.0047538130184910593","0.00014709128408356379"
"1550.0","0.0048490932871551743","0.0001445211429584851"
"1551.0","0.004948555080456986","0.00014206167169924028"
"1552.0","0.0050524087324046157","0.00013970608362982317"
"1553.0","0.0051608790196299862","0.00013744811552234695"
"1554.0","0.0052742063205076335","0.00013528197966262946"
"1555.0","0.0053926478862449546","0.00013320232096006868"
"1556.0","0.0055164792363347256","0.00013120417850495685"
"1557.0","0.0056459956923297422","0.00012928295105453207"
"1558.0","0.0057815140656914616","0.00012743436599603022"
"1559.0","0.0059233745175148447","0.00012565445139251221"
"1560.0","0.0060719426102815964","0.00012393951076674587"
"1561.0","0.0062276115744928284","0.00012228610032112623"
"1562.0","0.0063908048161370025","0.00012069100832853274"
"1563.0","0.0065619786945287214","0.00011915123646099927"
"1564.0","0.0067416256041885787","0.00011766398285082764"
"1565.0","0.0069302773992206386","0.00011622662670291131"
"1566.0","0.007128509204196133","0.00011483671429806579"
"1567.0","0.007336943662006476","0.00011349194624551899"
"1568.0","0.0075562556766693946","0.00011219016585876594"
"1569.0","0.0077871777178550672","0.00011092934854305467"
"1570.0","0.008030505764181288","0.00010970759209510706"
"1571.0","0.0082871059743932218","0.00010852310782652451"
"1572.0","0.0085579221897397733","0.00010737421243187402"
"1573.0","0.0088439843876048328","0.00010625932053086937"
"1574.0","0.0091464182262584251","0.00010517693782149632"
"1575.0","0.0094664558440854182","0.00010412565478750542"
"1576.0","0.0098054481045927247","0.00010310414090952016"
"1577.0","0.010164878511832849","0.00010211113933417435"
"1578.0","0.010546379060773848","0.00010114546196028094"
"1579.0","0.010951748335034726","0.00010020598490511629"
"1580.0","0.011382972222081013","9.9291644317539178e-05"
"1581.0","0.011842247685674328","9.8401432507906045e-05"
"1582.0","0.012332010119892465","9.7534394367639055e-05"
"1583.0","0.012854964911908772","9.6689624053892487e-05"
"1584.0","0.013414123966395464","9.5866261917080167e-05"
"1585.0","0.014012848098546559","9.5063491651103382e-05"
"1586.0","0.014654896392510726","9.4280537647983316e-05"
"1587.0","0.015344483856710922","9.3516662540275454e-05"
"1588.0","0.01608634899898603","9.2771164916150096e-05"
"1589.0","0.016885833308085081","9.2043377193378378e-05"
"1590.0","0.017748975083752439","9.1332663639685915e-05"
"1591.0","0.018682620631573204","9.0638418528038529e-05"
"1592.0","0.019694556565218114","8.9960064416420629e-05"
"1593.0","0.020793667883093475","8.9297050542567374e-05"
"1594.0","0.021990127668970703","8.8648851324927148e-05"
"1595.0","0.023295625787603635","8.8014964961868861e-05"
"1596.0","0.024723645915210098","8.7394912121818759e-05"
"1597.0","0.026289802808056061","8.6788234717618331e-05"
"1598.0","0.028012255070738398","8.619449475894873e-05"
"1599.0","0.029912213114305943","8.5613273277167194e-05"
"1600.0","0.032014567873329049","8.5044169317360053e-05"
"1601.0","0.034348673709396246","8.4486798992831658e-05"
"1602.0","0.036949329507089838","8.3940794597629312e-05"
"1603.0","0.039858016311568413","8.3405803773049683e-05"
"1604.0","0.043124469445725976","8.2881488724389647e-05"
"1605.0","0.046808689992386111","8.2367525484492419e-05"
"1606.0","0.050983537860969465","8.1863603220905557e-05"
"1607.0","0.055738100730996921","8.1369423583708283e-05"
"1608.0","0.061182106237074832","8.0884700091288727e-05"
"1609.0","0.067451747806007933","8.0409157551553925e-05"
"1610.0","0.074717440311920832","7.9942531516242885e-05"
"1611.0","0.083194227858884306","7.9484567766183596e-05"
"1612.0","0.093155855984918337","7.9035021825493417e-05"
"1613.0","0.10495392256849982","7.8593658502865637e-05"
"1614.0","0.11904406132401038","7.8160251458219763e-05"
"1615.0","0.13602178726296046","7.7734582793114262e-05"
"1616.0","0.15667134439149097","7.7316442663435139e-05"
"1617.0","0.18203125228495751","7.6905628912976272e-05"
"1618.0","0.21347908359878118","7.6501946726625146e-05"
"1619.0","0.25283218122531526","7.6105208301955116e-05"
"1620.0","0.30244266681796222","7.5715232538108536e-05"
"1621.0","0.3652158973334742","7.5331844740929998e-05"
"1622.0","0.44436430482349976","7.4954876343379158e-05"
"1623.0","0.54247023344605572","7.4584164640318769e-05"
"1624.0","0.65909303144450859","7.4219552536831314e-05"
"1625.0","0.78620726640821026","7.3860888309275951e-05"
"1626.0","0.90289339034075711","7.3508025378347171e-05"
"1627.0","0.97643305566891048","7.3160822093445521e-05"
"1628.0","0.9787575557846766","7.2819141527714781e-05"
"1629.0","0.90887981068735957","7.2482851283141636e-05"
"1630.0","0.79379094645126547","7.2151823305151777e-05"
"1631.0","0.66656010901141816","7.1825933706172733e-05"
"1632.0","0.54896873303309957","7.15050625976662e-05"
"1633.0","0.44968259415965772","7.1189093930164183e-05"
"1634.0","0.36944725028991021","7.0877915340871613e-05"
"1635.0","0.30577515575594538","7.0571418008425128e-05"
"1636.0","0.25545512595708209","7.0269496514422432e-05"
"1637.0","0.21555217341161809","6.9972048711360792e-05"
"1638.0","0.18368003153778464","6.9678975596643299e-05"
"1639.0","0.15799160828022538","6.9390181192333989e-05"
"1640.0","0.13708583609600003","6.9105572430359945e-05"
"1641.0","0.11990639633886425","6.8825059042877567e-05"
"1642.0","0.10565579070308315","6.8548553457535805e-05"
"1643.0","0.093728683599374432","6.8275970697385556e-05"
"1644.0","0.083662154088765039","6.8007228285198038e-05"
"1645.0","0.075099169482013492","6.7742246151969145e-05"
"1646.0","0.067761902441083058","6.7480946549399256e-05"
"1647.0","0.06143221853821431","6.7223253966149831e-05"
"1648.0","0.055937343299774241","6.696909504768957e-05"
"1649.0","0.0511392660881127","6.6718398519552801e-05"
"1650.0","0.046926847813012068","6.6471095113843431e-05"
"1651.0","0.043209895358804755","6.6227117498826127e-05"
"1652.0","0.039914676077156312","6.5986400211455693e-05"
"1653.0","0.036980494527284746","6.5748879592703383e-05"
"1654.0","0.034357058856128331","6.5514493725546757e-05"
"1655.0","0.032002438800048362","6.5283182375496573e-05"
"1656.0","0.02988147042571649","6.5054886933541277e-05"
"1657.0","0.02796450080929512","6.4829550361395874e-05"
"1658.0","0.026226393328573124","6.4607117138947793e-05"
"1659.0","0.024645734206798966","6.4387533213798289e-05"
"1660.0","0.023204195558397988","6.4170745952802895e-05"
"1661.0","0.02188602095857875","6.395670409551969e-05"
"1662.0","0.020677607557323285","6.3745357709478731e-05"
"1663.0","0.019567164739543914","6.3536658147190524e-05"
"1664.0","0.018544433836964351","6.3330558004815279e-05"
"1665.0","0.017600456811337657","6.3127011082419305e-05"
"1666.0","0.016727384433487594","6.2925972345747835e-05"
"1667.0","0.015918316482669861","6.2727397889447584e-05"
"1668.0","0.015167168035695617","6.2531244901675736e-05"
"1669.0","0.014468557115688778","6.2337471630034624e-05"
"1670.0","0.013817709908363967","6.2146037348775166e-05"
"1671.0","0.013210380490672219","6.1956902327214061e-05"
"1672.0","0.012642782598700657","6.1770027799313158e-05"
"1673.0","0.012111531423721046","6.1585375934371266e-05"
"1674.0","0.011613593793798315","6.1402909808781704e-05"
"1675.0","0.011146245393692649","6.1222593378810434e-05"
"1676.0","0.010707033913523052","6.104439145435242e-05"
"1677.0","0.010293747208870035","6.0868269673625377e-05"
"1678.0","0.0099043857110496045","6.0694194478762147e-05"
"1679.0","0.0095371384535042122","6.052213309226502e-05"
"1680.0","0.0091903621843629629","6.0352053494286401e-05"
"1681.0","0.008862563120741929","6.0183924400702594e-05"
"1682.0","0.0085523809708600348","6.001771524194843e-05"
"1683.0","0.0082585749083762955","5.985339614258225e-05"
"1684.0","0.0079800112317769852","5.969093790155209e-05"
"1685.0","0.0077156524819704071","5.9530311973135064e-05"
"1686.0","0.0074645478249423108","5.937149044852348e-05"
"1687.0","0.0072258245345641521","5.9214446038032205e-05"
"1688.0","0.0069986804343828354","5.9059152053902975e-05"
"1689.0","0.0067823771772300024","5.8905582393682453e-05"
"1690.0","0.006576234258403456","5.8753711524151777e-05"
"1691.0","0.0063796236725100416","5.860351446578659e-05"
"1692.0","0.0061919651362432968","5.8454966777726891e-05"
"1693.0","0.0060127218097494753","5.8308044543237674e-05"
"1694.0","0.0058413964581015563","5.8162724355641572e-05"
"1695.0","0.0056775280019909025","5.801898330470561e-05"
"1696.0","0.0055206884132596879","5.7876798963465462e-05"
"1697.0","0.0053704799164989133","5.7736149375470371e-05"
"1698.0","0.0052265324627652548","5.7597013042433593e-05"
"1699.0","0.0050885014456405336","5.7459368912273153e-05"
"1700.0","0.004956065633467629","5.7323196367528595e-05"
"1701.0","0.0048289252947274512","5.7188475214140081e-05"
"1702.0","0.0047068004962424722","5.7055185670576721e-05"
"1703.0","0.0045894295562612045","5.6923308357301339e-05"
"1704.0","0.0044765676365442547","5.6792824286559671e-05"
"1705.0","0.004367985459378527","5.6663714852482489e-05"
"1706.0","0.0042634681370266195","5.6535961821489275e-05"
"1707.0","0.0041628141025048847","5.6409547322983032e-05"
"1708.0","0.0040658341318009902","5.6284453840325718e-05"
"1709.0","0.0039723504487132388","5.6160664202084694e-05"
"1710.0","0.0038821959044378213","5.6038161573540505e-05"
"1711.0","0.0037952132248634117","5.5916929448447092e-05"
"1712.0","0.0037112543192689678","5.5796951641035667e-05"
"1713.0","0.0036301796447725863","5.5678212278253831e-05"
"1714.0","0.0035518576214572189","5.5560695792231811e-05"
"1715.0","0.0034761640936122407","5.5444386912968386e-05"
"1716.0","0.0034029818329859595","5.5329270661228657e-05"
"1717.0","0.0033322000803503288","5.5215332341646783e-05"
"1718.0","0.0032637141220410617","5.5102557536026741e-05"
"1719.0","0.0031974248984594461","5.499093209683447e-05"
"1720.0","0.0031332386418109243","5.4880442140874975e-05"
"1721.0","0.0030710665406137989","5.4771074043148458e-05"
"1722.0","0.0030108244287429197","5.4662814430879398e-05"
"1723.0","0.0029524324969807943","5.455565017771294e-05"
"1724.0","0.0028958150252349135","5.4449568398073271e-05"
"1725.0","0.0028409001337477372","5.4344556441678487e-05"
"1726.0","0.0027876195517765436","5.4240601888207164e-05"
"1727.0","0.0027359084023562256","5.4137692542111474e-05"
"1728.0","0.0026857050018806901","5.4035816427572398e-05"
"1729.0","0.0026369506733491359","5.3934961783592352e-05"
"1730.0","0.0025895895722234867","5.3835117059220934e-05"
"1731.0","0.0025435685239337362","5.3736270908909504e-05"
"1732.0","0.0024988368721498709","5.3638412187990673e-05"
"1733.0","0.0024553463370133033","5.3541529948278689e-05"
"1734.0","0.0024130508825881288","5.3445613433787017e-05"
"1735.0","0.0023719065928537158","5.3350652076559343e-05"
"1736.0","0.0023318715556157389","5.3256635492610805e-05"
"1737.0","0.0022929057537633942","5.3163553477975574e-05"
"1738.0","0.0022549709633466045","5.307139600485809e-05"
"1739.0","0.0022180306579890146","5.2980153217884334e-05"
"1740.0","0.0021820499191908893","5.288981543045033e-05"
"1741.0","0.0021469953521110153","5.2800373121164929e-05"
"1742.0","0.0021128350064486129","5.2711816930383974e-05"
"1743.0","0.0020795383020755518","5.2624137656833106e-05"
"1744.0","0.002047075959095829","5.2537326254316649e-05"
"1745.0","0.0020154199320338057","5.2451373828509946e-05"
"1746.0","0.0019845433478751172","5.2366271633832702e-05"
"1747.0","0.0019544204477047657","5.2282011070400908e-05"
"1748.0","0.001925026531705796","5.2198583681055207e-05"
"1749.0","0.0018963379072992959","5.2115981148463146e-05"
"1750.0","0.0018683318402224524","5.2034195292293618e-05"
"1751.0","0.0018409865083560198","5.1953218066460873e-05"
"1752.0","0.0018142809581261105","5.1873041556436667e-05"
"1753.0","0.0017881950633176266","5.1793657976628054e-05"
"1754.0","0.0017627094861481299","5.1715059667819312e-05"
"1755.0","0.001737805640461538","5.1637239094676133e-05"
"1756.0","0.0017134656569107655","5.1560188843309995e-05"
"1757.0","0.0016896723500074765","5.1483901618901563e-05"
"1758.0","0.0016664091869254191","5.1408370243380943e-05"
"1759.0","0.0016436602579515385","5.1333587653163474e-05"
"1760.0","0.0016214102484861594","5.125954689693949e-05"
"1761.0","0.0015996444125001704","5.1186241133516469e-05"
"1762.0","0.0015783485473632086","5.1113663629712188e-05"
"1763.0","0.001557508969962541","5.1041807758297412e-05"
"1764.0","0.00153711249403757","5.0970666995986886e-05"
"1765.0","0.0015171464086597777","5.0900234921477186e-05"
"1766.0","0.0014975984577924499","5.0830505213530136e-05"
"1767.0","0.0014784568208687","5.0761471649100747e-05"
"1768.0","0.0014597100943302547","5.0693128101508199e-05"
"1769.0","0.0014413472740730719","5.0625468538649038e-05"
"1770.0","0.0014233577387492557","5.0558487021251038e-05"
"1771.0","0.001405731233877846","5.049217770116716e-05"
"1772.0","0.0013884578567200637","5.0426534819708026e-05"
"1773.0","0.001371528041877219","5.0361552706012286e-05"
"1774.0","0.001354932547572142","5.0297225775453613e-05"
"1775.0","0.0013386624425772845","5.0233548528083603e-05"
"1776.0","0.0013227090937549071","5.0170515547109353e-05"
"1777.0","0.0013070641541768231","5.0108121497405156e-05"
"1778.0","0.0012917195517930795","5.0046361124057058e-05"
"1779.0","0.0012766674786208012","4.9985229250939761e-05"
"1780.0","0.0012619003804260763","4.9924720779324848e-05"
"1781.0","0.0012474109468733569","4.9864830686519553e-05"
"1782.0","0.0012331921021183235","4.9805554024535275e-05"
"1783.0","0.0012192369958215514","4.9746885918785307e-05"
"1784.0","0.0012055389945615884","4.9688821566810591e-05"
"1785.0","0.0011920916736272962","4.9631356237033253e-05"
"1786.0","0.00117888880917043","4.9574485267536932e-05"
"1787.0","0.0011659243707005009","4.9518204064873332e-05"
"1788.0","0.0011531925139049509","4.9462508102894321e-05"
"1789.0","0.0011406875737786462","4.9407392921608996e-05"
"1790.0","0.0011284040580475381","4.9352854126064951e-05"
"1791.0","0.0011163366408721803","4.9298887385253428e-05"
"1792.0","0.0011044801568175907","4.9245488431037322e-05"
"1793.0","0.0010928295950766401","4.9192653057101946e-05"
"1794.0","0.0010813800939348691","4.9140377117927774e-05"
"1795.0","0.0010701269354652628","4.9088656527784559e-05"
"1796.0","0.0010590655404421351","4.9037487259746465e-05"
"1797.0","0.0010481914634638317","4.8986865344727625e-05"
"1798.0","0.0010375003882745163","4.8936786870537628e-05"
"1799.0","0.0010269881232758049","4.8887247980956531e-05"
"1800.0","0.0010166505972194857","4.8838244874828824e-05"
"1801.0","0.0010064838550730331","4.8789773805175924e-05"
"1802.0","0.00099648405405002613","4.8741831078326884e-05"
"1803.0","0.00098664745979800349","4.869441305306669e-05"
"1804.0","0.0009769704427366572","4.8647516139801855e-05"
"1805.0","0.00096744947453961734","4.8601136799742904e-05"
"1806.0","0.00095808112475344049","4.8555271544103296e-05"
"1807.0","0.00094886205754771006","4.8509916933314452e-05"
"1808.0","0.0009397890285904693","4.8465069576256504e-05"
"1809.0","0.00093085888204349576","4.8420726129504331e-05"
"1810.0","0.0009220685476721887","4.837688329658873e-05"
"1811.0","0.00091341503806509903","4.8333537827272023e-05"
"1812.0","0.00090489544595837197","4.8290686516838217e-05"
"1813.0","0.00089650694166060348","4.8248326205396994e-05"
"1814.0","0.00088824677057382033","4.8206453777201435e-05"
"1815.0","0.00088011225080651255","4.8165066159979117e-05"
"1816.0","0.00087210077087481646","4.8124160324276176e-05"
"1817.0","0.00086420978748816702","4.8083733282814339e-05"
"1818.0","0.00085643682341586438","4.8043782089860234e-05"
"1819.0","0.00084877946543121475","4.8004303840606947e-05"
"1820.0","0.00084123536233002467","4.7965295670567666e-05"
"1821.0","0.00083380222302039016","4.7926754754980758e-05"
"1822.0","0.00082647781468086893","4.7888678308226502e-05"
"1823.0","0.00081925996098424685","4.7851063583254689e-05"
"1824.0","0.00081214654038424064","4.7813907871023487e-05"
"1825.0","0.00080513548446260372","4.777720849994865e-05"
"1826.0","0.00079822477633420639","4.77409628353634e-05"
"1827.0","0.00079141244910778505","4.7705168278988432e-05"
"1828.0","0.00078469658440014252","4.7669822268411889e-05"
"1829.0","0.00077807531090168887","4.7634922276579236e-05"
"1830.0","0.00077154680299130996","4.7600465811292531e-05"
"1831.0","0.00076510927939862743","4.7566450414719246e-05"
"1832.0","0.0007587610019118029","4.7532873662910095e-05"
"1833.0","0.00075250027412913326","4.7499733165325936e-05"
"1834.0","0.00074632544025273449","4.7467026564373441e-05"
"1835.0","0.00074023488392270856","4.7434751534949263e-05"
"1836.0","0.00073422702709024319","4.7402905783992832e-05"
"1837.0","0.00072830032892816561","4.7371487050047087e-05"
"1838.0","0.00072245328477753474","4.7340493102827597e-05"
"1839.0","0.0007166844251289109","4.7309921742799333e-05"
"1840.0","0.00071099231463700853","4.7279770800761264e-05"
"1841.0","0.0007053755511674866","4.7250038137438604e-05"
"1842.0","0.00069983276487467364","4.7220721643082319e-05"
"1843.0","0.00069436261730910413","4.7191819237076021e-05"
"1844.0","0.00068896380055374624","4.7163328867549955e-05"
"1845.0","0.00068363503638788894","4.7135248511001919e-05"
"1846.0","0.00067837507547767093","4.7107576171925053e-05"
"1847.0","0.00067318269659228692","4.7080309882442308e-05"
"1848.0","0.00066805670584494628","4.7053447701947446e-05"
"1849.0","0.0006629959359576883","4.7026987716752551e-05"
"1850.0","0.00065799924554920644","4.7000928039741684e-05"
"1851.0","0.00065306551844485907","4.69752668100309e-05"
"1852.0","0.00064819366300807881","4.6950002192634091e-05"
"1853.0","0.00064338261149242361","4.6925132378134993e-05"
"1854.0","0.0006386313194135495","4.6900655582364797e-05"
"1855.0","0.00063393876494040053","4.6876570046085595e-05"
"1856.0","0.00062930394830495117","4.6852874034679313e-05"
"1857.0","0.00062472589122985328","4.6829565837842234e-05"
"1858.0","0.00062020363637337375","4.6806643769284705e-05"
"1859.0","0.0006157362467910226","4.678410616643631e-05"
"1860.0","0.00061132280541330622","4.6761951390156091e-05"
"1861.0","0.0006069624145390453","4.6740177824447797e-05"
"1862.0","0.00060265419534374421","4.6718783876180223e-05"
"1863.0","0.00059839728740248741","4.6697767974812314e-05"
"1864.0","0.00059419084822688205","4.6677128572123055e-05"
"1865.0","0.0005900340528155755","4.6656864141946071e-05"
"1866.0","0.00058592609321789148","4.6636973179908816e-05"
"1867.0","0.00058186617811015044","4.6617454203176309e-05"
"1868.0","0.00057785353238425292","4.6598305750199203e-05"
"1869.0","0.00057388739674812375","4.6579526380466249e-05"
"1870.0","0.00056996702733762359","4.656111467426103e-05"
"1871.0","0.00056609169533955851","4.6543069232422859e-05"
"1872.0","0.00056226068662541785","4.6525388676111803e-05"
"1873.0","0.00055847330139550358","4.6508071646577637e-05"
"1874.0","0.00055472885383310046","4.6491116804932892e-05"
"1875.0","0.00055102667176838108","4.6474522831929669e-05"
"1876.0","0.00054736609635171922","4.6458288427740352e-05"
"1877.0","0.00054374648173611845","4.6442412311741925e-05"
"1878.0","0.0005401671947684655","4.6426893222304144e-05"
"1879.0","0.0005366276146893267","4.6411729916581123e-05"
"1880.0","0.00053312713284102138","4.63969211703066e-05"
"1881.0","0.00052966515238370788","4.6382465777592613e-05"
"1882.0","0.00052624108801923523","4.6368362550731584e-05"
"1883.0","0.00052285436572251684","4.6354610320001816e-05"
"1884.0","0.00051950442248019119","4.6341207933476158e-05"
"1885.0","0.00051619070603634834","4.6328154256834066e-05"
"1886.0","0.00051291267464509925","4.6315448173176684e-05"
"1887.0","0.00050966979682978209","4.6303088582845168e-05"
"1888.0","0.0005064615511486","4.6291074403241964e-05"
"1889.0","0.00050328742596649596","4.6279404568655251e-05"
"1890.0","0.00050014691923307597","4.6268078030086134e-05"
"1891.0","0.00049703953826639425","4.6257093755078958e-05"
"1892.0","0.00049396479954242961","4.624645072755431e-05"
"1893.0","0.0004909222284900759","4.6236147947644915e-05"
"1894.0","0.00048791135929148784","4.6226184431534343e-05"
"1895.0","0.00048493173468761806","4.6216559211298259e-05"
"1896.0","0.00048198290578879379","4.6207271334748533e-05"
"1897.0","0.00047906443189018423","4.6198319865279805e-05"
"1898.0","0.00047617588029201361","4.6189703881718754e-05"
"1899.0","0.0004733168261243807","4.6181422478175853e-05"
"1900.0","0.0004704868521765517","4.6173474763899581e-05"
"1901.0","0.00046768554873059429","4.6165859863133145e-05"
"1902.0","0.000464912513399229","4.6158576914973558e-05"
"1903.0","0.00046216735096777322","4.6151625073233143e-05"
"1904.0","0.00045944967324006321","4.6145003506303266e-05"
"1905.0","0.00045675909888823684","4.6138711397020567e-05"
"1906.0","0.00045409525330626936","4.6132747942535107e-05"
"1907.0","0.00045145776846715314","4.6127112354181135e-05"
"1908.0","0.00044884628278361925","4.6121803857349691e-05"
"1909.0","0.00044626044097230064","4.6116821691363541e-05"
"1910.0","0.00044369989392123882","4.6112165109354223e-05"
"1911.0","0.00044116429856064069","4.6107833378141084e-05"
"1912.0","0.00043865331773679646","4.6103825778112396e-05"
"1913.0","0.00043616662008906618","4.61001416031085e-05"
"1914.0","0.00043370387992985415","4.6096780160306983e-05"
"1915.0","0.00043126477712748551","4.6093740770109669e-05"
"1916.0","0.00042884899699190587","4.6091022766031617e-05"
"1917.0","0.000426456230163128","4.6088625494592058e-05"
"1918.0","0.00042408617250234488","4.6086548315207046e-05"
"1919.0","0.00042173852498564443","4.6084790600084065e-05"
"1920.0","0.00041941299360024725","4.6083351734118406e-05"
"1921.0","0.00041710928924320489","4.6082231114791283e-05"
"1922.0","0.00041482712762248684","4.6081428152069735e-05"
"1923.0","0.00041256622916039808","4.6080942268308219e-05"
"1924.0","0.00041032631889925751","4.6080772898151925e-05"
"1925.0","0.00040810712640928387","4.60809194884418e-05"
"1926.0","0.00040590838569862448","4.6081381498121073e-05"
"1927.0","0.00040372983512547184","4.6082158398143557e-05"
"1928.0","0.00040157121731221638","4.6083249671383468e-05"
"1929.0","0.00039943227906157449","4.6084654812546858e-05"
"1930.0","0.00039731277127464515","4.6086373328084537e-05"
"1931.0","0.00039521244887084477","4.6088404736106551e-05"
"1932.0","0.00039313107070966676","4.6090748566298229e-05"
"1933.0","0.00039106839951422222","4.6093404359837613e-05"
"1934.0","0.00038902420179651517","4.6096371669314405e-05"
"1935.0","0.00038699824778440508","4.6099650058650308e-05"
"1936.0","0.0003849903113502148","4.6103239103020886e-05"
"1937.0","0.00038300016994094292","4.6107138388778733e-05"
"1938.0","0.00038102760451003582","4.6111347513378011e-05"
"1939.0","0.00037907239945068216","4.6115866085300484e-05"
"1940.0","0.00037713434253059194","4.6120693723982677e-05"
"1941.0","0.00037521322482821946","4.6125830059744581e-05"
"1942.0","0.00037330884067039548","4.6131274733719535e-05"
"1943.0","0.00037142098757133386","4.6137027397785384e-05"
"1944.0","0.00036954946617297402","4.6143087714497045e-05"
"1945.0","0.00036769408018663268","4.6149455357020138e-05"
"1946.0","0.00036585463633592529","4.6156130009065989e-05"
"1947.0","0.00036403094430092982","4.6163111364827772e-05"
"1948.0","0.0003622228166635593","4.6170399128918006e-05"
"1949.0","0.00036043006885411649","4.6177993016306982e-05"
"1950.0","0.0003586525190989981","4.6185892752262597e-05"
"1951.0","0.00035688998836952174","4.6194098072291274e-05"
"1952.0","0.00035514230033184926","4.620260872207992e-05"
"1953.0","0.00035340928129797727","4.6211424457439203e-05"
"1954.0","0.00035169076017777017","4.622054504424778e-05"
"1955.0","0.00034998656843201212","4.6229970258397688e-05"
"1956.0","0.00034829654002644771","4.623969988574085e-05"
"1957.0","0.00034662051138679544","4.6249733722036603e-05"
"1958.0","0.00034495832135470264","4.6260071572900324e-05"
"1959.0","0.00034330981114462502","4.6270713253753039e-05"
"1960.0","0.00034167482430160672","4.6281658589772134e-05"
"1961.0","0.00034005320665993715","4.6292907415843119e-05"
"1962.0","0.00033844480630266832","4.6304459576512238e-05"
"1963.0","0.00033684947352196834","4.6316314925940281e-05"
"1964.0","0.00033526706078029333","4.6328473327857209e-05"
"1965.0","0.00033369742267235793","4.6340934655517885e-05"
"1966.0","0.0003321404158878853","4.6353698791658667e-05"
"1967.0","0.00033059589917511841","4.6366765628455047e-05"
"1968.0","0.00032906373330507697","4.6380135067480095e-05"
"1969.0","0.00032754378103653717","4.6393807019664001e-05"
"1970.0","0.0003260359070817254","4.6407781405254431e-05"
"1971.0","0.00032453997807270116","4.6422058153777777e-05"
"1972.0","0.00032305586252841939","4.643663720400137e-05"
"1973.0","0.00032158343082245428","4.6451518503896577e-05"
"1974.0","0.00032012255515136758","4.646670201060271e-05"
"1975.0","0.00031867310950371139","4.6482187690391901e-05"
"1976.0","0.00031723496962964497","4.6497975518634749e-05"
"1977.0","0.00031580801301115703","4.6514065479766915e-05"
"1978.0","0.00031439211883287646","4.6530457567256427e-05"
"1979.0","0.00031298716795345933","4.6547151783571992e-05"
"1980.0","0.00031159304287753842","4.656414814015195e-05"
"1981.0","0.00031020962772822426","4.6581446657374227e-05"
"1982.0","0.00030883680822014369","4.6599047364526952e-05"
"1983.0","0.00030747447163300361","4.6616950299779943e-05"
"1984.0","0.00030612250678567092","4.6635155510157021e-05"
"1985.0","0.00030478080401075364","4.6653663051508997e-05"
"1986.0","0.00030344925512967483","4.6672472988487572e-05"
"1987.0","0.00030212775342822629","4.6691585394519925e-05"
"1988.0","0.0003008161936325936","4.6711000351784066e-05"
"1989.0","0.00029951447188584097","4.6730717951185056e-05"
"1990.0","0.00029822248572484457","4.6750738292331748e-05"
"1991.0","0.0002969401340576673","4.6771061483514565e-05"
"1992.0","0.0002956673171413639","4.6791687641683754e-05"
"1993.0","0.00029440393656020579","4.6812616892428577e-05"
"1994.0","0.00029314989520431886","4.6833849369957055e-05"
"1995.0","0.00029190509724872515","4.6855385217076578e-05"
"1996.0","0.00029066944813277559","4.6877224585175102e-05"
"1997.0","0.00028944285453997236","4.689936763420319e-05"
"1998.0","0.00028822522437816673","4.6921814532656595e-05"
"1999.0","0.00028701646676012606","4.6944565457559679e-05"
"2000.0","0.00028581649198446395","4.6967620594449486e-05"
"2001.0","0.00028462521151692235","4.6990980137360382e-05"
"2002.0","0.00028344253797200246","4.7014644288809608e-05"
"2003.0","0.00028226838509493122","4.7038613259783266e-05"
"2004.0","0.000281102667743964","4.7062887269723131e-05"
"2005.0","0.0002799453018730078","4.7087466546514121e-05"
"2006.0","0.00027879620451456662","4.7112351326472294e-05"
"2007.0","0.00027765529376299459","4.7137541854333686e-05"
"2008.0","0.00027652248875805683","4.7163038383243675e-05"
"2009.0","0.00027539770966878726","4.7188841174747007e-05"
"2010.0","0.00027428087767763951","4.7214950498778547e-05"
"2011.0","0.00027317191496492382","4.7241366633654552e-05"
"2012.0","0.00027207074469352415","4.7268089866064638e-05"
"2013.0","0.00027097729099389076","4.7295120491064466e-05"
"2014.0","0.00026989147894930103","4.7322458812068821e-05"
"2015.0","0.00026881323458138336","4.7350105140845587e-05"
"2016.0","0.00026774248483590039","4.737805979751015e-05"
"2017.0","0.00026667915756878427","4.7406323110520503e-05"
"2018.0","0.00026562318153241908","4.743489541667293e-05"
"2019.0","0.0002645744863621674","4.7463777061098338e-05"
"2020.0","0.00026353300256313269","4.749296839725915e-05"
"2021.0","0.00026249866149715648","4.7522469786946849e-05"
"2022.0","0.00026147139537004247","4.7552281600280049e-05"
"2023.0","0.00026045113721900507","4.7582404215703281e-05"
"2024.0","0.00025943782090033675","4.7612838019986247e-05"
"2025.0","0.00025843138107729","4.764358340822376e-05"
"2026.0","0.00025743175320817072","4.7674640783836221e-05"
"2027.0","0.00025643887353463677","4.7706010558570715e-05"
"2028.0","0.00025545267907019984","4.7737693152502647e-05"
"2029.0","0.00025447310758892471","4.7769688994038034e-05"
"2030.0","0.00025350009761432351","4.7801998519916313e-05"
"2031.0","0.00025253358840844018","4.7834622175213744e-05"
"2032.0","0.00025157351996112174","4.7867560413347395e-05"
